timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1992054,2024-08-08 21:00:35,,,,,,,598,602,598,600,,,,,,,,,,,,,,-1,no,no,,
1992064,2024-08-08 21:00:35,,,,,,,637,633,641,630,,,,,,,,,,,,,,-1,no,no,,
1992064,2024-08-08 21:00:35,,,,,,,637,633,641,630,,,,,,,,,,,,,,-1,no,no,,
1992074,2024-08-08 21:00:35,600,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1992554,2024-08-08 21:00:35,,,,,,,598,602,598,601,,,,,,,,,,,,,,-1,no,no,,
1992554,2024-08-08 21:00:35,,,,,,,598,602,598,601,,,,,,,,,,,,,,-1,no,no,,
1992554,2024-08-08 21:00:35,,,,,,,598,602,598,601,,,,,,,,,,,,,,-1,no,no,,
1992564,2024-08-08 21:00:35,,,,,,,637,633,641,635,,,,,,,,,,,,,,-1,no,no,,
1992564,2024-08-08 21:00:35,,,,,,,637,633,641,635,,,,,,,,,,,,,,-1,no,no,,
1992574,2024-08-08 21:00:35,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1993054,2024-08-08 21:00:36,,,,,,,598,602,598,601,,,,,,,,,,,,,,-1,no,no,,
1993054,2024-08-08 21:00:36,,,,,,,598,602,598,601,,,,,,,,,,,,,,-1,no,no,,
1993054,2024-08-08 21:00:36,,,,,,,598,602,598,601,,,,,,,,,,,,,,-1,no,no,,
1993064,2024-08-08 21:00:36,,,,,,,636,633,641,635,,,,,,,,,,,,,,-1,no,no,,
1993064,2024-08-08 21:00:36,,,,,,,636,633,641,635,,,,,,,,,,,,,,-1,no,no,,
1993074,2024-08-08 21:00:36,600,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1993554,2024-08-08 21:00:36,,,,,,,598,599,598,601,,,,,,,,,,,,,,-1,no,no,,
1993554,2024-08-08 21:00:36,,,,,,,598,599,598,601,,,,,,,,,,,,,,-1,no,no,,
1993554,2024-08-08 21:00:36,,,,,,,598,599,598,601,,,,,,,,,,,,,,-1,no,no,,
1993564,2024-08-08 21:00:36,599,638,,,,,636,638,641,635,,,,,,,,,,,,,,-1,no,no,,
1993564,2024-08-08 21:00:36,599,638,,,,,636,638,641,635,,,,,,,,,,,,,,-1,no,no,,
1993564,2024-08-08 21:00:36,599,638,,,,,636,638,641,635,,,,,,,,,,,,,,-1,no,no,,
1994054,2024-08-08 21:00:37,,,,,,,598,599,600,601,,,,,,,,,,,,,,-1,no,no,,
1994054,2024-08-08 21:00:37,,,,,,,598,599,600,601,,,,,,,,,,,,,,-1,no,no,,
1994054,2024-08-08 21:00:37,,,,,,,598,599,600,601,,,,,,,,,,,,,,-1,no,no,,
1994064,2024-08-08 21:00:37,,,,,,,636,638,637,635,,,,,,,,,,,,,,-1,no,no,,
1994064,2024-08-08 21:00:37,,,,,,,636,638,637,635,,,,,,,,,,,,,,-1,no,no,,
1994074,2024-08-08 21:00:37,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1994554,2024-08-08 21:00:37,,,,,,,598,599,600,603,,,,,,,,,,,,,,-1,no,no,,
1994554,2024-08-08 21:00:37,,,,,,,598,599,600,603,,,,,,,,,,,,,,-1,no,no,,
1994554,2024-08-08 21:00:37,,,,,,,598,599,600,603,,,,,,,,,,,,,,-1,no,no,,
1994564,2024-08-08 21:00:37,,,,,,,636,638,637,637,,,,,,,,,,,,,,-1,no,no,,
1994564,2024-08-08 21:00:37,,,,,,,636,638,637,637,,,,,,,,,,,,,,-1,no,no,,
1994574,2024-08-08 21:00:37,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1995054,2024-08-08 21:00:38,,,,,,,601,599,600,603,,,,,,,,,,,,,,-1,no,no,,
1995054,2024-08-08 21:00:38,,,,,,,601,599,600,603,,,,,,,,,,,,,,-1,no,no,,
1995054,2024-08-08 21:00:38,,,,,,,601,599,600,603,,,,,,,,,,,,,,-1,no,no,,
1995064,2024-08-08 21:00:38,,,,,,,635,638,637,637,,,,,,,,,,,,,,-1,no,no,,
1995064,2024-08-08 21:00:38,,,,,,,635,638,637,637,,,,,,,,,,,,,,-1,no,no,,
1995074,2024-08-08 21:00:38,601,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1995554,2024-08-08 21:00:38,,,,,,,601,597,600,603,,,,,,,,,,,,,,-1,no,no,,
1995554,2024-08-08 21:00:38,,,,,,,601,597,600,603,,,,,,,,,,,,,,-1,no,no,,
1995554,2024-08-08 21:00:38,,,,,,,601,597,600,603,,,,,,,,,,,,,,-1,no,no,,
1995564,2024-08-08 21:00:38,,,,,,,635,637,637,637,,,,,,,,,,,,,,-1,no,no,,
1995564,2024-08-08 21:00:38,,,,,,,635,637,637,637,,,,,,,,,,,,,,-1,no,no,,
1995574,2024-08-08 21:00:38,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1996054,2024-08-08 21:00:39,,,,,,,601,597,589,603,,,,,,,,,,,,,,-1,no,no,,
1996054,2024-08-08 21:00:39,,,,,,,601,597,589,603,,,,,,,,,,,,,,-1,no,no,,
1996054,2024-08-08 21:00:39,,,,,,,601,597,589,603,,,,,,,,,,,,,,-1,no,no,,
1996064,2024-08-08 21:00:39,,,,,,,635,637,631,637,,,,,,,,,,,,,,-1,no,no,,
