timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
2033564,2024-08-08 21:01:16,,,,,,,636,634,640,642,,,,,,,,,,,,,,-1,no,no,,
2033574,2024-08-08 21:01:16,598,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2034054,2024-08-08 21:01:17,,,,,,,592,606,601,601,,,,,,,,,,,,,,-1,no,no,,
2034054,2024-08-08 21:01:17,,,,,,,592,606,601,601,,,,,,,,,,,,,,-1,no,no,,
2034054,2024-08-08 21:01:17,,,,,,,592,606,601,601,,,,,,,,,,,,,,-1,no,no,,
2034064,2024-08-08 21:01:17,,,,,,,636,634,634,642,,,,,,,,,,,,,,-1,no,no,,
2034064,2024-08-08 21:01:17,,,,,,,636,634,634,642,,,,,,,,,,,,,,-1,no,no,,
2034074,2024-08-08 21:01:17,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2034554,2024-08-08 21:01:17,,,,,,,592,606,601,597,,,,,,,,,,,,,,-1,no,no,,
2034554,2024-08-08 21:01:17,,,,,,,592,606,601,597,,,,,,,,,,,,,,-1,no,no,,
2034554,2024-08-08 21:01:17,,,,,,,592,606,601,597,,,,,,,,,,,,,,-1,no,no,,
2034564,2024-08-08 21:01:17,,,,,,,636,634,634,638,,,,,,,,,,,,,,-1,no,no,,
2034564,2024-08-08 21:01:17,,,,,,,636,634,634,638,,,,,,,,,,,,,,-1,no,no,,
2034574,2024-08-08 21:01:17,599,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
