timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1513054,2024-08-08 20:52:36,,,,,,,597,599,592,601,,,,,,,,,,,,,,-1,no,no,,
1513054,2024-08-08 20:52:36,,,,,,,597,599,592,601,,,,,,,,,,,,,,-1,no,no,,
1513054,2024-08-08 20:52:36,,,,,,,597,599,592,601,,,,,,,,,,,,,,-1,no,no,,
1513064,2024-08-08 20:52:36,,,,,,,640,637,636,629,,,,,,,,,,,,,,-1,no,no,,
1513064,2024-08-08 20:52:36,,,,,,,640,637,636,629,,,,,,,,,,,,,,-1,no,no,,
1513074,2024-08-08 20:52:36,597,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1513554,2024-08-08 20:52:36,,,,,,,597,603,592,601,,,,,,,,,,,,,,-1,no,no,,
1513554,2024-08-08 20:52:36,,,,,,,597,603,592,601,,,,,,,,,,,,,,-1,no,no,,
1513554,2024-08-08 20:52:36,,,,,,,597,603,592,601,,,,,,,,,,,,,,-1,no,no,,
1513564,2024-08-08 20:52:36,,,,,,,640,641,636,629,,,,,,,,,,,,,,-1,no,no,,
1513564,2024-08-08 20:52:36,,,,,,,640,641,636,629,,,,,,,,,,,,,,-1,no,no,,
1513574,2024-08-08 20:52:36,598,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1514054,2024-08-08 20:52:37,,,,,,,597,603,599,601,,,,,,,,,,,,,,-1,no,no,,
1514054,2024-08-08 20:52:37,,,,,,,597,603,599,601,,,,,,,,,,,,,,-1,no,no,,
1514054,2024-08-08 20:52:37,,,,,,,597,603,599,601,,,,,,,,,,,,,,-1,no,no,,
1514064,2024-08-08 20:52:37,,,,,,,640,641,632,629,,,,,,,,,,,,,,-1,no,no,,
1514064,2024-08-08 20:52:37,,,,,,,640,641,632,629,,,,,,,,,,,,,,-1,no,no,,
1514074,2024-08-08 20:52:37,600,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1514554,2024-08-08 20:52:37,,,,,,,597,603,599,593,,,,,,,,,,,,,,-1,no,no,,
1514554,2024-08-08 20:52:37,,,,,,,597,603,599,593,,,,,,,,,,,,,,-1,no,no,,
1514554,2024-08-08 20:52:37,,,,,,,597,603,599,593,,,,,,,,,,,,,,-1,no,no,,
1514564,2024-08-08 20:52:37,,,,,,,640,641,632,632,,,,,,,,,,,,,,-1,no,no,,
1514564,2024-08-08 20:52:37,,,,,,,640,641,632,632,,,,,,,,,,,,,,-1,no,no,,
1514574,2024-08-08 20:52:37,598,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1515054,2024-08-08 20:52:38,,,,,,,595,603,599,593,,,,,,,,,,,,,,-1,no,no,,
1515054,2024-08-08 20:52:38,,,,,,,595,603,599,593,,,,,,,,,,,,,,-1,no,no,,
1515054,2024-08-08 20:52:38,,,,,,,595,603,599,593,,,,,,,,,,,,,,-1,no,no,,
1515064,2024-08-08 20:52:38,,,,,,,633,641,632,632,,,,,,,,,,,,,,-1,no,no,,
1515064,2024-08-08 20:52:38,,,,,,,633,641,632,632,,,,,,,,,,,,,,-1,no,no,,
1515074,2024-08-08 20:52:38,598,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1515554,2024-08-08 20:52:38,,,,,,,595,592,599,593,,,,,,,,,,,,,,-1,no,no,,
1515554,2024-08-08 20:52:38,,,,,,,595,592,599,593,,,,,,,,,,,,,,-1,no,no,,
1515554,2024-08-08 20:52:38,,,,,,,595,592,599,593,,,,,,,,,,,,,,-1,no,no,,
1515564,2024-08-08 20:52:38,,,,,,,633,634,632,632,,,,,,,,,,,,,,-1,no,no,,
1515564,2024-08-08 20:52:38,,,,,,,633,634,632,632,,,,,,,,,,,,,,-1,no,no,,
1515574,2024-08-08 20:52:38,595,633,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1516054,2024-08-08 20:52:39,,,,,,,595,592,605,593,,,,,,,,,,,,,,-1,no,no,,
1516054,2024-08-08 20:52:39,,,,,,,595,592,605,593,,,,,,,,,,,,,,-1,no,no,,
1516054,2024-08-08 20:52:39,,,,,,,595,592,605,593,,,,,,,,,,,,,,-1,no,no,,
1516064,2024-08-08 20:52:39,,,,,,,633,634,634,632,,,,,,,,,,,,,,-1,no,no,,
1516064,2024-08-08 20:52:39,,,,,,,633,634,634,632,,,,,,,,,,,,,,-1,no,no,,
1516074,2024-08-08 20:52:39,596,633,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1516554,2024-08-08 20:52:39,,,,,,,595,592,605,599,,,,,,,,,,,,,,-1,no,no,,
1516554,2024-08-08 20:52:39,,,,,,,595,592,605,599,,,,,,,,,,,,,,-1,no,no,,
1516554,2024-08-08 20:52:39,,,,,,,595,592,605,599,,,,,,,,,,,,,,-1,no,no,,
1516564,2024-08-08 20:52:39,,,,,,,633,634,634,636,,,,,,,,,,,,,,-1,no,no,,
1516564,2024-08-08 20:52:39,,,,,,,633,634,634,636,,,,,,,,,,,,,,-1,no,no,,
1516574,2024-08-08 20:52:39,598,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1517054,2024-08-08 20:52:40,,,,,,,599,592,605,599,,,,,,,,,,,,,,-1,no,no,,
1517054,2024-08-08 20:52:40,,,,,,,599,592,605,599,,,,,,,,,,,,,,-1,no,no,,
