timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1529554,2024-08-08 20:52:52,,,,,,,602,605,605,593,,,,,,,,,,,,,,-1,no,no,,
1529564,2024-08-08 20:52:52,,,,,,,634,637,640,636,,,,,,,,,,,,,,-1,no,no,,
1529564,2024-08-08 20:52:52,,,,,,,634,637,640,636,,,,,,,,,,,,,,-1,no,no,,
1529574,2024-08-08 20:52:52,601,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1530054,2024-08-08 20:52:53,,,,,,,602,605,602,593,,,,,,,,,,,,,,-1,no,no,,
1530054,2024-08-08 20:52:53,,,,,,,602,605,602,593,,,,,,,,,,,,,,-1,no,no,,
1530054,2024-08-08 20:52:53,,,,,,,602,605,602,593,,,,,,,,,,,,,,-1,no,no,,
1530064,2024-08-08 20:52:53,,,,,,,634,637,635,636,,,,,,,,,,,,,,-1,no,no,,
1530064,2024-08-08 20:52:53,,,,,,,634,637,635,636,,,,,,,,,,,,,,-1,no,no,,
1530074,2024-08-08 20:52:53,601,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1530554,2024-08-08 20:52:53,,,,,,,602,605,602,603,,,,,,,,,,,,,,-1,no,no,,
1530554,2024-08-08 20:52:53,,,,,,,602,605,602,603,,,,,,,,,,,,,,-1,no,no,,
1530554,2024-08-08 20:52:53,,,,,,,602,605,602,603,,,,,,,,,,,,,,-1,no,no,,
1530564,2024-08-08 20:52:53,,,,,,,634,637,635,633,,,,,,,,,,,,,,-1,no,no,,
1530564,2024-08-08 20:52:53,,,,,,,634,637,635,633,,,,,,,,,,,,,,-1,no,no,,
1530574,2024-08-08 20:52:53,603,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1531054,2024-08-08 20:52:54,,,,,,,592,605,602,603,,,,,,,,,,,,,,-1,no,no,,
1531054,2024-08-08 20:52:54,,,,,,,592,605,602,603,,,,,,,,,,,,,,-1,no,no,,
1531054,2024-08-08 20:52:54,,,,,,,592,605,602,603,,,,,,,,,,,,,,-1,no,no,,
1531064,2024-08-08 20:52:54,,,,,,,637,637,635,633,,,,,,,,,,,,,,-1,no,no,,
1531064,2024-08-08 20:52:54,,,,,,,637,637,635,633,,,,,,,,,,,,,,-1,no,no,,
1531074,2024-08-08 20:52:54,601,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1531554,2024-08-08 20:52:54,,,,,,,592,601,602,603,,,,,,,,,,,,,,-1,no,no,,
1531554,2024-08-08 20:52:54,,,,,,,592,601,602,603,,,,,,,,,,,,,,-1,no,no,,
1531554,2024-08-08 20:52:54,,,,,,,592,601,602,603,,,,,,,,,,,,,,-1,no,no,,
1531564,2024-08-08 20:52:54,,,,,,,637,642,635,633,,,,,,,,,,,,,,-1,no,no,,
1531564,2024-08-08 20:52:54,,,,,,,637,642,635,633,,,,,,,,,,,,,,-1,no,no,,
1531574,2024-08-08 20:52:54,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1532054,2024-08-08 20:52:55,,,,,,,592,601,603,603,,,,,,,,,,,,,,-1,no,no,,
1532054,2024-08-08 20:52:55,,,,,,,592,601,603,603,,,,,,,,,,,,,,-1,no,no,,
1532054,2024-08-08 20:52:55,,,,,,,592,601,603,603,,,,,,,,,,,,,,-1,no,no,,
1532064,2024-08-08 20:52:55,,,,,,,637,642,637,633,,,,,,,,,,,,,,-1,no,no,,
1532064,2024-08-08 20:52:55,,,,,,,637,642,637,633,,,,,,,,,,,,,,-1,no,no,,
1532074,2024-08-08 20:52:55,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1532554,2024-08-08 20:52:55,,,,,,,592,601,603,602,,,,,,,,,,,,,,-1,no,no,,
1532554,2024-08-08 20:52:55,,,,,,,592,601,603,602,,,,,,,,,,,,,,-1,no,no,,
1532554,2024-08-08 20:52:55,,,,,,,592,601,603,602,,,,,,,,,,,,,,-1,no,no,,
1532564,2024-08-08 20:52:55,,,,,,,637,642,637,640,,,,,,,,,,,,,,-1,no,no,,
1532564,2024-08-08 20:52:55,,,,,,,637,642,637,640,,,,,,,,,,,,,,-1,no,no,,
1532574,2024-08-08 20:52:55,600,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1533054,2024-08-08 20:52:56,,,,,,,599,601,603,602,,,,,,,,,,,,,,-1,no,no,,
1533054,2024-08-08 20:52:56,,,,,,,599,601,603,602,,,,,,,,,,,,,,-1,no,no,,
1533054,2024-08-08 20:52:56,,,,,,,599,601,603,602,,,,,,,,,,,,,,-1,no,no,,
