timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1525554,2024-08-08 20:52:48,,,,,,,601,593,598,603,,,,,,,,,,,,,,-1,no,no,,
1525554,2024-08-08 20:52:48,,,,,,,601,593,598,603,,,,,,,,,,,,,,-1,no,no,,
1525554,2024-08-08 20:52:48,,,,,,,601,593,598,603,,,,,,,,,,,,,,-1,no,no,,
1525564,2024-08-08 20:52:48,,,,,,,636,634,642,639,,,,,,,,,,,,,,-1,no,no,,
1525564,2024-08-08 20:52:48,,,,,,,636,634,642,639,,,,,,,,,,,,,,-1,no,no,,
1525574,2024-08-08 20:52:48,599,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1526054,2024-08-08 20:52:49,,,,,,,601,593,613,603,,,,,,,,,,,,,,-1,no,no,,
1526054,2024-08-08 20:52:49,,,,,,,601,593,613,603,,,,,,,,,,,,,,-1,no,no,,
1526054,2024-08-08 20:52:49,,,,,,,601,593,613,603,,,,,,,,,,,,,,-1,no,no,,
1526064,2024-08-08 20:52:49,,,,,,,636,634,633,639,,,,,,,,,,,,,,-1,no,no,,
1526064,2024-08-08 20:52:49,,,,,,,636,634,633,639,,,,,,,,,,,,,,-1,no,no,,
1526074,2024-08-08 20:52:49,603,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1526554,2024-08-08 20:52:49,,,,,,,601,593,613,601,,,,,,,,,,,,,,-1,no,no,,
1526554,2024-08-08 20:52:49,,,,,,,601,593,613,601,,,,,,,,,,,,,,-1,no,no,,
1526554,2024-08-08 20:52:49,,,,,,,601,593,613,601,,,,,,,,,,,,,,-1,no,no,,
1526564,2024-08-08 20:52:49,,,,,,,636,634,633,628,,,,,,,,,,,,,,-1,no,no,,
1526564,2024-08-08 20:52:49,,,,,,,636,634,633,628,,,,,,,,,,,,,,-1,no,no,,
1526574,2024-08-08 20:52:49,602,633,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1527054,2024-08-08 20:52:50,,,,,,,602,593,613,601,,,,,,,,,,,,,,-1,no,no,,
1527054,2024-08-08 20:52:50,,,,,,,602,593,613,601,,,,,,,,,,,,,,-1,no,no,,
1527054,2024-08-08 20:52:50,,,,,,,602,593,613,601,,,,,,,,,,,,,,-1,no,no,,
1527064,2024-08-08 20:52:50,,,,,,,633,634,633,628,,,,,,,,,,,,,,-1,no,no,,
1527064,2024-08-08 20:52:50,,,,,,,633,634,633,628,,,,,,,,,,,,,,-1,no,no,,
1527074,2024-08-08 20:52:50,602,632,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1527554,2024-08-08 20:52:50,,,,,,,602,598,613,601,,,,,,,,,,,,,,-1,no,no,,
1527554,2024-08-08 20:52:50,,,,,,,602,598,613,601,,,,,,,,,,,,,,-1,no,no,,
1527554,2024-08-08 20:52:50,,,,,,,602,598,613,601,,,,,,,,,,,,,,-1,no,no,,
1527564,2024-08-08 20:52:50,,,,,,,633,636,633,628,,,,,,,,,,,,,,-1,no,no,,
1527564,2024-08-08 20:52:50,,,,,,,633,636,633,628,,,,,,,,,,,,,,-1,no,no,,
1527574,2024-08-08 20:52:50,604,633,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1528054,2024-08-08 20:52:51,,,,,,,602,598,605,601,,,,,,,,,,,,,,-1,no,no,,
1528054,2024-08-08 20:52:51,,,,,,,602,598,605,601,,,,,,,,,,,,,,-1,no,no,,
1528054,2024-08-08 20:52:51,,,,,,,602,598,605,601,,,,,,,,,,,,,,-1,no,no,,
1528064,2024-08-08 20:52:51,,,,,,,633,636,640,628,,,,,,,,,,,,,,-1,no,no,,
1528064,2024-08-08 20:52:51,,,,,,,633,636,640,628,,,,,,,,,,,,,,-1,no,no,,
1528074,2024-08-08 20:52:51,602,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1528554,2024-08-08 20:52:51,,,,,,,602,598,605,593,,,,,,,,,,,,,,-1,no,no,,
1528554,2024-08-08 20:52:51,,,,,,,602,598,605,593,,,,,,,,,,,,,,-1,no,no,,
1528554,2024-08-08 20:52:51,,,,,,,602,598,605,593,,,,,,,,,,,,,,-1,no,no,,
1528564,2024-08-08 20:52:51,,,,,,,633,636,640,636,,,,,,,,,,,,,,-1,no,no,,
1528564,2024-08-08 20:52:51,,,,,,,633,636,640,636,,,,,,,,,,,,,,-1,no,no,,
