timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1908564,2024-08-08 20:59:11,,,,,,,638,645,634,634,,,,,,,,,,,,,,-1,no,no,,
1908574,2024-08-08 20:59:11,601,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1909054,2024-08-08 20:59:12,,,,,,,602,600,602,602,,,,,,,,,,,,,,-1,no,no,,
1909054,2024-08-08 20:59:12,,,,,,,602,600,602,602,,,,,,,,,,,,,,-1,no,no,,
1909054,2024-08-08 20:59:12,,,,,,,602,600,602,602,,,,,,,,,,,,,,-1,no,no,,
1909064,2024-08-08 20:59:12,,,,,,,636,645,634,634,,,,,,,,,,,,,,-1,no,no,,
1909064,2024-08-08 20:59:12,,,,,,,636,645,634,634,,,,,,,,,,,,,,-1,no,no,,
1909074,2024-08-08 20:59:12,602,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1909554,2024-08-08 20:59:12,,,,,,,602,598,602,602,,,,,,,,,,,,,,-1,no,no,,
1909554,2024-08-08 20:59:12,,,,,,,602,598,602,602,,,,,,,,,,,,,,-1,no,no,,
1909554,2024-08-08 20:59:12,,,,,,,602,598,602,602,,,,,,,,,,,,,,-1,no,no,,
1909564,2024-08-08 20:59:12,,,,,,,636,639,634,634,,,,,,,,,,,,,,-1,no,no,,
1909564,2024-08-08 20:59:12,,,,,,,636,639,634,634,,,,,,,,,,,,,,-1,no,no,,
1909574,2024-08-08 20:59:12,601,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1910054,2024-08-08 20:59:13,,,,,,,602,598,608,602,,,,,,,,,,,,,,-1,no,no,,
1910054,2024-08-08 20:59:13,,,,,,,602,598,608,602,,,,,,,,,,,,,,-1,no,no,,
1910054,2024-08-08 20:59:13,,,,,,,602,598,608,602,,,,,,,,,,,,,,-1,no,no,,
1910064,2024-08-08 20:59:13,,,,,,,636,639,636,634,,,,,,,,,,,,,,-1,no,no,,
1910064,2024-08-08 20:59:13,,,,,,,636,639,636,634,,,,,,,,,,,,,,-1,no,no,,
1910074,2024-08-08 20:59:13,603,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1910554,2024-08-08 20:59:13,,,,,,,602,598,608,601,,,,,,,,,,,,,,-1,no,no,,
1910554,2024-08-08 20:59:13,,,,,,,602,598,608,601,,,,,,,,,,,,,,-1,no,no,,
1910554,2024-08-08 20:59:13,,,,,,,602,598,608,601,,,,,,,,,,,,,,-1,no,no,,
1910564,2024-08-08 20:59:13,,,,,,,636,639,636,631,,,,,,,,,,,,,,-1,no,no,,
1910564,2024-08-08 20:59:13,,,,,,,636,639,636,631,,,,,,,,,,,,,,-1,no,no,,
1910574,2024-08-08 20:59:13,602,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1911054,2024-08-08 20:59:14,,,,,,,603,598,608,601,,,,,,,,,,,,,,-1,no,no,,
1911054,2024-08-08 20:59:14,,,,,,,603,598,608,601,,,,,,,,,,,,,,-1,no,no,,
1911054,2024-08-08 20:59:14,,,,,,,603,598,608,601,,,,,,,,,,,,,,-1,no,no,,
1911064,2024-08-08 20:59:14,,,,,,,638,639,636,631,,,,,,,,,,,,,,-1,no,no,,
1911064,2024-08-08 20:59:14,,,,,,,638,639,636,631,,,,,,,,,,,,,,-1,no,no,,
1911074,2024-08-08 20:59:14,603,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1911554,2024-08-08 20:59:14,,,,,,,603,601,608,601,,,,,,,,,,,,,,-1,no,no,,
1911554,2024-08-08 20:59:14,,,,,,,603,601,608,601,,,,,,,,,,,,,,-1,no,no,,
1911554,2024-08-08 20:59:14,,,,,,,603,601,608,601,,,,,,,,,,,,,,-1,no,no,,
1911564,2024-08-08 20:59:14,,,,,,,638,634,636,631,,,,,,,,,,,,,,-1,no,no,,
1911564,2024-08-08 20:59:14,,,,,,,638,634,636,631,,,,,,,,,,,,,,-1,no,no,,
1911574,2024-08-08 20:59:14,603,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1912054,2024-08-08 20:59:15,,,,,,,603,601,605,601,,,,,,,,,,,,,,-1,no,no,,
1912054,2024-08-08 20:59:15,,,,,,,603,601,605,601,,,,,,,,,,,,,,-1,no,no,,
1912054,2024-08-08 20:59:15,,,,,,,603,601,605,601,,,,,,,,,,,,,,-1,no,no,,
1912064,2024-08-08 20:59:15,,,,,,,638,634,634,631,,,,,,,,,,,,,,-1,no,no,,
1912064,2024-08-08 20:59:15,,,,,,,638,634,634,631,,,,,,,,,,,,,,-1,no,no,,
1912074,2024-08-08 20:59:15,603,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1912554,2024-08-08 20:59:15,,,,,,,603,601,605,602,,,,,,,,,,,,,,-1,no,no,,
1912554,2024-08-08 20:59:15,,,,,,,603,601,605,602,,,,,,,,,,,,,,-1,no,no,,
1912554,2024-08-08 20:59:15,,,,,,,603,601,605,602,,,,,,,,,,,,,,-1,no,no,,
1912564,2024-08-08 20:59:15,,,,,,,638,634,634,635,,,,,,,,,,,,,,-1,no,no,,
1912564,2024-08-08 20:59:15,,,,,,,638,634,634,635,,,,,,,,,,,,,,-1,no,no,,
1912574,2024-08-08 20:59:15,603,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
