timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1679554,2024-08-08 20:55:22,,,,,,,602,608,605,590,,,,,,,,,,,,,,-1,no,no,,
1679564,2024-08-08 20:55:22,,,,,,,637,635,635,634,,,,,,,,,,,,,,-1,no,no,,
1679564,2024-08-08 20:55:22,,,,,,,637,635,635,634,,,,,,,,,,,,,,-1,no,no,,
1679574,2024-08-08 20:55:22,601,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1680054,2024-08-08 20:55:23,,,,,,,602,608,598,590,,,,,,,,,,,,,,-1,no,no,,
1680054,2024-08-08 20:55:23,,,,,,,602,608,598,590,,,,,,,,,,,,,,-1,no,no,,
1680054,2024-08-08 20:55:23,,,,,,,602,608,598,590,,,,,,,,,,,,,,-1,no,no,,
1680064,2024-08-08 20:55:23,,,,,,,637,635,636,634,,,,,,,,,,,,,,-1,no,no,,
1680064,2024-08-08 20:55:23,,,,,,,637,635,636,634,,,,,,,,,,,,,,-1,no,no,,
1680074,2024-08-08 20:55:23,600,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1680554,2024-08-08 20:55:23,,,,,,,602,608,598,597,,,,,,,,,,,,,,-1,no,no,,
1680554,2024-08-08 20:55:23,,,,,,,602,608,598,597,,,,,,,,,,,,,,-1,no,no,,
1680554,2024-08-08 20:55:23,,,,,,,602,608,598,597,,,,,,,,,,,,,,-1,no,no,,
1680564,2024-08-08 20:55:23,,,,,,,637,635,636,639,,,,,,,,,,,,,,-1,no,no,,
1680564,2024-08-08 20:55:23,,,,,,,637,635,636,639,,,,,,,,,,,,,,-1,no,no,,
1680574,2024-08-08 20:55:23,601,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1681054,2024-08-08 20:55:24,,,,,,,592,608,598,597,,,,,,,,,,,,,,-1,no,no,,
1681054,2024-08-08 20:55:24,,,,,,,592,608,598,597,,,,,,,,,,,,,,-1,no,no,,
1681054,2024-08-08 20:55:24,,,,,,,592,608,598,597,,,,,,,,,,,,,,-1,no,no,,
1681064,2024-08-08 20:55:24,,,,,,,641,635,636,639,,,,,,,,,,,,,,-1,no,no,,
1681064,2024-08-08 20:55:24,,,,,,,641,635,636,639,,,,,,,,,,,,,,-1,no,no,,
1681074,2024-08-08 20:55:24,599,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1681554,2024-08-08 20:55:24,,,,,,,592,597,598,597,,,,,,,,,,,,,,-1,no,no,,
1681554,2024-08-08 20:55:24,,,,,,,592,597,598,597,,,,,,,,,,,,,,-1,no,no,,
1681554,2024-08-08 20:55:24,,,,,,,592,597,598,597,,,,,,,,,,,,,,-1,no,no,,
1681564,2024-08-08 20:55:24,,,,,,,641,644,636,639,,,,,,,,,,,,,,-1,no,no,,
1681564,2024-08-08 20:55:24,,,,,,,641,644,636,639,,,,,,,,,,,,,,-1,no,no,,
1681574,2024-08-08 20:55:24,596,640,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1682054,2024-08-08 20:55:25,,,,,,,592,597,596,597,,,,,,,,,,,,,,-1,no,no,,
1682054,2024-08-08 20:55:25,,,,,,,592,597,596,597,,,,,,,,,,,,,,-1,no,no,,
1682054,2024-08-08 20:55:25,,,,,,,592,597,596,597,,,,,,,,,,,,,,-1,no,no,,
1682064,2024-08-08 20:55:25,,,,,,,641,644,635,639,,,,,,,,,,,,,,-1,no,no,,
1682064,2024-08-08 20:55:25,,,,,,,641,644,635,639,,,,,,,,,,,,,,-1,no,no,,
1682074,2024-08-08 20:55:25,596,640,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1682554,2024-08-08 20:55:25,,,,,,,592,597,596,606,,,,,,,,,,,,,,-1,no,no,,
1682554,2024-08-08 20:55:25,,,,,,,592,597,596,606,,,,,,,,,,,,,,-1,no,no,,
1682554,2024-08-08 20:55:25,,,,,,,592,597,596,606,,,,,,,,,,,,,,-1,no,no,,
1682564,2024-08-08 20:55:25,,,,,,,641,644,635,645,,,,,,,,,,,,,,-1,no,no,,
1682564,2024-08-08 20:55:25,,,,,,,641,644,635,645,,,,,,,,,,,,,,-1,no,no,,
1682574,2024-08-08 20:55:25,598,641,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1683054,2024-08-08 20:55:26,,,,,,,598,597,596,606,,,,,,,,,,,,,,-1,no,no,,
1683054,2024-08-08 20:55:26,,,,,,,598,597,596,606,,,,,,,,,,,,,,-1,no,no,,
