timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1663054,2024-08-08 20:55:06,,,,,,,602,599,594,595,,,,,,,,,,,,,,-1,no,no,,
1663054,2024-08-08 20:55:06,,,,,,,602,599,594,595,,,,,,,,,,,,,,-1,no,no,,
1663054,2024-08-08 20:55:06,,,,,,,602,599,594,595,,,,,,,,,,,,,,-1,no,no,,
1663064,2024-08-08 20:55:06,,,,,,,632,644,632,636,,,,,,,,,,,,,,-1,no,no,,
1663064,2024-08-08 20:55:06,,,,,,,632,644,632,636,,,,,,,,,,,,,,-1,no,no,,
1663074,2024-08-08 20:55:06,598,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1663554,2024-08-08 20:55:06,,,,,,,602,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1663554,2024-08-08 20:55:06,,,,,,,602,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1663554,2024-08-08 20:55:06,,,,,,,602,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1663564,2024-08-08 20:55:06,,,,,,,632,635,632,636,,,,,,,,,,,,,,-1,no,no,,
1663564,2024-08-08 20:55:06,,,,,,,632,635,632,636,,,,,,,,,,,,,,-1,no,no,,
1663574,2024-08-08 20:55:06,597,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1664054,2024-08-08 20:55:07,,,,,,,602,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1664054,2024-08-08 20:55:07,,,,,,,602,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1664054,2024-08-08 20:55:07,,,,,,,602,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1664064,2024-08-08 20:55:07,,,,,,,632,635,632,636,,,,,,,,,,,,,,-1,no,no,,
1664064,2024-08-08 20:55:07,,,,,,,632,635,632,636,,,,,,,,,,,,,,-1,no,no,,
1664074,2024-08-08 20:55:07,597,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1664554,2024-08-08 20:55:07,,,,,,,602,595,594,604,,,,,,,,,,,,,,-1,no,no,,
1664554,2024-08-08 20:55:07,,,,,,,602,595,594,604,,,,,,,,,,,,,,-1,no,no,,
