timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1796064,2024-08-08 20:57:19,,,,,,,634,625,636,641,,,,,,,,,,,,,,-1,no,no,,
1796074,2024-08-08 20:57:19,603,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1796554,2024-08-08 20:57:19,,,,,,,600,604,604,597,,,,,,,,,,,,,,-1,no,no,,
1796554,2024-08-08 20:57:19,,,,,,,600,604,604,597,,,,,,,,,,,,,,-1,no,no,,
1796554,2024-08-08 20:57:19,,,,,,,600,604,604,597,,,,,,,,,,,,,,-1,no,no,,
1796564,2024-08-08 20:57:19,,,,,,,634,625,636,636,,,,,,,,,,,,,,-1,no,no,,
1796564,2024-08-08 20:57:19,,,,,,,634,625,636,636,,,,,,,,,,,,,,-1,no,no,,
1796574,2024-08-08 20:57:19,601,633,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1797054,2024-08-08 20:57:20,,,,,,,601,604,604,597,,,,,,,,,,,,,,-1,no,no,,
1797054,2024-08-08 20:57:20,,,,,,,601,604,604,597,,,,,,,,,,,,,,-1,no,no,,
1797054,2024-08-08 20:57:20,,,,,,,601,604,604,597,,,,,,,,,,,,,,-1,no,no,,
1797064,2024-08-08 20:57:20,,,,,,,632,625,636,636,,,,,,,,,,,,,,-1,no,no,,
1797064,2024-08-08 20:57:20,,,,,,,632,625,636,636,,,,,,,,,,,,,,-1,no,no,,
1797074,2024-08-08 20:57:20,602,632,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1797554,2024-08-08 20:57:20,,,,,,,601,601,604,597,,,,,,,,,,,,,,-1,no,no,,
1797554,2024-08-08 20:57:20,,,,,,,601,601,604,597,,,,,,,,,,,,,,-1,no,no,,
1797554,2024-08-08 20:57:20,,,,,,,601,601,604,597,,,,,,,,,,,,,,-1,no,no,,
1797564,2024-08-08 20:57:20,,,,,,,632,637,636,636,,,,,,,,,,,,,,-1,no,no,,
1797564,2024-08-08 20:57:20,,,,,,,632,637,636,636,,,,,,,,,,,,,,-1,no,no,,
1797574,2024-08-08 20:57:20,601,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1798054,2024-08-08 20:57:21,,,,,,,601,601,594,597,,,,,,,,,,,,,,-1,no,no,,
1798054,2024-08-08 20:57:21,,,,,,,601,601,594,597,,,,,,,,,,,,,,-1,no,no,,
1798054,2024-08-08 20:57:21,,,,,,,601,601,594,597,,,,,,,,,,,,,,-1,no,no,,
1798064,2024-08-08 20:57:21,,,,,,,632,637,635,636,,,,,,,,,,,,,,-1,no,no,,
1798064,2024-08-08 20:57:21,,,,,,,632,637,635,636,,,,,,,,,,,,,,-1,no,no,,
1798074,2024-08-08 20:57:21,598,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1798554,2024-08-08 20:57:21,,,,,,,601,601,594,599,,,,,,,,,,,,,,-1,no,no,,
1798554,2024-08-08 20:57:21,,,,,,,601,601,594,599,,,,,,,,,,,,,,-1,no,no,,
1798554,2024-08-08 20:57:21,,,,,,,601,601,594,599,,,,,,,,,,,,,,-1,no,no,,
1798564,2024-08-08 20:57:21,,,,,,,632,637,635,632,,,,,,,,,,,,,,-1,no,no,,
1798564,2024-08-08 20:57:21,,,,,,,632,637,635,632,,,,,,,,,,,,,,-1,no,no,,
1798574,2024-08-08 20:57:21,599,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1799054,2024-08-08 20:57:22,,,,,,,598,601,594,599,,,,,,,,,,,,,,-1,no,no,,
1799054,2024-08-08 20:57:22,,,,,,,598,601,594,599,,,,,,,,,,,,,,-1,no,no,,
1799054,2024-08-08 20:57:22,,,,,,,598,601,594,599,,,,,,,,,,,,,,-1,no,no,,
1799064,2024-08-08 20:57:22,,,,,,,635,637,635,632,,,,,,,,,,,,,,-1,no,no,,
1799064,2024-08-08 20:57:22,,,,,,,635,637,635,632,,,,,,,,,,,,,,-1,no,no,,
1799074,2024-08-08 20:57:22,598,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1799554,2024-08-08 20:57:22,,,,,,,598,599,594,599,,,,,,,,,,,,,,-1,no,no,,
1799554,2024-08-08 20:57:22,,,,,,,598,599,594,599,,,,,,,,,,,,,,-1,no,no,,
1799554,2024-08-08 20:57:22,,,,,,,598,599,594,599,,,,,,,,,,,,,,-1,no,no,,
1799564,2024-08-08 20:57:22,,,,,,,635,638,635,632,,,,,,,,,,,,,,-1,no,no,,
1799564,2024-08-08 20:57:22,,,,,,,635,638,635,632,,,,,,,,,,,,,,-1,no,no,,
1799574,2024-08-08 20:57:22,598,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1800054,2024-08-08 20:57:23,,,,,,,598,599,599,599,,,,,,,,,,,,,,-1,no,no,,
1800054,2024-08-08 20:57:23,,,,,,,598,599,599,599,,,,,,,,,,,,,,-1,no,no,,
1800054,2024-08-08 20:57:23,,,,,,,598,599,599,599,,,,,,,,,,,,,,-1,no,no,,
1800064,2024-08-08 20:57:23,,,,,,,635,638,640,632,,,,,,,,,,,,,,-1,no,no,,
1800064,2024-08-08 20:57:23,,,,,,,635,638,640,632,,,,,,,,,,,,,,-1,no,no,,
1800074,2024-08-08 20:57:23,599,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
