timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1450554,2024-08-08 20:51:33,,,,,,,602,601,597,603,,,,,,,,,,,,,,-1,no,no,,
1450554,2024-08-08 20:51:33,,,,,,,602,601,597,603,,,,,,,,,,,,,,-1,no,no,,
1450554,2024-08-08 20:51:33,,,,,,,602,601,597,603,,,,,,,,,,,,,,-1,no,no,,
1450564,2024-08-08 20:51:33,,,,,,,635,640,638,636,,,,,,,,,,,,,,-1,no,no,,
1450564,2024-08-08 20:51:33,,,,,,,635,640,638,636,,,,,,,,,,,,,,-1,no,no,,
1450574,2024-08-08 20:51:33,601,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1451054,2024-08-08 20:51:34,,,,,,,602,601,597,603,,,,,,,,,,,,,,-1,no,no,,
1451054,2024-08-08 20:51:34,,,,,,,602,601,597,603,,,,,,,,,,,,,,-1,no,no,,
1451054,2024-08-08 20:51:34,,,,,,,602,601,597,603,,,,,,,,,,,,,,-1,no,no,,
1451064,2024-08-08 20:51:34,,,,,,,638,640,638,636,,,,,,,,,,,,,,-1,no,no,,
1451064,2024-08-08 20:51:34,,,,,,,638,640,638,636,,,,,,,,,,,,,,-1,no,no,,
1451074,2024-08-08 20:51:34,601,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1451554,2024-08-08 20:51:34,,,,,,,602,602,597,603,,,,,,,,,,,,,,-1,no,no,,
1451554,2024-08-08 20:51:34,,,,,,,602,602,597,603,,,,,,,,,,,,,,-1,no,no,,
1451554,2024-08-08 20:51:34,,,,,,,602,602,597,603,,,,,,,,,,,,,,-1,no,no,,
1451564,2024-08-08 20:51:34,,,,,,,638,633,638,636,,,,,,,,,,,,,,-1,no,no,,
1451564,2024-08-08 20:51:34,,,,,,,638,633,638,636,,,,,,,,,,,,,,-1,no,no,,
1451574,2024-08-08 20:51:34,601,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1452054,2024-08-08 20:51:35,,,,,,,602,602,603,603,,,,,,,,,,,,,,-1,no,no,,
1452054,2024-08-08 20:51:35,,,,,,,602,602,603,603,,,,,,,,,,,,,,-1,no,no,,
1452054,2024-08-08 20:51:35,,,,,,,602,602,603,603,,,,,,,,,,,,,,-1,no,no,,
1452064,2024-08-08 20:51:35,,,,,,,638,633,631,636,,,,,,,,,,,,,,-1,no,no,,
1452064,2024-08-08 20:51:35,,,,,,,638,633,631,636,,,,,,,,,,,,,,-1,no,no,,
1452074,2024-08-08 20:51:35,603,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1452554,2024-08-08 20:51:35,,,,,,,602,602,603,601,,,,,,,,,,,,,,-1,no,no,,
1452554,2024-08-08 20:51:35,,,,,,,602,602,603,601,,,,,,,,,,,,,,-1,no,no,,
1452554,2024-08-08 20:51:35,,,,,,,602,602,603,601,,,,,,,,,,,,,,-1,no,no,,
1452564,2024-08-08 20:51:35,,,,,,,638,633,631,630,,,,,,,,,,,,,,-1,no,no,,
