timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1688054,2024-08-08 20:55:31,,,,,,,599,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1688054,2024-08-08 20:55:31,,,,,,,599,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1688054,2024-08-08 20:55:31,,,,,,,599,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1688064,2024-08-08 20:55:31,,,,,,,635,640,641,632,,,,,,,,,,,,,,-1,no,no,,
1688064,2024-08-08 20:55:31,,,,,,,635,640,641,632,,,,,,,,,,,,,,-1,no,no,,
1688074,2024-08-08 20:55:31,599,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1688554,2024-08-08 20:55:31,,,,,,,599,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1688554,2024-08-08 20:55:31,,,,,,,599,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1688554,2024-08-08 20:55:31,,,,,,,599,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1688564,2024-08-08 20:55:31,599,639,,,,,635,640,641,638,,,,,,,,,,,,,,-1,no,no,,
1688564,2024-08-08 20:55:31,599,639,,,,,635,640,641,638,,,,,,,,,,,,,,-1,no,no,,
1688564,2024-08-08 20:55:31,599,639,,,,,635,640,641,638,,,,,,,,,,,,,,-1,no,no,,
1689054,2024-08-08 20:55:32,,,,,,,595,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1689054,2024-08-08 20:55:32,,,,,,,595,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1689054,2024-08-08 20:55:32,,,,,,,595,595,602,598,,,,,,,,,,,,,,-1,no,no,,
1689064,2024-08-08 20:55:32,,,,,,,640,640,641,638,,,,,,,,,,,,,,-1,no,no,,
1689064,2024-08-08 20:55:32,,,,,,,640,640,641,638,,,,,,,,,,,,,,-1,no,no,,
1689074,2024-08-08 20:55:32,598,640,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1689554,2024-08-08 20:55:32,,,,,,,595,607,602,598,,,,,,,,,,,,,,-1,no,no,,
1689554,2024-08-08 20:55:32,,,,,,,595,607,602,598,,,,,,,,,,,,,,-1,no,no,,
1689554,2024-08-08 20:55:32,,,,,,,595,607,602,598,,,,,,,,,,,,,,-1,no,no,,
1689564,2024-08-08 20:55:32,,,,,,,640,630,641,638,,,,,,,,,,,,,,-1,no,no,,
1689564,2024-08-08 20:55:32,,,,,,,640,630,641,638,,,,,,,,,,,,,,-1,no,no,,
1689574,2024-08-08 20:55:32,601,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1690054,2024-08-08 20:55:33,,,,,,,595,607,605,598,,,,,,,,,,,,,,-1,no,no,,
1690054,2024-08-08 20:55:33,,,,,,,595,607,605,598,,,,,,,,,,,,,,-1,no,no,,
1690054,2024-08-08 20:55:33,,,,,,,595,607,605,598,,,,,,,,,,,,,,-1,no,no,,
1690064,2024-08-08 20:55:33,,,,,,,640,630,630,638,,,,,,,,,,,,,,-1,no,no,,
1690064,2024-08-08 20:55:33,,,,,,,640,630,630,638,,,,,,,,,,,,,,-1,no,no,,
1690074,2024-08-08 20:55:33,601,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1690554,2024-08-08 20:55:33,,,,,,,595,607,605,597,,,,,,,,,,,,,,-1,no,no,,
1690554,2024-08-08 20:55:33,,,,,,,595,607,605,597,,,,,,,,,,,,,,-1,no,no,,
1690554,2024-08-08 20:55:33,,,,,,,595,607,605,597,,,,,,,,,,,,,,-1,no,no,,
1690564,2024-08-08 20:55:33,601,634,,,,,640,630,630,636,,,,,,,,,,,,,,-1,no,no,,
1690564,2024-08-08 20:55:33,601,634,,,,,640,630,630,636,,,,,,,,,,,,,,-1,no,no,,
1690564,2024-08-08 20:55:33,601,634,,,,,640,630,630,636,,,,,,,,,,,,,,-1,no,no,,
1691054,2024-08-08 20:55:34,,,,,,,593,607,605,597,,,,,,,,,,,,,,-1,no,no,,
1691054,2024-08-08 20:55:34,,,,,,,593,607,605,597,,,,,,,,,,,,,,-1,no,no,,
1691054,2024-08-08 20:55:34,,,,,,,593,607,605,597,,,,,,,,,,,,,,-1,no,no,,
1691064,2024-08-08 20:55:34,,,,,,,638,630,630,636,,,,,,,,,,,,,,-1,no,no,,
1691064,2024-08-08 20:55:34,,,,,,,638,630,630,636,,,,,,,,,,,,,,-1,no,no,,
1691074,2024-08-08 20:55:34,601,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1691554,2024-08-08 20:55:34,,,,,,,593,598,605,597,,,,,,,,,,,,,,-1,no,no,,
1691554,2024-08-08 20:55:34,,,,,,,593,598,605,597,,,,,,,,,,,,,,-1,no,no,,
1691554,2024-08-08 20:55:34,,,,,,,593,598,605,597,,,,,,,,,,,,,,-1,no,no,,
1691564,2024-08-08 20:55:34,,,,,,,638,633,630,636,,,,,,,,,,,,,,-1,no,no,,
1691564,2024-08-08 20:55:34,,,,,,,638,633,630,636,,,,,,,,,,,,,,-1,no,no,,
1691574,2024-08-08 20:55:34,598,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1692054,2024-08-08 20:55:35,,,,,,,593,598,600,597,,,,,,,,,,,,,,-1,no,no,,
1692054,2024-08-08 20:55:35,,,,,,,593,598,600,597,,,,,,,,,,,,,,-1,no,no,,
