timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1550554,2024-08-08 20:53:13,,,,,,,600,597,604,596,,,,,,,,,,,,,,-1,no,no,,
1550554,2024-08-08 20:53:13,,,,,,,600,597,604,596,,,,,,,,,,,,,,-1,no,no,,
1550554,2024-08-08 20:53:13,,,,,,,600,597,604,596,,,,,,,,,,,,,,-1,no,no,,
1550564,2024-08-08 20:53:13,,,,,,,634,633,645,635,,,,,,,,,,,,,,-1,no,no,,
1550564,2024-08-08 20:53:13,,,,,,,634,633,645,635,,,,,,,,,,,,,,-1,no,no,,
1550574,2024-08-08 20:53:13,599,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1551054,2024-08-08 20:53:14,,,,,,,599,597,604,596,,,,,,,,,,,,,,-1,no,no,,
1551054,2024-08-08 20:53:14,,,,,,,599,597,604,596,,,,,,,,,,,,,,-1,no,no,,
1551054,2024-08-08 20:53:14,,,,,,,599,597,604,596,,,,,,,,,,,,,,-1,no,no,,
1551064,2024-08-08 20:53:14,,,,,,,632,633,645,635,,,,,,,,,,,,,,-1,no,no,,
1551064,2024-08-08 20:53:14,,,,,,,632,633,645,635,,,,,,,,,,,,,,-1,no,no,,
1551074,2024-08-08 20:53:14,599,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1551554,2024-08-08 20:53:14,,,,,,,599,602,604,596,,,,,,,,,,,,,,-1,no,no,,
1551554,2024-08-08 20:53:14,,,,,,,599,602,604,596,,,,,,,,,,,,,,-1,no,no,,
1551554,2024-08-08 20:53:14,,,,,,,599,602,604,596,,,,,,,,,,,,,,-1,no,no,,
1551564,2024-08-08 20:53:14,,,,,,,632,639,645,635,,,,,,,,,,,,,,-1,no,no,,
1551564,2024-08-08 20:53:14,,,,,,,632,639,645,635,,,,,,,,,,,,,,-1,no,no,,
1551574,2024-08-08 20:53:14,600,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1552054,2024-08-08 20:53:15,,,,,,,599,602,601,596,,,,,,,,,,,,,,-1,no,no,,
1552054,2024-08-08 20:53:15,,,,,,,599,602,601,596,,,,,,,,,,,,,,-1,no,no,,
1552054,2024-08-08 20:53:15,,,,,,,599,602,601,596,,,,,,,,,,,,,,-1,no,no,,
1552064,2024-08-08 20:53:15,,,,,,,632,639,641,635,,,,,,,,,,,,,,-1,no,no,,
1552064,2024-08-08 20:53:15,,,,,,,632,639,641,635,,,,,,,,,,,,,,-1,no,no,,
1552074,2024-08-08 20:53:15,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1552554,2024-08-08 20:53:15,,,,,,,599,602,601,594,,,,,,,,,,,,,,-1,no,no,,
1552554,2024-08-08 20:53:15,,,,,,,599,602,601,594,,,,,,,,,,,,,,-1,no,no,,
1552554,2024-08-08 20:53:15,,,,,,,599,602,601,594,,,,,,,,,,,,,,-1,no,no,,
1552564,2024-08-08 20:53:15,,,,,,,632,639,641,633,,,,,,,,,,,,,,-1,no,no,,
1552564,2024-08-08 20:53:15,,,,,,,632,639,641,633,,,,,,,,,,,,,,-1,no,no,,
1552574,2024-08-08 20:53:15,599,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1553054,2024-08-08 20:53:16,,,,,,,600,602,601,594,,,,,,,,,,,,,,-1,no,no,,
1553054,2024-08-08 20:53:16,,,,,,,600,602,601,594,,,,,,,,,,,,,,-1,no,no,,
1553054,2024-08-08 20:53:16,,,,,,,600,602,601,594,,,,,,,,,,,,,,-1,no,no,,
