timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1954554,2024-08-08 20:59:57,,,,,,,600,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1954564,2024-08-08 20:59:57,,,,,,,637,632,637,638,,,,,,,,,,,,,,-1,no,no,,
1954564,2024-08-08 20:59:57,,,,,,,637,632,637,638,,,,,,,,,,,,,,-1,no,no,,
1954574,2024-08-08 20:59:57,602,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1955054,2024-08-08 20:59:58,,,,,,,607,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1955054,2024-08-08 20:59:58,,,,,,,607,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1955054,2024-08-08 20:59:58,,,,,,,607,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1955064,2024-08-08 20:59:58,,,,,,,630,632,637,638,,,,,,,,,,,,,,-1,no,no,,
1955064,2024-08-08 20:59:58,,,,,,,630,632,637,638,,,,,,,,,,,,,,-1,no,no,,
1955074,2024-08-08 20:59:58,604,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1955554,2024-08-08 20:59:58,,,,,,,607,595,603,602,,,,,,,,,,,,,,-1,no,no,,
1955554,2024-08-08 20:59:58,,,,,,,607,595,603,602,,,,,,,,,,,,,,-1,no,no,,
1955554,2024-08-08 20:59:58,,,,,,,607,595,603,602,,,,,,,,,,,,,,-1,no,no,,
1955564,2024-08-08 20:59:58,,,,,,,630,635,637,638,,,,,,,,,,,,,,-1,no,no,,
1955564,2024-08-08 20:59:58,,,,,,,630,635,637,638,,,,,,,,,,,,,,-1,no,no,,
1955574,2024-08-08 20:59:58,602,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1956054,2024-08-08 20:59:59,,,,,,,607,595,598,602,,,,,,,,,,,,,,-1,no,no,,
1956054,2024-08-08 20:59:59,,,,,,,607,595,598,602,,,,,,,,,,,,,,-1,no,no,,
1956054,2024-08-08 20:59:59,,,,,,,607,595,598,602,,,,,,,,,,,,,,-1,no,no,,
1956064,2024-08-08 20:59:59,,,,,,,630,635,638,638,,,,,,,,,,,,,,-1,no,no,,
1956064,2024-08-08 20:59:59,,,,,,,630,635,638,638,,,,,,,,,,,,,,-1,no,no,,
1956074,2024-08-08 20:59:59,601,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
