timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1725554,2024-08-08 20:56:08,,,,,,,596,602,594,604,,,,,,,,,,,,,,-1,no,no,,
1725554,2024-08-08 20:56:08,,,,,,,596,602,594,604,,,,,,,,,,,,,,-1,no,no,,
1725554,2024-08-08 20:56:08,,,,,,,596,602,594,604,,,,,,,,,,,,,,-1,no,no,,
1725564,2024-08-08 20:56:08,,,,,,,644,638,634,638,,,,,,,,,,,,,,-1,no,no,,
1725564,2024-08-08 20:56:08,,,,,,,644,638,634,638,,,,,,,,,,,,,,-1,no,no,,
1725574,2024-08-08 20:56:08,599,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1726054,2024-08-08 20:56:09,,,,,,,596,602,607,604,,,,,,,,,,,,,,-1,no,no,,
1726054,2024-08-08 20:56:09,,,,,,,596,602,607,604,,,,,,,,,,,,,,-1,no,no,,
1726054,2024-08-08 20:56:09,,,,,,,596,602,607,604,,,,,,,,,,,,,,-1,no,no,,
1726064,2024-08-08 20:56:09,,,,,,,644,638,632,638,,,,,,,,,,,,,,-1,no,no,,
1726064,2024-08-08 20:56:09,,,,,,,644,638,632,638,,,,,,,,,,,,,,-1,no,no,,
1726074,2024-08-08 20:56:09,602,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1726554,2024-08-08 20:56:09,,,,,,,596,602,607,601,,,,,,,,,,,,,,-1,no,no,,
1726554,2024-08-08 20:56:09,,,,,,,596,602,607,601,,,,,,,,,,,,,,-1,no,no,,
1726554,2024-08-08 20:56:09,,,,,,,596,602,607,601,,,,,,,,,,,,,,-1,no,no,,
1726564,2024-08-08 20:56:09,,,,,,,644,638,632,641,,,,,,,,,,,,,,-1,no,no,,
1726564,2024-08-08 20:56:09,,,,,,,644,638,632,641,,,,,,,,,,,,,,-1,no,no,,
1726574,2024-08-08 20:56:09,602,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1727054,2024-08-08 20:56:10,,,,,,,595,602,607,601,,,,,,,,,,,,,,-1,no,no,,
1727054,2024-08-08 20:56:10,,,,,,,595,602,607,601,,,,,,,,,,,,,,-1,no,no,,
1727054,2024-08-08 20:56:10,,,,,,,595,602,607,601,,,,,,,,,,,,,,-1,no,no,,
1727064,2024-08-08 20:56:10,,,,,,,636,638,632,641,,,,,,,,,,,,,,-1,no,no,,
1727064,2024-08-08 20:56:10,,,,,,,636,638,632,641,,,,,,,,,,,,,,-1,no,no,,
1727074,2024-08-08 20:56:10,601,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1727554,2024-08-08 20:56:10,,,,,,,595,591,607,601,,,,,,,,,,,,,,-1,no,no,,
1727554,2024-08-08 20:56:10,,,,,,,595,591,607,601,,,,,,,,,,,,,,-1,no,no,,
1727554,2024-08-08 20:56:10,,,,,,,595,591,607,601,,,,,,,,,,,,,,-1,no,no,,
