timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1788054,2024-08-08 20:57:11,,,,,,,604,602,603,598,,,,,,,,,,,,,,-1,no,no,,
1788054,2024-08-08 20:57:11,,,,,,,604,602,603,598,,,,,,,,,,,,,,-1,no,no,,
1788054,2024-08-08 20:57:11,,,,,,,604,602,603,598,,,,,,,,,,,,,,-1,no,no,,
1788064,2024-08-08 20:57:11,,,,,,,642,645,650,638,,,,,,,,,,,,,,-1,no,no,,
1788064,2024-08-08 20:57:11,,,,,,,642,645,650,638,,,,,,,,,,,,,,-1,no,no,,
1788074,2024-08-08 20:57:11,602,644,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1788554,2024-08-08 20:57:11,,,,,,,604,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1788554,2024-08-08 20:57:11,,,,,,,604,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1788554,2024-08-08 20:57:11,,,,,,,604,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1788564,2024-08-08 20:57:11,,,,,,,642,645,650,637,,,,,,,,,,,,,,-1,no,no,,
1788564,2024-08-08 20:57:11,,,,,,,642,645,650,637,,,,,,,,,,,,,,-1,no,no,,
1788574,2024-08-08 20:57:11,603,644,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1789054,2024-08-08 20:57:12,,,,,,,596,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1789054,2024-08-08 20:57:12,,,,,,,596,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1789054,2024-08-08 20:57:12,,,,,,,596,602,603,602,,,,,,,,,,,,,,-1,no,no,,
1789064,2024-08-08 20:57:12,,,,,,,636,645,650,637,,,,,,,,,,,,,,-1,no,no,,
1789064,2024-08-08 20:57:12,,,,,,,636,645,650,637,,,,,,,,,,,,,,-1,no,no,,
1789074,2024-08-08 20:57:12,601,642,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1789554,2024-08-08 20:57:12,,,,,,,596,600,603,602,,,,,,,,,,,,,,-1,no,no,,
1789554,2024-08-08 20:57:12,,,,,,,596,600,603,602,,,,,,,,,,,,,,-1,no,no,,
1789554,2024-08-08 20:57:12,,,,,,,596,600,603,602,,,,,,,,,,,,,,-1,no,no,,
1789564,2024-08-08 20:57:12,600,642,,,,,636,643,650,637,,,,,,,,,,,,,,-1,no,no,,
1789564,2024-08-08 20:57:12,600,642,,,,,636,643,650,637,,,,,,,,,,,,,,-1,no,no,,
1789564,2024-08-08 20:57:12,600,642,,,,,636,643,650,637,,,,,,,,,,,,,,-1,no,no,,
1790054,2024-08-08 20:57:13,,,,,,,596,600,597,602,,,,,,,,,,,,,,-1,no,no,,
1790054,2024-08-08 20:57:13,,,,,,,596,600,597,602,,,,,,,,,,,,,,-1,no,no,,
1790054,2024-08-08 20:57:13,,,,,,,596,600,597,602,,,,,,,,,,,,,,-1,no,no,,
1790064,2024-08-08 20:57:13,,,,,,,636,643,636,637,,,,,,,,,,,,,,-1,no,no,,
1790064,2024-08-08 20:57:13,,,,,,,636,643,636,637,,,,,,,,,,,,,,-1,no,no,,
1790074,2024-08-08 20:57:13,599,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1790554,2024-08-08 20:57:13,,,,,,,596,600,597,596,,,,,,,,,,,,,,-1,no,no,,
1790554,2024-08-08 20:57:13,,,,,,,596,600,597,596,,,,,,,,,,,,,,-1,no,no,,
1790554,2024-08-08 20:57:13,,,,,,,596,600,597,596,,,,,,,,,,,,,,-1,no,no,,
1790564,2024-08-08 20:57:13,,,,,,,636,643,636,633,,,,,,,,,,,,,,-1,no,no,,
1790564,2024-08-08 20:57:13,,,,,,,636,643,636,633,,,,,,,,,,,,,,-1,no,no,,
1790574,2024-08-08 20:57:13,597,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1791054,2024-08-08 20:57:14,,,,,,,599,600,597,596,,,,,,,,,,,,,,-1,no,no,,
1791054,2024-08-08 20:57:14,,,,,,,599,600,597,596,,,,,,,,,,,,,,-1,no,no,,
1791054,2024-08-08 20:57:14,,,,,,,599,600,597,596,,,,,,,,,,,,,,-1,no,no,,
1791064,2024-08-08 20:57:14,,,,,,,631,643,636,633,,,,,,,,,,,,,,-1,no,no,,
1791064,2024-08-08 20:57:14,,,,,,,631,643,636,633,,,,,,,,,,,,,,-1,no,no,,
1791074,2024-08-08 20:57:14,598,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1791554,2024-08-08 20:57:14,,,,,,,599,598,597,596,,,,,,,,,,,,,,-1,no,no,,
1791554,2024-08-08 20:57:14,,,,,,,599,598,597,596,,,,,,,,,,,,,,-1,no,no,,
1791554,2024-08-08 20:57:14,,,,,,,599,598,597,596,,,,,,,,,,,,,,-1,no,no,,
1791564,2024-08-08 20:57:14,598,635,,,,,631,638,636,633,,,,,,,,,,,,,,-1,no,no,,
1791564,2024-08-08 20:57:14,598,635,,,,,631,638,636,633,,,,,,,,,,,,,,-1,no,no,,
1791564,2024-08-08 20:57:14,598,635,,,,,631,638,636,633,,,,,,,,,,,,,,-1,no,no,,
1792054,2024-08-08 20:57:15,,,,,,,599,598,597,596,,,,,,,,,,,,,,-1,no,no,,
1792054,2024-08-08 20:57:15,,,,,,,599,598,597,596,,,,,,,,,,,,,,-1,no,no,,
