timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1942054,2024-08-08 20:59:45,,,,,,,601,599,595,592,,,,,,,,,,,,,,-1,no,no,,
1942064,2024-08-08 20:59:45,597,638,,,,,635,643,638,635,,,,,,,,,,,,,,-1,no,no,,
1942064,2024-08-08 20:59:45,597,638,,,,,635,643,638,635,,,,,,,,,,,,,,-1,no,no,,
1942064,2024-08-08 20:59:45,597,638,,,,,635,643,638,635,,,,,,,,,,,,,,-1,no,no,,
1942554,2024-08-08 20:59:45,,,,,,,601,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1942554,2024-08-08 20:59:45,,,,,,,601,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1942554,2024-08-08 20:59:45,,,,,,,601,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1942564,2024-08-08 20:59:45,,,,,,,635,643,638,642,,,,,,,,,,,,,,-1,no,no,,
1942564,2024-08-08 20:59:45,,,,,,,635,643,638,642,,,,,,,,,,,,,,-1,no,no,,
1942574,2024-08-08 20:59:45,600,640,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1943054,2024-08-08 20:59:46,,,,,,,596,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1943054,2024-08-08 20:59:46,,,,,,,596,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1943054,2024-08-08 20:59:46,,,,,,,596,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1943064,2024-08-08 20:59:46,,,,,,,636,643,638,642,,,,,,,,,,,,,,-1,no,no,,
1943064,2024-08-08 20:59:46,,,,,,,636,643,638,642,,,,,,,,,,,,,,-1,no,no,,
1943074,2024-08-08 20:59:46,599,640,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1943554,2024-08-08 20:59:46,,,,,,,596,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1943554,2024-08-08 20:59:46,,,,,,,596,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1943554,2024-08-08 20:59:46,,,,,,,596,599,595,604,,,,,,,,,,,,,,-1,no,no,,
1943564,2024-08-08 20:59:46,,,,,,,636,634,638,642,,,,,,,,,,,,,,-1,no,no,,
1943564,2024-08-08 20:59:46,,,,,,,636,634,638,642,,,,,,,,,,,,,,-1,no,no,,
1943574,2024-08-08 20:59:46,599,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1944054,2024-08-08 20:59:47,,,,,,,636,634,643,642,,,,,,,,,,,,,,-1,no,no,,
1944054,2024-08-08 20:59:47,,,,,,,636,634,643,642,,,,,,,,,,,,,,-1,no,no,,
1944054,2024-08-08 20:59:47,,,,,,,636,634,643,642,,,,,,,,,,,,,,-1,no,no,,
1944054,2024-08-08 20:59:47,,,,,,,636,634,643,642,,,,,,,,,,,,,,-1,no,no,,
1944054,2024-08-08 20:59:47,,,,,,,636,634,643,642,,,,,,,,,,,,,,-1,no,no,,
1944064,2024-08-08 20:59:47,599,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1944554,2024-08-08 20:59:47,,,,,,,596,599,597,596,,,,,,,,,,,,,,-1,no,no,,
1944554,2024-08-08 20:59:47,,,,,,,596,599,597,596,,,,,,,,,,,,,,-1,no,no,,
1944554,2024-08-08 20:59:47,,,,,,,596,599,597,596,,,,,,,,,,,,,,-1,no,no,,
1944564,2024-08-08 20:59:47,,,,,,,636,634,643,637,,,,,,,,,,,,,,-1,no,no,,
