timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1858564,2024-08-08 20:58:21,,,,,,,640,637,635,642,,,,,,,,,,,,,,-1,no,no,,
1858574,2024-08-08 20:58:21,601,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1859054,2024-08-08 20:58:22,,,,,,,592,598,600,603,,,,,,,,,,,,,,-1,no,no,,
1859054,2024-08-08 20:58:22,,,,,,,592,598,600,603,,,,,,,,,,,,,,-1,no,no,,
1859054,2024-08-08 20:58:22,,,,,,,592,598,600,603,,,,,,,,,,,,,,-1,no,no,,
1859064,2024-08-08 20:58:22,,,,,,,633,637,635,642,,,,,,,,,,,,,,-1,no,no,,
1859064,2024-08-08 20:58:22,,,,,,,633,637,635,642,,,,,,,,,,,,,,-1,no,no,,
1859074,2024-08-08 20:58:22,598,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1859554,2024-08-08 20:58:22,,,,,,,592,600,600,603,,,,,,,,,,,,,,-1,no,no,,
1859554,2024-08-08 20:58:22,,,,,,,592,600,600,603,,,,,,,,,,,,,,-1,no,no,,
1859554,2024-08-08 20:58:22,,,,,,,592,600,600,603,,,,,,,,,,,,,,-1,no,no,,
1859564,2024-08-08 20:58:22,,,,,,,633,634,635,642,,,,,,,,,,,,,,-1,no,no,,
1859564,2024-08-08 20:58:22,,,,,,,633,634,635,642,,,,,,,,,,,,,,-1,no,no,,
1859574,2024-08-08 20:58:22,599,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1860054,2024-08-08 20:58:23,,,,,,,592,600,598,603,,,,,,,,,,,,,,-1,no,no,,
1860054,2024-08-08 20:58:23,,,,,,,592,600,598,603,,,,,,,,,,,,,,-1,no,no,,
1860054,2024-08-08 20:58:23,,,,,,,592,600,598,603,,,,,,,,,,,,,,-1,no,no,,
1860064,2024-08-08 20:58:23,,,,,,,633,634,630,642,,,,,,,,,,,,,,-1,no,no,,
1860064,2024-08-08 20:58:23,,,,,,,633,634,630,642,,,,,,,,,,,,,,-1,no,no,,
1860074,2024-08-08 20:58:23,598,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1860554,2024-08-08 20:58:23,,,,,,,592,600,598,600,,,,,,,,,,,,,,-1,no,no,,
1860554,2024-08-08 20:58:23,,,,,,,592,600,598,600,,,,,,,,,,,,,,-1,no,no,,
1860554,2024-08-08 20:58:23,,,,,,,592,600,598,600,,,,,,,,,,,,,,-1,no,no,,
1860564,2024-08-08 20:58:23,,,,,,,633,634,630,640,,,,,,,,,,,,,,-1,no,no,,
1860564,2024-08-08 20:58:23,,,,,,,633,634,630,640,,,,,,,,,,,,,,-1,no,no,,
1860574,2024-08-08 20:58:23,598,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1861054,2024-08-08 20:58:24,,,,,,,610,600,598,600,,,,,,,,,,,,,,-1,no,no,,
1861054,2024-08-08 20:58:24,,,,,,,610,600,598,600,,,,,,,,,,,,,,-1,no,no,,
1861054,2024-08-08 20:58:24,,,,,,,610,600,598,600,,,,,,,,,,,,,,-1,no,no,,
1861064,2024-08-08 20:58:24,,,,,,,632,634,630,640,,,,,,,,,,,,,,-1,no,no,,
1861064,2024-08-08 20:58:24,,,,,,,632,634,630,640,,,,,,,,,,,,,,-1,no,no,,
1861074,2024-08-08 20:58:24,602,634,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1861554,2024-08-08 20:58:24,,,,,,,610,599,598,600,,,,,,,,,,,,,,-1,no,no,,
1861554,2024-08-08 20:58:24,,,,,,,610,599,598,600,,,,,,,,,,,,,,-1,no,no,,
1861554,2024-08-08 20:58:24,,,,,,,610,599,598,600,,,,,,,,,,,,,,-1,no,no,,
1861564,2024-08-08 20:58:24,,,,,,,632,643,630,640,,,,,,,,,,,,,,-1,no,no,,
1861564,2024-08-08 20:58:24,,,,,,,632,643,630,640,,,,,,,,,,,,,,-1,no,no,,
