timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1517054,2024-08-08 20:52:40,,,,,,,599,592,605,599,,,,,,,,,,,,,,-1,no,no,,
1517064,2024-08-08 20:52:40,,,,,,,639,634,634,636,,,,,,,,,,,,,,-1,no,no,,
1517064,2024-08-08 20:52:40,,,,,,,639,634,634,636,,,,,,,,,,,,,,-1,no,no,,
1517074,2024-08-08 20:52:40,599,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1517554,2024-08-08 20:52:40,,,,,,,599,596,605,599,,,,,,,,,,,,,,-1,no,no,,
1517554,2024-08-08 20:52:40,,,,,,,599,596,605,599,,,,,,,,,,,,,,-1,no,no,,
1517554,2024-08-08 20:52:40,,,,,,,599,596,605,599,,,,,,,,,,,,,,-1,no,no,,
1517564,2024-08-08 20:52:40,,,,,,,639,646,634,636,,,,,,,,,,,,,,-1,no,no,,
1517564,2024-08-08 20:52:40,,,,,,,639,646,634,636,,,,,,,,,,,,,,-1,no,no,,
1517574,2024-08-08 20:52:40,600,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1518054,2024-08-08 20:52:41,,,,,,,599,596,602,599,,,,,,,,,,,,,,-1,no,no,,
1518054,2024-08-08 20:52:41,,,,,,,599,596,602,599,,,,,,,,,,,,,,-1,no,no,,
1518054,2024-08-08 20:52:41,,,,,,,599,596,602,599,,,,,,,,,,,,,,-1,no,no,,
1518064,2024-08-08 20:52:41,,,,,,,639,646,636,636,,,,,,,,,,,,,,-1,no,no,,
1518064,2024-08-08 20:52:41,,,,,,,639,646,636,636,,,,,,,,,,,,,,-1,no,no,,
1518074,2024-08-08 20:52:41,599,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1518554,2024-08-08 20:52:41,,,,,,,599,596,602,600,,,,,,,,,,,,,,-1,no,no,,
1518554,2024-08-08 20:52:41,,,,,,,599,596,602,600,,,,,,,,,,,,,,-1,no,no,,
1518554,2024-08-08 20:52:41,,,,,,,599,596,602,600,,,,,,,,,,,,,,-1,no,no,,
1518564,2024-08-08 20:52:41,,,,,,,639,646,636,635,,,,,,,,,,,,,,-1,no,no,,
1518564,2024-08-08 20:52:41,,,,,,,639,646,636,635,,,,,,,,,,,,,,-1,no,no,,
1518574,2024-08-08 20:52:41,599,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1519054,2024-08-08 20:52:42,,,,,,,594,596,602,600,,,,,,,,,,,,,,-1,no,no,,
1519054,2024-08-08 20:52:42,,,,,,,594,596,602,600,,,,,,,,,,,,,,-1,no,no,,
1519054,2024-08-08 20:52:42,,,,,,,594,596,602,600,,,,,,,,,,,,,,-1,no,no,,
1519064,2024-08-08 20:52:42,,,,,,,639,646,636,635,,,,,,,,,,,,,,-1,no,no,,
