timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1442054,2024-08-08 20:51:25,,,,,,,596,599,602,595,,,,,,,,,,,,,,-1,no,no,,
1442064,2024-08-08 20:51:25,,,,,,,637,638,634,635,,,,,,,,,,,,,,-1,no,no,,
1442064,2024-08-08 20:51:25,,,,,,,637,638,634,635,,,,,,,,,,,,,,-1,no,no,,
1442074,2024-08-08 20:51:25,598,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1442554,2024-08-08 20:51:25,,,,,,,596,599,602,606,,,,,,,,,,,,,,-1,no,no,,
1442554,2024-08-08 20:51:25,,,,,,,596,599,602,606,,,,,,,,,,,,,,-1,no,no,,
1442554,2024-08-08 20:51:25,,,,,,,596,599,602,606,,,,,,,,,,,,,,-1,no,no,,
1442564,2024-08-08 20:51:25,,,,,,,637,638,634,640,,,,,,,,,,,,,,-1,no,no,,
1442564,2024-08-08 20:51:25,,,,,,,637,638,634,640,,,,,,,,,,,,,,-1,no,no,,
1442574,2024-08-08 20:51:25,601,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1443054,2024-08-08 20:51:26,,,,,,,594,599,602,606,,,,,,,,,,,,,,-1,no,no,,
1443054,2024-08-08 20:51:26,,,,,,,594,599,602,606,,,,,,,,,,,,,,-1,no,no,,
1443054,2024-08-08 20:51:26,,,,,,,594,599,602,606,,,,,,,,,,,,,,-1,no,no,,
1443064,2024-08-08 20:51:26,600,639,,,,,642,638,634,640,,,,,,,,,,,,,,-1,no,no,,
1443064,2024-08-08 20:51:26,600,639,,,,,642,638,634,640,,,,,,,,,,,,,,-1,no,no,,
1443064,2024-08-08 20:51:26,600,639,,,,,642,638,634,640,,,,,,,,,,,,,,-1,no,no,,
1443554,2024-08-08 20:51:26,,,,,,,594,597,602,606,,,,,,,,,,,,,,-1,no,no,,
1443554,2024-08-08 20:51:26,,,,,,,594,597,602,606,,,,,,,,,,,,,,-1,no,no,,
1443554,2024-08-08 20:51:26,,,,,,,594,597,602,606,,,,,,,,,,,,,,-1,no,no,,
1443564,2024-08-08 20:51:26,,,,,,,642,636,634,640,,,,,,,,,,,,,,-1,no,no,,
1443564,2024-08-08 20:51:26,,,,,,,642,636,634,640,,,,,,,,,,,,,,-1,no,no,,
1443574,2024-08-08 20:51:26,600,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1444054,2024-08-08 20:51:27,,,,,,,594,597,600,606,,,,,,,,,,,,,,-1,no,no,,
1444054,2024-08-08 20:51:27,,,,,,,594,597,600,606,,,,,,,,,,,,,,-1,no,no,,
1444054,2024-08-08 20:51:27,,,,,,,594,597,600,606,,,,,,,,,,,,,,-1,no,no,,
1444064,2024-08-08 20:51:27,,,,,,,642,636,634,640,,,,,,,,,,,,,,-1,no,no,,
1444064,2024-08-08 20:51:27,,,,,,,642,636,634,640,,,,,,,,,,,,,,-1,no,no,,
1444074,2024-08-08 20:51:27,599,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1444554,2024-08-08 20:51:27,,,,,,,594,597,600,601,,,,,,,,,,,,,,-1,no,no,,
1444554,2024-08-08 20:51:27,,,,,,,594,597,600,601,,,,,,,,,,,,,,-1,no,no,,
1444554,2024-08-08 20:51:27,,,,,,,594,597,600,601,,,,,,,,,,,,,,-1,no,no,,
1444564,2024-08-08 20:51:27,,,,,,,642,636,634,637,,,,,,,,,,,,,,-1,no,no,,
1444564,2024-08-08 20:51:27,,,,,,,642,636,634,637,,,,,,,,,,,,,,-1,no,no,,
1444574,2024-08-08 20:51:27,598,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1445054,2024-08-08 20:51:28,,,,,,,602,597,600,601,,,,,,,,,,,,,,-1,no,no,,
1445054,2024-08-08 20:51:28,,,,,,,602,597,600,601,,,,,,,,,,,,,,-1,no,no,,
1445054,2024-08-08 20:51:28,,,,,,,602,597,600,601,,,,,,,,,,,,,,-1,no,no,,
1445064,2024-08-08 20:51:28,,,,,,,640,636,634,637,,,,,,,,,,,,,,-1,no,no,,
1445064,2024-08-08 20:51:28,,,,,,,640,636,634,637,,,,,,,,,,,,,,-1,no,no,,
1445074,2024-08-08 20:51:28,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1445554,2024-08-08 20:51:28,,,,,,,602,603,600,601,,,,,,,,,,,,,,-1,no,no,,
1445554,2024-08-08 20:51:28,,,,,,,602,603,600,601,,,,,,,,,,,,,,-1,no,no,,
1445554,2024-08-08 20:51:28,,,,,,,602,603,600,601,,,,,,,,,,,,,,-1,no,no,,
1445564,2024-08-08 20:51:28,,,,,,,640,634,634,637,,,,,,,,,,,,,,-1,no,no,,
1445564,2024-08-08 20:51:28,,,,,,,640,634,634,637,,,,,,,,,,,,,,-1,no,no,,
1445574,2024-08-08 20:51:28,602,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1446054,2024-08-08 20:51:29,,,,,,,602,603,600,601,,,,,,,,,,,,,,-1,no,no,,
1446054,2024-08-08 20:51:29,,,,,,,602,603,600,601,,,,,,,,,,,,,,-1,no,no,,
1446054,2024-08-08 20:51:29,,,,,,,602,603,600,601,,,,,,,,,,,,,,-1,no,no,,
1446064,2024-08-08 20:51:29,,,,,,,640,634,642,637,,,,,,,,,,,,,,-1,no,no,,
