timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1717054,2024-08-08 20:56:00,,,,,,,595,603,590,597,,,,,,,,,,,,,,-1,no,no,,
1717064,2024-08-08 20:56:00,,,,,,,637,637,635,634,,,,,,,,,,,,,,-1,no,no,,
1717064,2024-08-08 20:56:00,,,,,,,637,637,635,634,,,,,,,,,,,,,,-1,no,no,,
1717074,2024-08-08 20:56:00,596,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1717554,2024-08-08 20:56:00,,,,,,,595,604,590,597,,,,,,,,,,,,,,-1,no,no,,
1717554,2024-08-08 20:56:00,,,,,,,595,604,590,597,,,,,,,,,,,,,,-1,no,no,,
1717554,2024-08-08 20:56:00,,,,,,,595,604,590,597,,,,,,,,,,,,,,-1,no,no,,
1717564,2024-08-08 20:56:00,,,,,,,637,637,635,634,,,,,,,,,,,,,,-1,no,no,,
1717564,2024-08-08 20:56:00,,,,,,,637,637,635,634,,,,,,,,,,,,,,-1,no,no,,
1717574,2024-08-08 20:56:00,597,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1718054,2024-08-08 20:56:01,,,,,,,595,604,598,597,,,,,,,,,,,,,,-1,no,no,,
1718054,2024-08-08 20:56:01,,,,,,,595,604,598,597,,,,,,,,,,,,,,-1,no,no,,
1718054,2024-08-08 20:56:01,,,,,,,595,604,598,597,,,,,,,,,,,,,,-1,no,no,,
1718064,2024-08-08 20:56:01,,,,,,,637,637,633,634,,,,,,,,,,,,,,-1,no,no,,
1718064,2024-08-08 20:56:01,,,,,,,637,637,633,634,,,,,,,,,,,,,,-1,no,no,,
1718074,2024-08-08 20:56:01,599,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1718554,2024-08-08 20:56:01,,,,,,,595,604,598,597,,,,,,,,,,,,,,-1,no,no,,
1718554,2024-08-08 20:56:01,,,,,,,595,604,598,597,,,,,,,,,,,,,,-1,no,no,,
1718554,2024-08-08 20:56:01,,,,,,,595,604,598,597,,,,,,,,,,,,,,-1,no,no,,
1718564,2024-08-08 20:56:01,,,,,,,637,637,633,634,,,,,,,,,,,,,,-1,no,no,,
1718564,2024-08-08 20:56:01,,,,,,,637,637,633,634,,,,,,,,,,,,,,-1,no,no,,
