timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
603568,2024-08-28 16:09:11,,,,,,,,,,,,,,,,,,,,,120,,,2,no,no,,,,
603598,2024-08-28 16:09:11,,,98,80,164,175,,,,,114,117,146,118,129,139,117,154,143,155,,,,2,no,no,,,,
603598,2024-08-28 16:09:11,,,98,80,164,175,,,,,114,117,146,118,129,139,117,154,143,155,,,,2,no,no,,,,
603668,2024-08-28 16:09:11,,,,,,,561,558,557,562,,,,,,,,,,,,,,2,no,no,,,,
603668,2024-08-28 16:09:11,,,,,,,561,558,557,562,,,,,,,,,,,,,,2,no,no,,,,
603668,2024-08-28 16:09:11,,,,,,,561,558,557,562,,,,,,,,,,,,,,2,no,no,,,,
603678,2024-08-28 16:09:11,,,100,81,166,178,662,658,658,661,,,,,,,,,,,,,,2,no,no,,,,
603678,2024-08-28 16:09:11,,,100,81,166,178,662,658,658,661,,,,,,,,,,,,,,2,no,no,,,,
603678,2024-08-28 16:09:11,,,100,81,166,178,662,658,658,661,,,,,,,,,,,,,,2,no,no,,,,
603688,2024-08-28 16:09:11,560,660,,,,,,,,,116,117,148,119,129,139,118,155,144,157,,0,,2,no,no,,,,
603688,2024-08-28 16:09:11,560,660,,,,,,,,,116,117,148,119,129,139,118,155,144,157,,0,,2,no,no,,,,
603708,2024-08-28 16:09:11,,,,,,,,,,,,,,,,,,,,,120,,,2,no,no,,,,
603758,2024-08-28 16:09:11,,,97,79,165,177,,,,,114,117,146,117,129,139,117,154,143,155,,,,2,no,no,,,,
603758,2024-08-28 16:09:11,,,97,79,165,177,,,,,114,117,146,117,129,139,117,154,143,155,,,,2,no,no,,,,
603768,2024-08-28 16:09:11,,,,,,,,,,,,,,,,,,,,,120,,,2,no,no,,,,
603868,2024-08-28 16:09:11,,,,,,,,,,,,,,,,,,,,,120,,,2,no,no,,,,
603918,2024-08-28 16:09:11,,,96,80,164,178,,,,,114,116,146,118,127,138,117,154,140,157,,,,2,no,no,,,,
603918,2024-08-28 16:09:11,,,96,80,164,178,,,,,114,116,146,118,127,138,117,154,140,157,,,,2,no,no,,,,
603968,2024-08-28 16:09:11,,,,,,,,,,,,,,,,,,,,,120,,,2,no,no,,,,
603998,2024-08-28 16:09:11,,,96,79,166,182,,,,,114,116,147,118,128,138,117,156,142,159,,,,2,no,no,,,,
603998,2024-08-28 16:09:11,,,96,79,166,182,,,,,114,116,147,118,128,138,117,156,142,159,,,,2,no,no,,,,
604068,2024-08-28 16:09:11,,,,,,,,,,,,,,,,,,,,,120,,,2,no,no,,,,
604078,2024-08-28 16:09:12,,,96,79,167,182,,,,,113,116,147,117,127,139,117,156,142,157,,,,2,no,no,,,,
604078,2024-08-28 16:09:12,,,96,79,167,182,,,,,113,116,147,117,127,139,117,156,142,157,,,,2,no,no,,,,
604158,2024-08-28 16:09:12,,,96,79,165,182,,,,,113,116,146,117,128,139,118,155,142,156,,,,2,no,no,,,,
604158,2024-08-28 16:09:12,,,96,79,165,182,,,,,113,116,146,117,128,139,118,155,142,156,,,,2,no,no,,,,
604168,2024-08-28 16:09:12,,,,,,,561,558,557,560,,,,,,,,,,,,,,2,no,no,,,,
604168,2024-08-28 16:09:12,,,,,,,561,558,557,560,,,,,,,,,,,,,,2,no,no,,,,
604178,2024-08-28 16:09:12,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
604188,2024-08-28 16:09:12,559,659,,,,,662,658,658,659,,,,,,,,,,,,0,,2,no,no,,,,
