timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
605678,2024-08-28 16:09:13,,,95,80,163,180,657,658,658,659,114,117,146,118,128,139,118,155,142,157,,,,2,no,no,,,,
605678,2024-08-28 16:09:13,,,95,80,163,180,657,658,658,659,114,117,146,118,128,139,118,155,142,157,,,,2,no,no,,,,
605708,2024-08-28 16:09:13,557,658,,,,,,,,,,,,,,,,,,,121,0,,2,no,no,,,,
605708,2024-08-28 16:09:13,557,658,,,,,,,,,,,,,,,,,,,121,0,,2,no,no,,,,
605758,2024-08-28 16:09:13,,,92,78,163,181,,,,,114,116,146,118,128,139,117,154,141,157,,,,2,no,no,,,,
605758,2024-08-28 16:09:13,,,92,78,163,181,,,,,114,116,146,118,128,139,117,154,141,157,,,,2,no,no,,,,
605768,2024-08-28 16:09:13,,,,,,,,,,,,,,,,,,,,,121,,,2,no,no,,,,
605868,2024-08-28 16:09:13,,,,,,,,,,,,,,,,,,,,,121,,,2,no,no,,,,
605918,2024-08-28 16:09:13,,,95,80,164,181,,,,,113,116,145,118,127,137,116,155,141,157,,,,2,no,no,,,,
605918,2024-08-28 16:09:13,,,95,80,164,181,,,,,113,116,145,118,127,137,116,155,141,157,,,,2,no,no,,,,
605968,2024-08-28 16:09:14,,,,,,,,,,,,,,,,,,,,,121,,,2,no,no,,,,
605998,2024-08-28 16:09:14,,,96,80,165,179,,,,,115,117,147,118,128,139,118,155,143,157,,,,2,no,no,,,,
605998,2024-08-28 16:09:14,,,96,80,165,179,,,,,115,117,147,118,128,139,118,155,143,157,,,,2,no,no,,,,
606068,2024-08-28 16:09:14,,,,,,,,,,,,,,,,,,,,,121,,,2,no,no,,,,
606078,2024-08-28 16:09:14,,,95,79,166,183,,,,,114,117,147,118,127,139,118,156,143,158,,,,2,no,no,,,,
606078,2024-08-28 16:09:14,,,95,79,166,183,,,,,114,117,147,118,127,139,118,156,143,158,,,,2,no,no,,,,
606158,2024-08-28 16:09:14,,,95,80,165,181,,,,,114,117,147,119,128,140,117,155,143,157,,,,2,no,no,,,,
606158,2024-08-28 16:09:14,,,95,80,165,181,,,,,114,117,147,119,128,140,117,155,143,157,,,,2,no,no,,,,
606168,2024-08-28 16:09:14,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
