timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
593038,2024-08-28 16:08:57,,,105,79,179,186,,,,,126,120,162,122,144,144,129,163,158,164,,,,2,no,no,,,,
593068,2024-08-28 16:08:57,,,,,,,,,,,,,,,,,,,,,142,,,2,no,no,,,,
593118,2024-08-28 16:08:57,,,102,77,177,185,,,,,124,120,161,120,142,144,127,161,156,161,,,,2,no,no,,,,
593118,2024-08-28 16:08:57,,,102,77,177,185,,,,,124,120,161,120,142,144,127,161,156,161,,,,2,no,no,,,,
593168,2024-08-28 16:08:57,,,,,,,516,513,505,514,,,,,,,,,,,,,,2,no,no,,,,
593168,2024-08-28 16:08:57,,,,,,,516,513,505,514,,,,,,,,,,,,,,2,no,no,,,,
593168,2024-08-28 16:08:57,,,,,,,516,513,505,514,,,,,,,,,,,,,,2,no,no,,,,
593178,2024-08-28 16:08:57,,,,,,,634,631,632,634,,,,,,,,,,,,,,2,no,no,,,,
593178,2024-08-28 16:08:57,,,,,,,634,631,632,634,,,,,,,,,,,,,,2,no,no,,,,
593188,2024-08-28 16:08:57,512,633,,,,,,,,,,,,,,,,,,,141,0,,2,no,yes,7,0,,
593188,2024-08-28 16:08:57,512,633,,,,,,,,,,,,,,,,,,,141,0,,2,no,yes,7,0,,
593208,2024-08-28 16:09:00,,,100,81,174,187,,,,,122,120,158,121,140,144,125,162,152,163,,,,2,no,no,,,,
593208,2024-08-28 16:09:00,,,100,81,174,187,,,,,122,120,158,121,140,144,125,162,152,163,,,,2,no,no,,,,
593268,2024-08-28 16:09:00,,,,,,,,,,,,,,,,,,,,,141,,,2,no,no,,,,
593278,2024-08-28 16:09:00,,,98,80,174,188,,,,,117,121,155,120,136,145,122,162,152,162,,,,2,no,no,,,,
593278,2024-08-28 16:09:00,,,98,80,174,188,,,,,117,121,155,120,136,145,122,162,152,162,,,,2,no,no,,,,
593358,2024-08-28 16:09:00,,,94,80,168,186,,,,,115,121,151,121,134,145,120,162,148,162,,,,2,no,no,,,,
593358,2024-08-28 16:09:00,,,94,80,168,186,,,,,115,121,151,121,134,145,120,162,148,162,,,,2,no,no,,,,
593368,2024-08-28 16:09:00,,,,,,,,,,,,,,,,,,,,,141,,,2,no,no,,,,
593438,2024-08-28 16:09:00,,,93,82,166,188,,,,,111,122,147,122,128,145,115,162,145,163,,,,2,no,no,,,,
