timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3952759,2024-08-19 10:58:23,,,80,90,150,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3952759,2024-08-19 10:58:23,,,80,90,150,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3952799,2024-08-19 10:58:23,,,,,,,321,330,333,329,,,,,,,,,,,,,,2,no,no,,,,
3952799,2024-08-19 10:58:23,,,,,,,321,330,333,329,,,,,,,,,,,,,,2,no,no,,,,
3952809,2024-08-19 10:58:23,,,,,,,593,581,604,585,,,,,,,,,,,,,,2,no,no,,,,
3952809,2024-08-19 10:58:23,,,,,,,593,581,604,585,,,,,,,,,,,,,,2,no,no,,,,
3952809,2024-08-19 10:58:23,,,,,,,593,581,604,585,,,,,,,,,,,,,,2,no,no,,,,
3952819,2024-08-19 10:58:23,328,591,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3952829,2024-08-19 10:58:23,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
3952849,2024-08-19 10:58:23,,,81,90,153,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
3952849,2024-08-19 10:58:23,,,81,90,153,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
3952899,2024-08-19 10:58:23,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
3952919,2024-08-19 10:58:23,,,80,91,148,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3952919,2024-08-19 10:58:23,,,80,91,148,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3952999,2024-08-19 10:58:23,,,82,90,151,191,,,,,100,129,134,127,116,147,106,168,130,167,283,,,2,no,no,,,,
3952999,2024-08-19 10:58:23,,,82,90,151,191,,,,,100,129,134,127,116,147,106,168,130,167,283,,,2,no,no,,,,
3952999,2024-08-19 10:58:23,,,82,90,151,191,,,,,100,129,134,127,116,147,106,168,130,167,283,,,2,no,no,,,,
3953079,2024-08-19 10:58:23,,,81,89,151,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3953079,2024-08-19 10:58:23,,,81,89,151,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3953099,2024-08-19 10:58:23,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
3953159,2024-08-19 10:58:23,,,81,90,150,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3953159,2024-08-19 10:58:23,,,81,90,150,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3953199,2024-08-19 10:58:23,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
3953239,2024-08-19 10:58:23,,,81,90,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3953239,2024-08-19 10:58:23,,,81,90,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3953299,2024-08-19 10:58:23,,,,,,,321,330,333,327,,,,,,,,,,,,,,2,no,no,,,,
3953299,2024-08-19 10:58:23,,,,,,,321,330,333,327,,,,,,,,,,,,,,2,no,no,,,,
3953309,2024-08-19 10:58:23,,,,,,,593,581,604,594,,,,,,,,,,,,,,2,no,no,,,,
3953309,2024-08-19 10:58:23,,,,,,,593,581,604,594,,,,,,,,,,,,,,2,no,no,,,,
