timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3921819,2024-08-19 10:57:56,326,590,70,92,139,194,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3921819,2024-08-19 10:57:56,326,590,70,92,139,194,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3921819,2024-08-19 10:57:56,326,590,70,92,139,194,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3921849,2024-08-19 10:57:57,,,,,,,,,,,,,,,,,,,,,284,,,2,no,no,,,,
3921899,2024-08-19 10:57:57,,,70,92,138,191,,,,,,,,,,,,,,,284,,,2,no,no,,,,
3921899,2024-08-19 10:57:57,,,70,92,138,191,,,,,,,,,,,,,,,284,,,2,no,no,,,,
3921899,2024-08-19 10:57:57,,,70,92,138,191,,,,,,,,,,,,,,,284,,,2,no,no,,,,
3921969,2024-08-19 10:57:57,,,70,93,141,193,,,,,,,,,,,,,,,,,,2,no,no,,,,
3921979,2024-08-19 10:57:57,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
3921999,2024-08-19 10:57:57,,,,,,,,,,,,,,,,,,,,,284,,,2,no,no,,,,
3922049,2024-08-19 10:57:57,,,71,92,140,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3922059,2024-08-19 10:57:57,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
3922099,2024-08-19 10:57:57,,,,,,,,,,,,,,,,,,,,,284,,,2,no,no,,,,
3922129,2024-08-19 10:57:57,,,74,93,143,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3922139,2024-08-19 10:57:57,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
3922199,2024-08-19 10:57:57,,,,,,,,,,,,,,,,,,,,,284,,,2,no,no,,,,
3922219,2024-08-19 10:57:57,,,75,95,142,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3922219,2024-08-19 10:57:57,,,75,95,142,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3922289,2024-08-19 10:57:57,,,75,95,143,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
3922299,2024-08-19 10:57:58,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
