timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3911259,2024-08-19 10:57:43,,,89,96,154,187,,,,,106,131,137,129,121,150,112,166,137,165,,,,2,no,no,,,,
3911299,2024-08-19 10:57:43,,,,,,,306,305,305,305,,,,,,,,,,,,,,2,no,no,,,,
3911299,2024-08-19 10:57:43,,,,,,,306,305,305,305,,,,,,,,,,,,,,2,no,no,,,,
3911309,2024-08-19 10:57:43,,,,,,,502,614,624,622,,,,,,,,,,,,,,2,no,no,,,,
3911309,2024-08-19 10:57:43,,,,,,,502,614,624,622,,,,,,,,,,,,,,2,no,no,,,,
3911309,2024-08-19 10:57:43,,,,,,,502,614,624,622,,,,,,,,,,,,,,2,no,no,,,,
3911319,2024-08-19 10:57:43,305,591,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3911329,2024-08-19 10:57:43,,,,,,,,,,,,,,,,,,,,,306,,,2,no,no,,,,
3911339,2024-08-19 10:57:43,,,90,95,155,187,,,,,107,132,139,131,122,151,112,167,137,166,,,,2,no,no,,,,
3911339,2024-08-19 10:57:43,,,90,95,155,187,,,,,107,132,139,131,122,151,112,167,137,166,,,,2,no,no,,,,
3911399,2024-08-19 10:57:43,,,,,,,,,,,,,,,,,,,,,306,,,2,no,no,,,,
3911419,2024-08-19 10:57:43,,,90,94,156,187,,,,,107,131,138,128,123,149,113,166,138,164,,,,2,no,no,,,,
3911419,2024-08-19 10:57:43,,,90,94,156,187,,,,,107,131,138,128,123,149,113,166,138,164,,,,2,no,no,,,,
3911499,2024-08-19 10:57:43,,,91,92,159,189,,,,,108,129,142,127,125,149,114,166,140,165,306,,,2,no,no,,,,
3911499,2024-08-19 10:57:43,,,91,92,159,189,,,,,108,129,142,127,125,149,114,166,140,165,306,,,2,no,no,,,,
3911499,2024-08-19 10:57:43,,,91,92,159,189,,,,,108,129,142,127,125,149,114,166,140,165,306,,,2,no,no,,,,
3911579,2024-08-19 10:57:43,,,91,91,160,188,,,,,110,128,143,126,127,148,116,166,141,165,,,,2,no,no,,,,
3911579,2024-08-19 10:57:43,,,91,91,160,188,,,,,110,128,143,126,127,148,116,166,141,165,,,,2,no,no,,,,
3911599,2024-08-19 10:57:43,,,,,,,,,,,,,,,,,,,,,306,,,2,no,no,,,,
3911659,2024-08-19 10:57:43,,,92,91,160,187,,,,,109,128,142,126,126,147,116,166,142,164,,,,2,no,no,,,,
3911659,2024-08-19 10:57:43,,,92,91,160,187,,,,,109,128,142,126,126,147,116,166,142,164,,,,2,no,no,,,,
3911699,2024-08-19 10:57:43,,,,,,,,,,,,,,,,,,,,,306,,,2,no,no,,,,
3911739,2024-08-19 10:57:43,,,91,91,160,188,,,,,110,129,143,126,127,147,116,167,142,165,,,,2,no,no,,,,
3911739,2024-08-19 10:57:43,,,91,91,160,188,,,,,110,129,143,126,127,147,116,167,142,165,,,,2,no,no,,,,
3911799,2024-08-19 10:57:43,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
3911809,2024-08-19 10:57:43,,,,,,,614,614,624,622,,,,,,,,,,,,,,2,no,no,,,,
3911809,2024-08-19 10:57:43,,,,,,,614,614,624,622,,,,,,,,,,,,,,2,no,no,,,,
3911809,2024-08-19 10:57:43,,,,,,,614,614,624,622,,,,,,,,,,,,,,2,no,no,,,,
3911809,2024-08-19 10:57:43,,,,,,,614,614,624,622,,,,,,,,,,,,,,2,no,no,,,,
3911819,2024-08-19 10:57:43,309,619,91,90,159,188,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3911819,2024-08-19 10:57:43,309,619,91,90,159,188,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3911829,2024-08-19 10:57:43,,,,,,,,,,,108,129,142,126,126,147,115,167,141,165,330,,,2,no,no,,,,
3911829,2024-08-19 10:57:43,,,,,,,,,,,108,129,142,126,126,147,115,167,141,165,330,,,2,no,no,,,,
3911899,2024-08-19 10:57:44,,,91,91,160,188,,,,,108,129,142,126,126,148,115,167,142,165,330,,,2,no,no,,,,
3911899,2024-08-19 10:57:44,,,91,91,160,188,,,,,108,129,142,126,126,148,115,167,142,165,330,,,2,no,no,,,,
3911899,2024-08-19 10:57:44,,,91,91,160,188,,,,,108,129,142,126,126,148,115,167,142,165,330,,,2,no,no,,,,
3911999,2024-08-19 10:57:44,,,,,,,,,,,,,,,,,,,,,330,,,2,no,no,,,,
3912059,2024-08-19 10:57:44,,,90,92,159,189,,,,,108,130,141,127,126,148,115,167,141,165,,,,2,no,no,,,,
3912059,2024-08-19 10:57:44,,,90,92,159,189,,,,,108,130,141,127,126,148,115,167,141,165,,,,2,no,no,,,,
3912099,2024-08-19 10:57:44,,,,,,,,,,,,,,,,,,,,,330,,,2,no,no,,,,
3912139,2024-08-19 10:57:44,,,89,92,159,190,,,,,108,131,142,128,127,150,115,169,142,167,,,,2,no,no,,,,
3912139,2024-08-19 10:57:44,,,89,92,159,190,,,,,108,131,142,128,127,150,115,169,142,167,,,,2,no,no,,,,
3912299,2024-08-19 10:57:44,,,88,94,158,191,,,,,107,131,141,129,124,152,112,170,139,169,,,,2,no,no,,,,
3912299,2024-08-19 10:57:44,,,88,94,158,191,,,,,107,131,141,129,124,152,112,170,139,169,,,,2,no,no,,,,
3912299,2024-08-19 10:57:44,,,88,94,158,191,,,,,107,131,141,129,124,152,112,170,139,169,,,,2,no,no,,,,
