timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3926319,2024-08-19 10:58:01,,,,,,,601,595,598,608,,,,,,,,,,,,,,2,no,no,,,,
3926319,2024-08-19 10:58:01,,,,,,,601,595,598,608,,,,,,,,,,,,,,2,no,no,,,,
3926319,2024-08-19 10:58:01,,,,,,,601,595,598,608,,,,,,,,,,,,,,2,no,no,,,,
3926329,2024-08-19 10:58:01,322,601,,,,,,,,,,,,,,,,,,,299,0,,2,no,yes,5,1,,
3926329,2024-08-19 10:58:01,322,601,,,,,,,,,,,,,,,,,,,299,0,,2,no,yes,5,1,,
3926329,2024-08-19 10:58:01,322,601,,,,,,,,,,,,,,,,,,,299,0,,2,no,yes,5,1,,
3942929,2024-08-19 10:58:04,,,81,89,152,192,,,,,100,129,134,127,118,146,107,169,132,167,,,,2,no,no,,,,
3942929,2024-08-19 10:58:04,,,81,89,152,192,,,,,100,129,134,127,118,146,107,169,132,167,,,,2,no,no,,,,
3942999,2024-08-19 10:58:04,,,,,,,,,,,,,,,,,,,,,277,,,2,no,no,,,,
3943009,2024-08-19 10:58:04,,,82,90,153,192,,,,,100,129,134,127,116,147,107,169,131,168,,,,2,no,no,,,,
3943009,2024-08-19 10:58:04,,,82,90,153,192,,,,,100,129,134,127,116,147,107,169,131,168,,,,2,no,no,,,,
3943089,2024-08-19 10:58:05,,,81,89,153,193,,,,,100,130,134,127,118,147,107,170,132,168,,,,2,no,no,,,,
3943089,2024-08-19 10:58:05,,,81,89,153,193,,,,,100,130,134,127,118,147,107,170,132,168,,,,2,no,no,,,,
3943099,2024-08-19 10:58:05,,,,,,,,,,,,,,,,,,,,,277,,,2,no,no,,,,
3943169,2024-08-19 10:58:05,,,81,90,152,192,,,,,100,130,133,127,117,146,106,169,131,167,,,,2,no,no,,,,
3943169,2024-08-19 10:58:05,,,81,90,152,192,,,,,100,130,133,127,117,146,106,169,131,167,,,,2,no,no,,,,
3943199,2024-08-19 10:58:05,,,,,,,,,,,,,,,,,,,,,277,,,2,no,no,,,,
3943249,2024-08-19 10:58:05,,,81,90,153,192,,,,,100,129,134,126,118,146,107,169,133,167,,,,2,no,no,,,,
3943249,2024-08-19 10:58:05,,,81,90,153,192,,,,,100,129,134,126,118,146,107,169,133,167,,,,2,no,no,,,,
3943299,2024-08-19 10:58:05,,,,,,,341,325,330,313,,,,,,,,,,,,,,2,no,no,,,,
3943299,2024-08-19 10:58:05,,,,,,,341,325,330,313,,,,,,,,,,,,,,2,no,no,,,,
3943309,2024-08-19 10:58:05,,,,,,,591,588,600,596,,,,,,,,,,,,,,2,no,no,,,,
