timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3950519,2024-08-19 10:58:16,,,80,89,151,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950519,2024-08-19 10:58:16,,,80,89,151,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950599,2024-08-19 10:58:16,,,81,90,150,191,,,,,,,,,,,,,,,293,,,2,no,no,,,,
3950599,2024-08-19 10:58:16,,,81,90,150,191,,,,,,,,,,,,,,,293,,,2,no,no,,,,
3950599,2024-08-19 10:58:16,,,81,90,150,191,,,,,,,,,,,,,,,293,,,2,no,no,,,,
3950679,2024-08-19 10:58:17,,,80,89,152,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950679,2024-08-19 10:58:17,,,80,89,152,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950699,2024-08-19 10:58:17,,,,,,,,,,,,,,,,,,,,,293,,,2,no,no,,,,
3950759,2024-08-19 10:58:17,,,80,89,151,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950759,2024-08-19 10:58:17,,,80,89,151,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950799,2024-08-19 10:58:17,,,,,,,324,324,320,335,,,,,,,,,,,,,,2,no,no,,,,
3950799,2024-08-19 10:58:17,,,,,,,324,324,320,335,,,,,,,,,,,,,,2,no,no,,,,
3950809,2024-08-19 10:58:17,,,,,,,589,596,599,604,,,,,,,,,,,,,,2,no,no,,,,
3950809,2024-08-19 10:58:17,,,,,,,589,596,599,604,,,,,,,,,,,,,,2,no,no,,,,
3950809,2024-08-19 10:58:17,,,,,,,589,596,599,604,,,,,,,,,,,,,,2,no,no,,,,
3950819,2024-08-19 10:58:17,326,597,,,,,,,,,,,,,,,,,,,,0,,2,no,yes,5,1,,
3950829,2024-08-19 10:58:20,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
3950849,2024-08-19 10:58:20,,,80,88,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950849,2024-08-19 10:58:20,,,80,88,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950899,2024-08-19 10:58:20,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
3950919,2024-08-19 10:58:20,,,80,87,151,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
3950919,2024-08-19 10:58:20,,,80,87,151,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
