timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4639529,2024-08-19 11:09:48,,,89,83,165,187,,,,,109,123,146,121,128,145,117,165,144,164,,,,2,no,no,,,,
4639529,2024-08-19 11:09:48,,,89,83,165,187,,,,,109,123,146,121,128,145,117,165,144,164,,,,2,no,no,,,,
4639599,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4639609,2024-08-19 11:09:48,,,90,83,162,186,,,,,109,124,145,122,128,145,117,165,143,163,,,,2,no,no,,,,
4639609,2024-08-19 11:09:48,,,90,83,162,186,,,,,109,124,145,122,128,145,117,165,143,163,,,,2,no,no,,,,
4639689,2024-08-19 11:09:48,,,88,83,162,186,,,,,109,124,145,122,128,144,116,164,144,163,,,,2,no,no,,,,
4639689,2024-08-19 11:09:48,,,88,83,162,186,,,,,109,124,145,122,128,144,116,164,144,163,,,,2,no,no,,,,
4639699,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4639769,2024-08-19 11:09:48,,,90,81,163,187,,,,,109,123,146,120,129,144,117,165,144,163,,,,2,no,no,,,,
4639769,2024-08-19 11:09:48,,,90,81,163,187,,,,,109,123,146,120,129,144,117,165,144,163,,,,2,no,no,,,,
4639799,2024-08-19 11:09:48,,,,,,,335,336,339,332,,,,,,,,,,,,,,2,no,no,,,,
4639799,2024-08-19 11:09:48,,,,,,,335,336,339,332,,,,,,,,,,,,,,2,no,no,,,,
4639799,2024-08-19 11:09:48,,,,,,,335,336,339,332,,,,,,,,,,,,,,2,no,no,,,,
4639809,2024-08-19 11:09:48,336,572,,,,,578,579,572,559,,,,,,,,,,,,0,,2,no,no,,,,
4639809,2024-08-19 11:09:48,336,572,,,,,578,579,572,559,,,,,,,,,,,,0,,2,no,no,,,,
4639809,2024-08-19 11:09:48,336,572,,,,,578,579,572,559,,,,,,,,,,,,0,,2,no,no,,,,
4639819,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4639849,2024-08-19 11:09:48,,,89,80,164,187,,,,,108,121,146,119,128,145,115,164,143,162,,,,2,no,no,,,,
4639849,2024-08-19 11:09:48,,,89,80,164,187,,,,,108,121,146,119,128,145,115,164,143,162,,,,2,no,no,,,,
4639899,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4639929,2024-08-19 11:09:48,,,88,81,163,186,,,,,109,121,145,119,129,143,115,163,144,162,,,,2,no,no,,,,
4639929,2024-08-19 11:09:48,,,88,81,163,186,,,,,109,121,145,119,129,143,115,163,144,162,,,,2,no,no,,,,
4639999,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4640009,2024-08-19 11:09:48,,,87,78,163,187,,,,,107,121,145,118,129,143,116,164,143,162,,,,2,no,no,,,,
4640009,2024-08-19 11:09:48,,,87,78,163,187,,,,,107,121,145,118,129,143,116,164,143,162,,,,2,no,no,,,,
4640089,2024-08-19 11:09:48,,,89,80,163,188,,,,,108,122,145,119,128,144,115,165,144,162,,,,2,no,no,,,,
4640089,2024-08-19 11:09:48,,,89,80,163,188,,,,,108,122,145,119,128,144,115,165,144,162,,,,2,no,no,,,,
4640099,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4640169,2024-08-19 11:09:48,,,87,79,163,186,,,,,108,121,145,119,129,144,117,164,143,162,,,,2,no,no,,,,
4640169,2024-08-19 11:09:48,,,87,79,163,186,,,,,108,121,145,119,129,144,117,164,143,162,,,,2,no,no,,,,
4640199,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4640249,2024-08-19 11:09:48,,,88,79,163,187,,,,,107,122,145,119,128,144,116,165,143,162,,,,2,no,no,,,,
4640249,2024-08-19 11:09:48,,,88,79,163,187,,,,,107,122,145,119,128,144,116,165,143,162,,,,2,no,no,,,,
4640299,2024-08-19 11:09:48,,,,,,,335,341,339,332,,,,,,,,,,,,,,2,no,no,,,,
4640299,2024-08-19 11:09:48,,,,,,,335,341,339,332,,,,,,,,,,,,,,2,no,no,,,,
4640309,2024-08-19 11:09:48,,,,,,,578,576,572,559,,,,,,,,,,,,,,2,no,no,,,,
4640309,2024-08-19 11:09:48,,,,,,,578,576,572,559,,,,,,,,,,,,,,2,no,no,,,,
4640309,2024-08-19 11:09:48,,,,,,,578,576,572,559,,,,,,,,,,,,,,2,no,no,,,,
4640319,2024-08-19 11:09:48,337,571,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4640329,2024-08-19 11:09:48,,,88,79,163,187,,,,,,,,,,,,,,,254,,,2,no,no,,,,
4640329,2024-08-19 11:09:48,,,88,79,163,187,,,,,,,,,,,,,,,254,,,2,no,no,,,,
4640339,2024-08-19 11:09:48,,,,,,,,,,,108,122,145,118,128,144,116,165,143,162,,,,2,no,no,,,,
4640399,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,254,,,2,no,no,,,,
4640409,2024-08-19 11:09:48,,,90,82,164,189,,,,,109,122,146,121,128,145,116,163,143,163,,,,2,no,no,,,,
4640409,2024-08-19 11:09:48,,,90,82,164,189,,,,,109,122,146,121,128,145,116,163,143,163,,,,2,no,no,,,,
4640489,2024-08-19 11:09:48,,,88,81,163,188,,,,,108,123,146,120,129,145,116,166,142,164,,,,2,no,no,,,,
4640489,2024-08-19 11:09:48,,,88,81,163,188,,,,,108,123,146,120,129,145,116,166,142,164,,,,2,no,no,,,,
4640499,2024-08-19 11:09:48,,,,,,,,,,,,,,,,,,,,,254,,,2,no,no,,,,
4640569,2024-08-19 11:09:48,,,87,81,163,187,,,,,108,123,145,121,128,145,114,165,143,164,,,,2,no,no,,,,
4640569,2024-08-19 11:09:48,,,87,81,163,187,,,,,108,123,145,121,128,145,114,165,143,164,,,,2,no,no,,,,
