timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4660319,2024-08-19 11:10:07,330,563,82,85,158,193,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4660329,2024-08-19 11:10:08,,,,,,,,,,,102,126,139,127,120,149,106,167,136,168,253,,,2,no,no,,,,
4660329,2024-08-19 11:10:08,,,,,,,,,,,102,126,139,127,120,149,106,167,136,168,253,,,2,no,no,,,,
4660399,2024-08-19 11:10:08,,,82,85,158,193,,,,,103,126,141,126,121,149,108,169,137,169,253,,,2,no,no,,,,
4660399,2024-08-19 11:10:08,,,82,85,158,193,,,,,103,126,141,126,121,149,108,169,137,169,253,,,2,no,no,,,,
4660399,2024-08-19 11:10:08,,,82,85,158,193,,,,,103,126,141,126,121,149,108,169,137,169,253,,,2,no,no,,,,
4660499,2024-08-19 11:10:08,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4660559,2024-08-19 11:10:08,,,83,85,160,196,,,,,104,125,142,126,122,150,108,169,136,170,,,,2,no,no,,,,
4660559,2024-08-19 11:10:08,,,83,85,160,196,,,,,104,125,142,126,122,150,108,169,136,170,,,,2,no,no,,,,
4660599,2024-08-19 11:10:08,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4660639,2024-08-19 11:10:08,,,83,84,160,196,,,,,104,124,142,125,122,149,108,168,137,169,,,,2,no,no,,,,
4660639,2024-08-19 11:10:08,,,83,84,160,196,,,,,104,124,142,125,122,149,108,168,137,169,,,,2,no,no,,,,
4660699,2024-08-19 11:10:08,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4660719,2024-08-19 11:10:08,,,84,86,161,195,,,,,104,125,142,126,122,149,108,169,136,169,,,,2,no,no,,,,
4660719,2024-08-19 11:10:08,,,84,86,161,195,,,,,104,125,142,126,122,149,108,169,136,169,,,,2,no,no,,,,
4660799,2024-08-19 11:10:08,,,84,85,160,197,,,,,105,125,142,126,122,149,109,169,136,170,,,,2,no,no,,,,
4660799,2024-08-19 11:10:08,,,84,85,160,197,,,,,105,125,142,126,122,149,109,169,136,170,,,,2,no,no,,,,
4660799,2024-08-19 11:10:08,,,84,85,160,197,,,,,105,125,142,126,122,149,109,169,136,170,,,,2,no,no,,,,
4660819,2024-08-19 11:10:08,,,,,,,325,338,331,337,,,,,,,,,,,,,,2,no,no,,,,
4660819,2024-08-19 11:10:08,,,,,,,325,338,331,337,,,,,,,,,,,,,,2,no,no,,,,
4660829,2024-08-19 11:10:08,333,558,,,,,550,557,559,567,,,,,,,,,,,,0,,2,no,no,,,,
4660829,2024-08-19 11:10:08,333,558,,,,,550,557,559,567,,,,,,,,,,,,0,,2,no,no,,,,
4660829,2024-08-19 11:10:08,333,558,,,,,550,557,559,567,,,,,,,,,,,,0,,2,no,no,,,,
4660839,2024-08-19 11:10:08,,,,,,,,,,,,,,,,,,,,,245,,,2,no,no,,,,
4660879,2024-08-19 11:10:08,,,83,85,161,196,,,,,105,125,141,125,123,148,108,168,137,169,,,,2,no,no,,,,
4660879,2024-08-19 11:10:08,,,83,85,161,196,,,,,105,125,141,125,123,148,108,168,137,169,,,,2,no,no,,,,
4660899,2024-08-19 11:10:08,,,,,,,,,,,,,,,,,,,,,245,,,2,no,no,,,,
4660959,2024-08-19 11:10:08,,,83,83,161,198,,,,,104,125,142,126,123,150,109,168,138,169,,,,2,ended,no,,,,
4660959,2024-08-19 11:10:08,,,83,83,161,198,,,,,104,125,142,126,123,150,109,168,138,169,,,,2,ended,no,,,,
4660999,2024-08-19 11:10:08,,,,,,,,,,,,,,,,,,,,,245,,,2,no,no,,,,
4661039,2024-08-19 11:10:08,,,84,85,161,196,,,,,105,125,142,125,124,148,111,167,137,168,,,,2,no,no,,,,
4661039,2024-08-19 11:10:08,,,84,85,161,196,,,,,105,125,142,125,124,148,111,167,137,168,,,,2,no,no,,,,
4661099,2024-08-19 11:10:08,,,,,,,,,,,,,,,,,,,,,245,,,2,no,no,,,,
4661119,2024-08-19 11:10:08,,,84,85,161,195,,,,,105,125,142,125,124,149,110,168,137,169,,,,2,no,no,,,,
4661119,2024-08-19 11:10:08,,,84,85,161,195,,,,,105,125,142,125,124,149,110,168,137,169,,,,2,no,no,,,,
4661199,2024-08-19 11:10:08,,,84,84,162,197,,,,,105,124,142,125,122,149,109,167,137,168,245,,,2,no,no,,,,
4661199,2024-08-19 11:10:08,,,84,84,162,197,,,,,105,124,142,125,122,149,109,167,137,168,245,,,2,no,no,,,,
4661199,2024-08-19 11:10:08,,,84,84,162,197,,,,,105,124,142,125,122,149,109,167,137,168,245,,,2,no,no,,,,
4661279,2024-08-19 11:10:09,,,83,85,161,197,,,,,105,125,142,126,122,149,108,169,136,170,,,,2,no,no,,,,
4661279,2024-08-19 11:10:09,,,83,85,161,197,,,,,105,125,142,126,122,149,108,169,136,170,,,,2,no,no,,,,
4661299,2024-08-19 11:10:09,,,,,,,325,338,331,315,,,,,,,,,,,,,,2,no,no,,,,
4661299,2024-08-19 11:10:09,,,,,,,325,338,331,315,,,,,,,,,,,,,,2,no,no,,,,
4661309,2024-08-19 11:10:09,,,,,,,550,557,559,559,,,,,,,,,,,,,,2,no,no,,,,
4661309,2024-08-19 11:10:09,,,,,,,550,557,559,559,,,,,,,,,,,,,,2,no,no,,,,
4661309,2024-08-19 11:10:09,,,,,,,550,557,559,559,,,,,,,,,,,,,,2,no,no,,,,
4661319,2024-08-19 11:10:09,327,556,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4661329,2024-08-19 11:10:09,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
4661359,2024-08-19 11:10:09,,,83,85,161,196,,,,,,,,,,,,,,,,,,2,no,no,,,,
4661369,2024-08-19 11:10:09,,,,,,,,,,,104,126,142,126,123,149,109,169,136,169,,,,2,no,no,,,,
4661399,2024-08-19 11:10:09,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
