timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4653809,2024-08-19 11:10:01,,,,,,,582,581,582,569,,,,,,,,,,,,,,2,no,no,,,,
4653809,2024-08-19 11:10:01,,,,,,,582,581,582,569,,,,,,,,,,,,,,2,no,no,,,,
4653809,2024-08-19 11:10:01,,,,,,,582,581,582,569,,,,,,,,,,,,,,2,no,no,,,,
4653819,2024-08-19 11:10:01,328,579,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4653829,2024-08-19 11:10:01,,,,,,,,,,,,,,,,,,,,,271,,,2,no,no,,,,
4653849,2024-08-19 11:10:01,,,86,92,157,189,,,,,106,131,141,128,124,151,113,170,139,168,,,,2,no,no,,,,
4653849,2024-08-19 11:10:01,,,86,92,157,189,,,,,106,131,141,128,124,151,113,170,139,168,,,,2,no,no,,,,
4653899,2024-08-19 11:10:01,,,,,,,,,,,,,,,,,,,,,271,,,2,no,no,,,,
4653919,2024-08-19 11:10:01,,,86,92,158,190,,,,,106,131,142,129,125,152,114,170,140,168,,,,2,no,no,,,,
4653919,2024-08-19 11:10:01,,,86,92,158,190,,,,,106,131,142,129,125,152,114,170,140,168,,,,2,no,no,,,,
4653999,2024-08-19 11:10:01,,,84,90,158,191,,,,,106,131,142,129,125,153,111,170,141,168,271,,,2,no,no,,,,
4653999,2024-08-19 11:10:01,,,84,90,158,191,,,,,106,131,142,129,125,153,111,170,141,168,271,,,2,no,no,,,,
4653999,2024-08-19 11:10:01,,,84,90,158,191,,,,,106,131,142,129,125,153,111,170,141,168,271,,,2,no,no,,,,
4654079,2024-08-19 11:10:01,,,88,93,158,189,,,,,106,131,141,129,125,151,114,170,139,168,,,,2,no,no,,,,
4654079,2024-08-19 11:10:01,,,88,93,158,189,,,,,106,131,141,129,125,151,114,170,139,168,,,,2,no,no,,,,
4654099,2024-08-19 11:10:01,,,,,,,,,,,,,,,,,,,,,271,,,2,no,no,,,,
4654159,2024-08-19 11:10:01,,,88,92,158,189,,,,,107,131,142,129,125,152,114,169,140,168,,,,2,no,no,,,,
4654159,2024-08-19 11:10:01,,,88,92,158,189,,,,,107,131,142,129,125,152,114,169,140,168,,,,2,no,no,,,,
4654199,2024-08-19 11:10:01,,,,,,,,,,,,,,,,,,,,,271,,,2,no,no,,,,
4654239,2024-08-19 11:10:01,,,88,92,160,191,,,,,107,132,143,130,126,153,114,170,142,168,,,,2,no,no,,,,
4654239,2024-08-19 11:10:01,,,88,92,160,191,,,,,107,132,143,130,126,153,114,170,142,168,,,,2,no,no,,,,
4654299,2024-08-19 11:10:01,,,,,,,325,327,331,329,,,,,,,,,,,,,,2,no,no,,,,
4654299,2024-08-19 11:10:01,,,,,,,325,327,331,329,,,,,,,,,,,,,,2,no,no,,,,
4654309,2024-08-19 11:10:02,,,,,,,582,587,582,569,,,,,,,,,,,,,,2,no,no,,,,
4654309,2024-08-19 11:10:02,,,,,,,582,587,582,569,,,,,,,,,,,,,,2,no,no,,,,
4654309,2024-08-19 11:10:02,,,,,,,582,587,582,569,,,,,,,,,,,,,,2,no,no,,,,
4654319,2024-08-19 11:10:02,328,580,87,92,159,189,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4654319,2024-08-19 11:10:02,328,580,87,92,159,189,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4654329,2024-08-19 11:10:02,,,,,,,,,,,106,132,142,130,125,152,113,169,140,168,272,,,2,no,no,,,,
4654329,2024-08-19 11:10:02,,,,,,,,,,,106,132,142,130,125,152,113,169,140,168,272,,,2,no,no,,,,
4654399,2024-08-19 11:10:02,,,88,92,159,188,,,,,107,131,142,129,125,152,113,169,140,168,272,,,2,no,no,,,,
4654399,2024-08-19 11:10:02,,,88,92,159,188,,,,,107,131,142,129,125,152,113,169,140,168,272,,,2,no,no,,,,
4654399,2024-08-19 11:10:02,,,88,92,159,188,,,,,107,131,142,129,125,152,113,169,140,168,272,,,2,no,no,,,,
4654499,2024-08-19 11:10:02,,,,,,,,,,,,,,,,,,,,,272,,,2,no,no,,,,
4654559,2024-08-19 11:10:02,,,88,92,158,189,,,,,107,131,142,129,125,151,114,169,140,168,,,,2,no,no,,,,
4654559,2024-08-19 11:10:02,,,88,92,158,189,,,,,107,131,142,129,125,151,114,169,140,168,,,,2,no,no,,,,
4654599,2024-08-19 11:10:02,,,,,,,,,,,,,,,,,,,,,272,,,2,no,no,,,,
4654639,2024-08-19 11:10:02,,,86,91,159,189,,,,,107,131,143,128,127,151,114,169,141,167,,,,2,no,no,,,,
4654639,2024-08-19 11:10:02,,,86,91,159,189,,,,,107,131,143,128,127,151,114,169,141,167,,,,2,no,no,,,,
4654699,2024-08-19 11:10:02,,,,,,,,,,,,,,,,,,,,,272,,,2,no,no,,,,
4654719,2024-08-19 11:10:02,,,88,92,159,191,,,,,107,132,142,130,125,153,113,170,141,168,,,,2,no,no,,,,
4654719,2024-08-19 11:10:02,,,88,92,159,191,,,,,107,132,142,130,125,153,113,170,141,168,,,,2,no,no,,,,
4654799,2024-08-19 11:10:02,,,85,91,159,189,,,,,106,132,141,129,125,153,113,170,140,168,,,,2,no,no,,,,
4654799,2024-08-19 11:10:02,,,85,91,159,189,,,,,106,132,141,129,125,153,113,170,140,168,,,,2,no,no,,,,
4654799,2024-08-19 11:10:02,,,85,91,159,189,,,,,106,132,141,129,125,153,113,170,140,168,,,,2,no,no,,,,
4654819,2024-08-19 11:10:02,,,,,,,325,327,338,329,,,,,,,,,,,,,,2,no,no,,,,
4654829,2024-08-19 11:10:02,,,,,,,582,587,573,569,,,,,,,,,,,,,,2,no,no,,,,
4654829,2024-08-19 11:10:02,,,,,,,582,587,573,569,,,,,,,,,,,,,,2,no,no,,,,
4654829,2024-08-19 11:10:02,,,,,,,582,587,573,569,,,,,,,,,,,,,,2,no,no,,,,
4654839,2024-08-19 11:10:02,330,578,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
