timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4621139,2024-08-19 11:09:30,,,88,79,163,187,,,,,107,122,144,119,127,144,114,164,143,162,,,,2,no,no,,,,
4621139,2024-08-19 11:09:30,,,88,79,163,187,,,,,107,122,144,119,127,144,114,164,143,162,,,,2,no,no,,,,
4621199,2024-08-19 11:09:30,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
4621219,2024-08-19 11:09:30,,,88,79,164,187,,,,,107,122,144,120,126,143,114,164,142,162,,,,2,no,no,,,,
4621219,2024-08-19 11:09:30,,,88,79,164,187,,,,,107,122,144,120,126,143,114,164,142,162,,,,2,no,no,,,,
4621299,2024-08-19 11:09:30,,,88,80,164,187,,,,,107,123,145,120,127,144,115,165,143,163,,,,2,no,no,,,,
4621299,2024-08-19 11:09:30,,,88,80,164,187,,,,,107,123,145,120,127,144,115,165,143,163,,,,2,no,no,,,,
4621299,2024-08-19 11:09:30,,,88,80,164,187,,,,,107,123,145,120,127,144,115,165,143,163,,,,2,no,no,,,,
4621309,2024-08-19 11:09:30,,,,,,,335,335,344,342,,,,,,,,,,,,,,2,no,no,,,,
4621319,2024-08-19 11:09:30,,,,,,,561,571,571,561,,,,,,,,,,,,,,2,no,no,,,,
4621319,2024-08-19 11:09:30,,,,,,,561,571,571,561,,,,,,,,,,,,,,2,no,no,,,,
4621319,2024-08-19 11:09:30,,,,,,,561,571,571,561,,,,,,,,,,,,,,2,no,no,,,,
4621329,2024-08-19 11:09:30,339,566,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4621339,2024-08-19 11:09:30,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4621379,2024-08-19 11:09:30,,,89,80,163,187,,,,,109,122,146,120,128,143,115,164,144,163,,,,2,no,no,,,,
4621379,2024-08-19 11:09:30,,,89,80,163,187,,,,,109,122,146,120,128,143,115,164,144,163,,,,2,no,no,,,,
4621399,2024-08-19 11:09:30,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4621459,2024-08-19 11:09:30,,,89,80,164,186,,,,,107,122,144,120,126,143,113,164,143,162,,,,2,no,no,,,,
4621459,2024-08-19 11:09:30,,,89,80,164,186,,,,,107,122,144,120,126,143,113,164,143,162,,,,2,no,no,,,,
4621499,2024-08-19 11:09:30,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4621539,2024-08-19 11:09:30,,,89,79,164,187,,,,,108,122,145,120,128,143,115,165,144,162,,,,2,no,no,,,,
4621539,2024-08-19 11:09:30,,,89,79,164,187,,,,,108,122,145,120,128,143,115,165,144,162,,,,2,no,no,,,,
4621599,2024-08-19 11:09:30,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4621619,2024-08-19 11:09:30,,,89,79,165,188,,,,,108,122,145,120,127,144,114,164,144,162,,,,2,no,no,,,,
4621619,2024-08-19 11:09:30,,,89,79,165,188,,,,,108,122,145,120,127,144,114,164,144,162,,,,2,no,no,,,,
4621699,2024-08-19 11:09:30,,,89,80,163,186,,,,,108,122,144,119,127,143,115,163,143,160,247,,,2,no,no,,,,
4621699,2024-08-19 11:09:30,,,89,80,163,186,,,,,108,122,144,119,127,143,115,163,143,160,247,,,2,no,no,,,,
4621699,2024-08-19 11:09:30,,,89,80,163,186,,,,,108,122,144,119,127,143,115,163,143,160,247,,,2,no,no,,,,
4621769,2024-08-19 11:09:30,,,89,80,164,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4621779,2024-08-19 11:09:30,,,,,,,,,,,107,122,144,119,127,143,114,163,143,161,,,,2,no,no,,,,
4621799,2024-08-19 11:09:30,,,,,,,338,335,344,342,,,,,,,,,,,,,,2,no,no,,,,
4621799,2024-08-19 11:09:30,,,,,,,338,335,344,342,,,,,,,,,,,,,,2,no,no,,,,
4621809,2024-08-19 11:09:30,,,,,,,577,571,571,561,,,,,,,,,,,,,,2,no,no,,,,
4621809,2024-08-19 11:09:30,,,,,,,577,571,571,561,,,,,,,,,,,,,,2,no,no,,,,
4621809,2024-08-19 11:09:30,,,,,,,577,571,571,561,,,,,,,,,,,,,,2,no,no,,,,
4621819,2024-08-19 11:09:30,340,570,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4621829,2024-08-19 11:09:30,,,,,,,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4621859,2024-08-19 11:09:30,,,89,80,164,187,,,,,108,123,145,119,127,143,116,164,144,161,,,,2,no,no,,,,
4621859,2024-08-19 11:09:30,,,89,80,164,187,,,,,108,123,145,119,127,143,116,164,144,161,,,,2,no,no,,,,
4621899,2024-08-19 11:09:31,,,,,,,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4621939,2024-08-19 11:09:31,,,89,80,163,186,,,,,108,122,144,119,127,142,115,163,143,161,,,,2,no,no,,,,
4621939,2024-08-19 11:09:31,,,89,80,163,186,,,,,108,122,144,119,127,142,115,163,143,161,,,,2,no,no,,,,
4621999,2024-08-19 11:09:31,,,,,,,,,,,,,,,,,,,,,250,,,2,no,no,,,,
