timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4622199,2024-08-19 11:09:31,,,,,,,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4622249,2024-08-19 11:09:31,,,89,81,162,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4622259,2024-08-19 11:09:31,,,,,,,,,,,109,123,144,120,128,143,116,164,145,162,,,,2,no,no,,,,
4622299,2024-08-19 11:09:31,,,,,,,338,336,344,342,,,,,,,,,,,,,,2,no,no,,,,
4622299,2024-08-19 11:09:31,,,,,,,338,336,344,342,,,,,,,,,,,,,,2,no,no,,,,
4622309,2024-08-19 11:09:31,,,,,,,577,563,571,561,,,,,,,,,,,,,,2,no,no,,,,
4622309,2024-08-19 11:09:31,,,,,,,577,563,571,561,,,,,,,,,,,,,,2,no,no,,,,
4622309,2024-08-19 11:09:31,,,,,,,577,563,571,561,,,,,,,,,,,,,,2,no,no,,,,
4622319,2024-08-19 11:09:31,340,568,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4622329,2024-08-19 11:09:31,,,,,,,,,,,,,,,,,,,,,248,,,2,no,no,,,,
4622339,2024-08-19 11:09:31,,,88,81,162,187,,,,,108,123,144,120,128,143,116,164,145,162,,,,2,no,no,,,,
4622339,2024-08-19 11:09:31,,,88,81,162,187,,,,,108,123,144,120,128,143,116,164,145,162,,,,2,no,no,,,,
4622399,2024-08-19 11:09:31,,,,,,,,,,,,,,,,,,,,,248,,,2,no,no,,,,
4622419,2024-08-19 11:09:31,,,89,80,163,186,,,,,107,123,144,120,126,143,115,165,143,162,,,,2,no,no,,,,
4622419,2024-08-19 11:09:31,,,89,80,163,186,,,,,107,123,144,120,126,143,115,165,143,162,,,,2,no,no,,,,
4622489,2024-08-19 11:09:31,,,88,79,163,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4622499,2024-08-19 11:09:31,,,,,,,,,,,107,122,144,119,127,143,114,164,143,162,248,,,2,no,no,,,,
4622499,2024-08-19 11:09:31,,,,,,,,,,,107,122,144,119,127,143,114,164,143,162,248,,,2,no,no,,,,
4622569,2024-08-19 11:09:31,,,88,79,164,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4622579,2024-08-19 11:09:31,,,,,,,,,,,108,122,144,119,127,143,115,164,143,162,,,,2,no,no,,,,
