timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4657119,2024-08-19 11:10:04,,,72,84,152,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657199,2024-08-19 11:10:04,,,73,90,150,193,,,,,,,,,,,,,,,262,,,2,no,no,,,,
4657199,2024-08-19 11:10:04,,,73,90,150,193,,,,,,,,,,,,,,,262,,,2,no,no,,,,
4657199,2024-08-19 11:10:04,,,73,90,150,193,,,,,,,,,,,,,,,262,,,2,no,no,,,,
4657279,2024-08-19 11:10:04,,,72,89,149,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657279,2024-08-19 11:10:04,,,72,89,149,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657299,2024-08-19 11:10:05,,,,,,,335,337,338,331,,,,,,,,,,,,,,2,no,no,,,,
4657299,2024-08-19 11:10:05,,,,,,,335,337,338,331,,,,,,,,,,,,,,2,no,no,,,,
4657309,2024-08-19 11:10:05,,,,,,,575,584,553,558,,,,,,,,,,,,,,2,no,no,,,,
4657309,2024-08-19 11:10:05,,,,,,,575,584,553,558,,,,,,,,,,,,,,2,no,no,,,,
4657309,2024-08-19 11:10:05,,,,,,,575,584,553,558,,,,,,,,,,,,,,2,no,no,,,,
4657319,2024-08-19 11:10:05,335,568,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4657329,2024-08-19 11:10:05,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4657369,2024-08-19 11:10:05,,,70,90,146,195,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657369,2024-08-19 11:10:05,,,70,90,146,195,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657399,2024-08-19 11:10:05,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4657439,2024-08-19 11:10:05,,,68,91,145,196,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657439,2024-08-19 11:10:05,,,68,91,145,196,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657499,2024-08-19 11:10:05,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4657519,2024-08-19 11:10:05,,,69,93,144,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657519,2024-08-19 11:10:05,,,69,93,144,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657599,2024-08-19 11:10:05,,,69,94,145,196,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4657599,2024-08-19 11:10:05,,,69,94,145,196,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4657599,2024-08-19 11:10:05,,,69,94,145,196,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4657679,2024-08-19 11:10:05,,,68,95,142,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657679,2024-08-19 11:10:05,,,68,95,142,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
4657699,2024-08-19 11:10:05,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4657759,2024-08-19 11:10:05,,,67,92,143,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
