timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2526588,2024-08-28 16:41:13,,,51,100,129,203,,,,,71,140,105,138,87,164,82,180,108,178,,,,2,no,,,,
2526588,2024-08-28 16:41:13,,,51,100,129,203,,,,,71,140,105,138,87,164,82,180,108,178,,,,2,no,,,,
2526668,2024-08-28 16:41:13,,,51,102,130,205,,,,,70,141,106,138,88,165,82,181,110,179,,,,2,no,,,,
2526668,2024-08-28 16:41:13,,,51,102,130,205,,,,,70,141,106,138,88,165,82,181,110,179,,,,2,no,,,,
2526668,2024-08-28 16:41:13,,,51,102,130,205,,,,,70,141,106,138,88,165,82,181,110,179,,,,2,no,,,,
2526688,2024-08-28 16:41:13,,,,,,,461,473,468,463,,,,,,,,,,,,,,2,no,,,,
2526688,2024-08-28 16:41:13,,,,,,,461,473,468,463,,,,,,,,,,,,,,2,no,,,,
2526698,2024-08-28 16:41:13,466,596,,,,,592,600,597,594,,,,,,,,,,,,0,,2,no,,,,
2526698,2024-08-28 16:41:13,466,596,,,,,592,600,597,594,,,,,,,,,,,,0,,2,no,,,,
2526698,2024-08-28 16:41:13,466,596,,,,,592,600,597,594,,,,,,,,,,,,0,,2,no,,,,
2526708,2024-08-28 16:41:13,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
2526748,2024-08-28 16:41:13,,,51,94,133,206,,,,,71,140,107,136,90,163,84,182,111,178,,,,2,no,,,,
2526748,2024-08-28 16:41:13,,,51,94,133,206,,,,,71,140,107,136,90,163,84,182,111,178,,,,2,no,,,,
2526768,2024-08-28 16:41:13,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
2526828,2024-08-28 16:41:13,,,51,98,128,205,,,,,71,140,106,136,90,162,84,180,110,177,,,,2,no,,,,
2526828,2024-08-28 16:41:13,,,51,98,128,205,,,,,71,140,106,136,90,162,84,180,110,177,,,,2,no,,,,
2526868,2024-08-28 16:41:13,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
2526908,2024-08-28 16:41:13,,,51,97,131,205,,,,,73,139,107,137,89,164,83,178,110,178,,,,2,no,,,,
2526908,2024-08-28 16:41:13,,,51,97,131,205,,,,,73,139,107,137,89,164,83,178,110,178,,,,2,no,,,,
2526968,2024-08-28 16:41:13,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
2526988,2024-08-28 16:41:13,,,52,97,130,202,,,,,73,138,108,136,90,163,85,179,111,177,,,,2,no,,,,
2526988,2024-08-28 16:41:13,,,52,97,130,202,,,,,73,138,108,136,90,163,85,179,111,177,,,,2,no,,,,
2527068,2024-08-28 16:41:13,,,54,94,132,203,,,,,74,137,109,134,92,161,85,178,112,176,150,,,2,no,,,,
2527068,2024-08-28 16:41:13,,,54,94,132,203,,,,,74,137,109,134,92,161,85,178,112,176,150,,,2,no,,,,
2527068,2024-08-28 16:41:13,,,54,94,132,203,,,,,74,137,109,134,92,161,85,178,112,176,150,,,2,no,,,,
2527148,2024-08-28 16:41:13,,,56,90,135,197,,,,,77,131,114,130,95,155,86,170,113,170,,,,2,no,,,,
2527148,2024-08-28 16:41:13,,,56,90,135,197,,,,,77,131,114,130,95,155,86,170,113,170,,,,2,no,,,,
2527168,2024-08-28 16:41:13,,,,,,,461,479,468,463,,,,,,,,,,,,,,2,no,,,,
2527168,2024-08-28 16:41:13,,,,,,,461,479,468,463,,,,,,,,,,,,,,2,no,,,,
2527168,2024-08-28 16:41:13,,,,,,,461,479,468,463,,,,,,,,,,,,,,2,no,,,,
2527178,2024-08-28 16:41:13,,,,,,,592,593,597,594,,,,,,,,,,,,,,2,no,,,,
2527178,2024-08-28 16:41:13,,,,,,,592,593,597,594,,,,,,,,,,,,,,2,no,,,,
2527188,2024-08-28 16:41:13,468,594,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
2527188,2024-08-28 16:41:13,468,594,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
2527228,2024-08-28 16:41:13,,,58,81,139,195,,,,,80,126,116,124,98,151,88,168,117,167,,,,2,no,,,,
2527228,2024-08-28 16:41:13,,,58,81,139,195,,,,,80,126,116,124,98,151,88,168,117,167,,,,2,no,,,,
2527268,2024-08-28 16:41:13,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
2527308,2024-08-28 16:41:13,,,61,78,143,189,,,,,82,122,119,119,101,146,90,164,120,161,,,,2,no,,,,
2527308,2024-08-28 16:41:13,,,61,78,143,189,,,,,82,122,119,119,101,146,90,164,120,161,,,,2,no,,,,
2527368,2024-08-28 16:41:13,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
2527388,2024-08-28 16:41:13,,,65,74,143,190,,,,,84,119,122,117,103,142,92,161,120,159,,,,2,no,,,,
2527388,2024-08-28 16:41:13,,,65,74,143,190,,,,,84,119,122,117,103,142,92,161,120,159,,,,2,no,,,,
2527468,2024-08-28 16:41:13,,,63,70,144,187,,,,,83,116,122,114,103,139,91,159,121,157,146,,,2,no,,,,
2527468,2024-08-28 16:41:13,,,63,70,144,187,,,,,83,116,122,114,103,139,91,159,121,157,146,,,2,no,,,,
2527468,2024-08-28 16:41:13,,,63,70,144,187,,,,,83,116,122,114,103,139,91,159,121,157,146,,,2,no,,,,
2527548,2024-08-28 16:41:13,,,65,68,147,182,,,,,85,114,122,112,105,140,92,157,122,155,,,,2,no,,,,
2527548,2024-08-28 16:41:13,,,65,68,147,182,,,,,85,114,122,112,105,140,92,157,122,155,,,,2,no,,,,
2527568,2024-08-28 16:41:13,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
2527628,2024-08-28 16:41:13,,,67,67,147,181,,,,,87,113,123,111,106,137,95,156,122,155,,,,2,no,,,,
2527628,2024-08-28 16:41:13,,,67,67,147,181,,,,,87,113,123,111,106,137,95,156,122,155,,,,2,no,,,,
