timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2531948,2024-08-28 16:41:21,,,93,82,167,187,,,,,111,122,147,123,127,148,115,160,144,161,,,,2,no,,,,
2531968,2024-08-28 16:41:21,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
2532028,2024-08-28 16:41:21,,,92,84,165,187,,,,,110,124,144,124,124,148,114,161,141,162,,,,2,no,,,,
2532028,2024-08-28 16:41:21,,,92,84,165,187,,,,,110,124,144,124,124,148,114,161,141,162,,,,2,no,,,,
2532068,2024-08-28 16:41:21,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
2532108,2024-08-28 16:41:21,,,90,84,163,188,,,,,108,124,141,126,121,148,113,162,140,163,,,,2,no,,,,
2532108,2024-08-28 16:41:21,,,90,84,163,188,,,,,108,124,141,126,121,148,113,162,140,163,,,,2,no,,,,
2532168,2024-08-28 16:41:21,,,,,,,498,499,500,504,,,,,,,,,,,,,,2,no,,,,
2532168,2024-08-28 16:41:21,,,,,,,498,499,500,504,,,,,,,,,,,,,,2,no,,,,
2532168,2024-08-28 16:41:21,,,,,,,498,499,500,504,,,,,,,,,,,,,,2,no,,,,
2532178,2024-08-28 16:41:21,,,,,,,617,617,622,633,,,,,,,,,,,,,,2,no,,,,
2532178,2024-08-28 16:41:21,,,,,,,617,617,622,633,,,,,,,,,,,,,,2,no,,,,
2532188,2024-08-28 16:41:21,500,622,90,84,163,186,,,,,,,,,,,,,,,142,0,,2,no,,,,
2532188,2024-08-28 16:41:21,500,622,90,84,163,186,,,,,,,,,,,,,,,142,0,,2,no,,,,
2532188,2024-08-28 16:41:21,500,622,90,84,163,186,,,,,,,,,,,,,,,142,0,,2,no,,,,
2532198,2024-08-28 16:41:22,,,,,,,,,,,107,124,140,126,120,148,111,160,138,162,,,,2,no,,,,
2532268,2024-08-28 16:41:22,,,89,85,164,190,,,,,107,124,141,126,120,150,110,162,138,164,142,,,2,no,,,,
2532268,2024-08-28 16:41:22,,,89,85,164,190,,,,,107,124,141,126,120,150,110,162,138,164,142,,,2,no,,,,
2532268,2024-08-28 16:41:22,,,89,85,164,190,,,,,107,124,141,126,120,150,110,162,138,164,142,,,2,no,,,,
2532368,2024-08-28 16:41:22,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
2532428,2024-08-28 16:41:22,,,91,82,165,187,,,,,,,,,,,,,,,,,,2,no,,,,
