timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
14876597,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876607,2024-08-13 14:05:01,,,,,,,689,658,563,627,,,,,,,,,,,,,,2,no,no,,
14876617,2024-08-13 14:05:01,634,718,,,,,732,749,661,731,,,,,,,,,,,,0,,2,no,no,,
14876617,2024-08-13 14:05:01,634,718,,,,,732,749,661,731,,,,,,,,,,,,0,,2,no,no,,
14876617,2024-08-13 14:05:01,634,718,,,,,732,749,661,731,,,,,,,,,,,,0,,2,no,no,,
14876627,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,104,,,2,no,no,,
14876627,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,104,,,2,no,no,,
14876677,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876677,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876697,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,104,,,2,no,no,,
14876747,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876747,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876797,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,104,,,2,no,no,,
14876827,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876827,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876897,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,104,,,2,no,no,,
14876907,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876907,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876987,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876987,2024-08-13 14:05:01,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14876997,2024-08-13 14:05:02,,,,,,,,,,,,,,,,,,,,,104,,,2,no,no,,
14877067,2024-08-13 14:05:02,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877067,2024-08-13 14:05:02,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877097,2024-08-13 14:05:02,,,,,,,689,658,563,463,,,,,,,,,,,,,,2,no,no,,
14877097,2024-08-13 14:05:02,,,,,,,689,658,563,463,,,,,,,,,,,,,,2,no,no,,
14877097,2024-08-13 14:05:02,,,,,,,689,658,563,463,,,,,,,,,,,,,,2,no,no,,
14877107,2024-08-13 14:05:02,593,678,,,,,732,749,661,570,,,,,,,,,,,,0,,2,no,yes,5,1
14877107,2024-08-13 14:05:02,593,678,,,,,732,749,661,570,,,,,,,,,,,,0,,2,no,yes,5,1
14877117,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,105,,,2,no,no,,
14877117,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,105,,,2,no,no,,
14877157,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877157,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877197,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,105,,,2,no,no,,
14877227,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877227,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877297,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,105,,,2,no,no,,
14877307,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877307,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877387,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877387,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877397,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,105,,,2,no,no,,
14877467,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877467,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877497,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,105,,,2,no,no,,
14877547,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877547,2024-08-13 14:05:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
14877597,2024-08-13 14:05:04,,,,,,,431,658,563,463,,,,,,,,,,,,,,2,no,no,,
14877597,2024-08-13 14:05:04,,,,,,,431,658,563,463,,,,,,,,,,,,,,2,no,no,,
14877597,2024-08-13 14:05:04,,,,,,,431,658,563,463,,,,,,,,,,,,,,2,no,no,,
14877607,2024-08-13 14:05:04,,,,,,,551,749,661,570,,,,,,,,,,,,,,2,no,no,,
