timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4114319,2024-08-19 11:00:55,308,528,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4114799,2024-08-19 11:00:55,,,,,,,309,302,299,306,,,,,,,,,,,,,,2,no,no,,,,
4114799,2024-08-19 11:00:55,,,,,,,309,302,299,306,,,,,,,,,,,,,,2,no,no,,,,
4114809,2024-08-19 11:00:55,,,,,,,521,531,538,527,,,,,,,,,,,,,,2,no,no,,,,
4114809,2024-08-19 11:00:55,,,,,,,521,531,538,527,,,,,,,,,,,,,,2,no,no,,,,
4114809,2024-08-19 11:00:55,,,,,,,521,531,538,527,,,,,,,,,,,,,,2,no,no,,,,
4114819,2024-08-19 11:00:55,304,529,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4115299,2024-08-19 11:00:56,,,,,,,309,302,299,319,,,,,,,,,,,,,,2,no,no,,,,
4115299,2024-08-19 11:00:56,,,,,,,309,302,299,319,,,,,,,,,,,,,,2,no,no,,,,
4115309,2024-08-19 11:00:56,,,,,,,521,531,538,534,,,,,,,,,,,,,,2,no,no,,,,
4115309,2024-08-19 11:00:56,,,,,,,521,531,538,534,,,,,,,,,,,,,,2,no,no,,,,
4115309,2024-08-19 11:00:56,,,,,,,521,531,538,534,,,,,,,,,,,,,,2,no,no,,,,
4115319,2024-08-19 11:00:56,307,531,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4115339,2024-08-19 11:00:56,,,61,102,133,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
4115339,2024-08-19 11:00:56,,,61,102,133,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
4115799,2024-08-19 11:00:56,,,,,,,300,302,299,319,,,,,,,,,,,,,,2,no,no,,,,
4115799,2024-08-19 11:00:56,,,,,,,300,302,299,319,,,,,,,,,,,,,,2,no,no,,,,
4115809,2024-08-19 11:00:56,,,,,,,534,531,538,534,,,,,,,,,,,,,,2,no,no,,,,
4115809,2024-08-19 11:00:56,,,,,,,534,531,538,534,,,,,,,,,,,,,,2,no,no,,,,
4115809,2024-08-19 11:00:56,,,,,,,534,531,538,534,,,,,,,,,,,,,,2,no,no,,,,
4115819,2024-08-19 11:00:56,305,534,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4116299,2024-08-19 11:00:57,,,,,,,300,314,299,319,,,,,,,,,,,,,,2,no,no,,,,
4116299,2024-08-19 11:00:57,,,,,,,300,314,299,319,,,,,,,,,,,,,,2,no,no,,,,
4116309,2024-08-19 11:00:57,,,,,,,534,530,538,534,,,,,,,,,,,,,,2,no,no,,,,
4116309,2024-08-19 11:00:57,,,,,,,534,530,538,534,,,,,,,,,,,,,,2,no,no,,,,
4116309,2024-08-19 11:00:57,,,,,,,534,530,538,534,,,,,,,,,,,,,,2,no,no,,,,
4116319,2024-08-19 11:00:57,308,534,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4116539,2024-08-19 11:00:57,,,67,92,136,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
4116539,2024-08-19 11:00:57,,,67,92,136,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
4116599,2024-08-19 11:00:57,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4116619,2024-08-19 11:00:57,,,71,87,144,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4116619,2024-08-19 11:00:57,,,71,87,144,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4116699,2024-08-19 11:00:57,,,75,87,147,185,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4116699,2024-08-19 11:00:57,,,75,87,147,185,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4116699,2024-08-19 11:00:57,,,75,87,147,185,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4116779,2024-08-19 11:00:57,,,78,82,150,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
4116779,2024-08-19 11:00:57,,,78,82,150,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
