timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4136449,2024-08-19 11:01:26,,,95,88,167,188,,,,,113,127,148,126,129,145,118,165,144,165,,,,2,no,no,,,,
4136449,2024-08-19 11:01:26,,,95,88,167,188,,,,,113,127,148,126,129,145,118,165,144,165,,,,2,no,no,,,,
4136499,2024-08-19 11:01:26,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4136529,2024-08-19 11:01:26,,,95,91,166,189,,,,,113,127,146,127,129,143,119,165,143,165,,,,2,no,no,,,,
4136529,2024-08-19 11:01:26,,,95,91,166,189,,,,,113,127,146,127,129,143,119,165,143,165,,,,2,no,no,,,,
4136599,2024-08-19 11:01:26,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4136609,2024-08-19 11:01:26,,,95,90,167,190,,,,,114,128,147,127,130,144,119,165,144,165,,,,2,no,no,,,,
4136609,2024-08-19 11:01:26,,,95,90,167,190,,,,,114,128,147,127,130,144,119,165,144,165,,,,2,no,no,,,,
4136689,2024-08-19 11:01:26,,,96,89,167,189,,,,,114,128,148,126,130,144,120,167,144,166,,,,2,no,no,,,,
4136689,2024-08-19 11:01:26,,,96,89,167,189,,,,,114,128,148,126,130,144,120,167,144,166,,,,2,no,no,,,,
4136699,2024-08-19 11:01:26,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4136769,2024-08-19 11:01:26,,,96,87,168,188,,,,,112,126,148,126,129,145,117,165,144,165,,,,2,no,no,,,,
4136769,2024-08-19 11:01:26,,,96,87,168,188,,,,,112,126,148,126,129,145,117,165,144,165,,,,2,no,no,,,,
4136799,2024-08-19 11:01:26,,,,,,,327,318,308,327,,,,,,,,,,,,,,2,no,no,,,,
4136799,2024-08-19 11:01:26,,,,,,,327,318,308,327,,,,,,,,,,,,,,2,no,no,,,,
4136809,2024-08-19 11:01:26,,,,,,,561,564,582,573,,,,,,,,,,,,,,2,no,no,,,,
4136809,2024-08-19 11:01:26,,,,,,,561,564,582,573,,,,,,,,,,,,,,2,no,no,,,,
4136809,2024-08-19 11:01:26,,,,,,,561,564,582,573,,,,,,,,,,,,,,2,no,no,,,,
4136819,2024-08-19 11:01:26,320,570,,,,,,,,,,,,,,,,,,,270,0,,2,no,no,,,,
4136819,2024-08-19 11:01:26,320,570,,,,,,,,,,,,,,,,,,,270,0,,2,no,no,,,,
4136849,2024-08-19 11:01:26,,,97,88,168,190,,,,,113,127,148,125,130,145,119,166,144,166,,,,2,no,no,,,,
4136849,2024-08-19 11:01:26,,,97,88,168,190,,,,,113,127,148,125,130,145,119,166,144,166,,,,2,no,no,,,,
4136899,2024-08-19 11:01:26,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4136929,2024-08-19 11:01:26,,,97,89,166,188,,,,,113,127,147,126,130,144,119,166,143,165,,,,2,no,no,,,,
4136929,2024-08-19 11:01:26,,,97,89,166,188,,,,,113,127,147,126,130,144,119,166,143,165,,,,2,no,no,,,,
4136999,2024-08-19 11:01:26,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4137009,2024-08-19 11:01:26,,,96,87,167,188,,,,,112,126,147,125,128,145,117,166,143,165,,,,2,no,no,,,,
4137009,2024-08-19 11:01:26,,,96,87,167,188,,,,,112,126,147,125,128,145,117,166,143,165,,,,2,no,no,,,,
4137089,2024-08-19 11:01:26,,,96,87,167,189,,,,,112,127,147,125,128,145,118,166,143,164,,,,2,no,no,,,,
4137089,2024-08-19 11:01:26,,,96,87,167,189,,,,,112,127,147,125,128,145,118,166,143,164,,,,2,no,no,,,,
4137099,2024-08-19 11:01:26,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4137169,2024-08-19 11:01:26,,,96,87,166,188,,,,,112,127,147,125,128,145,117,165,143,164,,,,2,no,no,,,,
4137169,2024-08-19 11:01:26,,,96,87,166,188,,,,,112,127,147,125,128,145,117,165,143,164,,,,2,no,no,,,,
4137199,2024-08-19 11:01:26,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4137249,2024-08-19 11:01:26,,,95,88,166,189,,,,,112,127,147,126,128,144,117,166,143,167,,,,2,no,no,,,,
4137249,2024-08-19 11:01:26,,,95,88,166,189,,,,,112,127,147,126,128,144,117,166,143,167,,,,2,no,no,,,,
4137299,2024-08-19 11:01:26,,,,,,,327,318,308,328,,,,,,,,,,,,,,2,no,no,,,,
4137299,2024-08-19 11:01:26,,,,,,,327,318,308,328,,,,,,,,,,,,,,2,no,no,,,,
4137309,2024-08-19 11:01:26,,,,,,,561,564,582,578,,,,,,,,,,,,,,2,no,no,,,,
4137309,2024-08-19 11:01:26,,,,,,,561,564,582,578,,,,,,,,,,,,,,2,no,no,,,,
4137309,2024-08-19 11:01:26,,,,,,,561,564,582,578,,,,,,,,,,,,,,2,no,no,,,,
4137319,2024-08-19 11:01:26,320,571,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4137329,2024-08-19 11:01:26,,,95,89,167,190,,,,,,,,,,,,,,,271,,,2,no,no,,,,
4137329,2024-08-19 11:01:26,,,95,89,167,190,,,,,,,,,,,,,,,271,,,2,no,no,,,,
4137339,2024-08-19 11:01:27,,,,,,,,,,,113,127,148,127,128,145,117,166,143,167,,,,2,no,no,,,,
4137399,2024-08-19 11:01:27,,,,,,,,,,,,,,,,,,,,,271,,,2,no,no,,,,
4137409,2024-08-19 11:01:27,,,93,88,166,190,,,,,111,127,146,126,128,145,117,165,143,165,,,,2,no,no,,,,
4137409,2024-08-19 11:01:27,,,93,88,166,190,,,,,111,127,146,126,128,145,117,165,143,165,,,,2,no,no,,,,
4137489,2024-08-19 11:01:27,,,93,89,164,189,,,,,111,127,146,126,128,143,116,165,142,165,,,,2,no,no,,,,
4137489,2024-08-19 11:01:27,,,93,89,164,189,,,,,111,127,146,126,128,143,116,165,142,165,,,,2,no,no,,,,
