timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4146449,2024-08-19 11:01:35,,,90,81,158,177,,,,,103,120,138,115,120,133,111,157,137,154,,,,2,no,no,,,,
4146499,2024-08-19 11:01:35,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4146529,2024-08-19 11:01:35,,,86,81,155,178,,,,,103,120,136,116,119,135,110,157,135,154,,,,2,no,no,,,,
4146529,2024-08-19 11:01:35,,,86,81,155,178,,,,,103,120,136,116,119,135,110,157,135,154,,,,2,no,no,,,,
4146599,2024-08-19 11:01:35,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4146609,2024-08-19 11:01:35,,,84,80,154,177,,,,,102,118,135,116,119,134,108,155,134,153,,,,2,no,no,,,,
4146609,2024-08-19 11:01:35,,,84,80,154,177,,,,,102,118,135,116,119,134,108,155,134,153,,,,2,no,no,,,,
4146689,2024-08-19 11:01:35,,,85,81,152,175,,,,,102,117,135,115,119,133,109,154,133,152,,,,2,no,no,,,,
4146689,2024-08-19 11:01:35,,,85,81,152,175,,,,,102,117,135,115,119,133,109,154,133,152,,,,2,no,no,,,,
4146699,2024-08-19 11:01:35,,,,,,,,,,,,,,,,,,,,,270,,,2,no,no,,,,
4146769,2024-08-19 11:01:35,,,83,78,153,174,,,,,102,117,135,114,120,133,109,153,134,152,,,,2,no,no,,,,
4146769,2024-08-19 11:01:35,,,83,78,153,174,,,,,102,117,135,114,120,133,109,153,134,152,,,,2,no,no,,,,
4146799,2024-08-19 11:01:35,,,,,,,311,331,320,312,,,,,,,,,,,,,,2,no,no,,,,
4146799,2024-08-19 11:01:35,,,,,,,311,331,320,312,,,,,,,,,,,,,,2,no,no,,,,
4146809,2024-08-19 11:01:35,,,,,,,554,592,626,571,,,,,,,,,,,,,,2,no,no,,,,
4146809,2024-08-19 11:01:35,,,,,,,554,592,626,571,,,,,,,,,,,,,,2,no,no,,,,
4146809,2024-08-19 11:01:35,,,,,,,554,592,626,571,,,,,,,,,,,,,,2,no,no,,,,
4146819,2024-08-19 11:01:35,319,586,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4146829,2024-08-19 11:01:35,,,,,,,,,,,,,,,,,,,,,287,,,2,no,no,,,,
4146849,2024-08-19 11:01:35,,,85,80,154,173,,,,,103,115,136,114,120,133,109,152,134,151,,,,2,no,no,,,,
4146849,2024-08-19 11:01:35,,,85,80,154,173,,,,,103,115,136,114,120,133,109,152,134,151,,,,2,no,no,,,,
4146899,2024-08-19 11:01:35,,,,,,,,,,,,,,,,,,,,,287,,,2,no,no,,,,
4146929,2024-08-19 11:01:35,,,87,80,155,173,,,,,104,117,136,114,121,133,110,153,135,151,,,,2,no,no,,,,
4146929,2024-08-19 11:01:35,,,87,80,155,173,,,,,104,117,136,114,121,133,110,153,135,151,,,,2,no,no,,,,
4146999,2024-08-19 11:01:35,,,,,,,,,,,,,,,,,,,,,287,,,2,no,no,,,,
4147009,2024-08-19 11:01:35,,,87,78,156,173,,,,,104,115,136,114,120,132,109,152,133,151,,,,2,no,no,,,,
4147009,2024-08-19 11:01:35,,,87,78,156,173,,,,,104,115,136,114,120,132,109,152,133,151,,,,2,no,no,,,,
