timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4082799,2024-08-19 11:00:31,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4082809,2024-08-19 11:00:31,,,,,,,299,310,325,327,,,,,,,,,,,,,,2,no,no,,,,
4082809,2024-08-19 11:00:31,,,,,,,299,310,325,327,,,,,,,,,,,,,,2,no,no,,,,
4082819,2024-08-19 11:00:31,,,,,,,601,566,596,605,,,,,,,,,,,,,,2,no,no,,,,
4082819,2024-08-19 11:00:31,,,,,,,601,566,596,605,,,,,,,,,,,,,,2,no,no,,,,
4082829,2024-08-19 11:00:31,315,592,,,,,,,,,,,,,,,,,,,297,0,,2,no,no,,,,
4082829,2024-08-19 11:00:31,315,592,,,,,,,,,,,,,,,,,,,297,0,,2,no,no,,,,
4082869,2024-08-19 11:00:31,,,96,85,165,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4082879,2024-08-19 11:00:31,,,,,,,,,,,122,125,151,121,145,140,131,161,155,158,,,,2,no,no,,,,
4082899,2024-08-19 11:00:31,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
4083189,2024-08-19 11:00:31,,,91,84,164,188,,,,,118,124,151,126,138,144,121,164,145,166,,,,2,no,no,,,,
4083189,2024-08-19 11:00:31,,,91,84,164,188,,,,,118,124,151,126,138,144,121,164,145,166,,,,2,no,no,,,,
4083199,2024-08-19 11:00:31,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
4083299,2024-08-19 11:00:31,,,,,,,299,310,325,307,,,,,,,,,,,,,,2,no,no,,,,
4083299,2024-08-19 11:00:31,,,,,,,299,310,325,307,,,,,,,,,,,,,,2,no,no,,,,
4083309,2024-08-19 11:00:31,,,,,,,601,566,596,598,,,,,,,,,,,,,,2,no,no,,,,
4083309,2024-08-19 11:00:31,,,,,,,601,566,596,598,,,,,,,,,,,,,,2,no,no,,,,
4083309,2024-08-19 11:00:31,,,,,,,601,566,596,598,,,,,,,,,,,,,,2,no,no,,,,
4083319,2024-08-19 11:00:31,310,590,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4083359,2024-08-19 11:00:32,,,90,88,162,188,,,,,113,126,147,127,130,147,115,165,141,167,,,,2,no,no,,,,
4083359,2024-08-19 11:00:32,,,90,88,162,188,,,,,113,126,147,127,130,147,115,165,141,167,,,,2,no,no,,,,
4083399,2024-08-19 11:00:32,,,,,,,,,,,,,,,,,,,,,300,,,2,no,no,,,,
4083429,2024-08-19 11:00:32,,,92,91,160,187,,,,,110,127,144,128,127,146,113,165,139,166,,,,2,no,no,,,,
4083429,2024-08-19 11:00:32,,,92,91,160,187,,,,,110,127,144,128,127,146,113,165,139,166,,,,2,no,no,,,,
4083499,2024-08-19 11:00:32,,,,,,,,,,,,,,,,,,,,,300,,,2,no,no,,,,
4083509,2024-08-19 11:00:32,,,93,90,162,188,,,,,109,127,143,127,126,147,112,165,139,165,,,,2,started,no,,,,
4083509,2024-08-19 11:00:32,,,93,90,162,188,,,,,109,127,143,127,126,147,112,165,139,165,,,,2,started,no,,,,
4083589,2024-08-19 11:00:32,,,91,91,161,189,,,,,109,128,142,128,126,145,115,166,138,165,,,,2,no,no,,,,
4083589,2024-08-19 11:00:32,,,91,91,161,189,,,,,109,128,142,128,126,145,115,166,138,165,,,,2,no,no,,,,
4083599,2024-08-19 11:00:32,,,,,,,,,,,,,,,,,,,,,300,,,2,no,no,,,,
