timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4160799,2024-08-19 11:01:49,,,,,,,325,334,322,331,,,,,,,,,,,,,,2,no,no,,,,
4160799,2024-08-19 11:01:49,,,,,,,325,334,322,331,,,,,,,,,,,,,,2,no,no,,,,
4160809,2024-08-19 11:01:49,,,,,,,591,584,577,583,,,,,,,,,,,,,,2,no,no,,,,
4160809,2024-08-19 11:01:49,,,,,,,591,584,577,583,,,,,,,,,,,,,,2,no,no,,,,
4160809,2024-08-19 11:01:49,,,,,,,591,584,577,583,,,,,,,,,,,,,,2,no,no,,,,
4160819,2024-08-19 11:01:49,328,584,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4160829,2024-08-19 11:01:49,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
4160839,2024-08-19 11:01:49,,,80,90,153,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4160839,2024-08-19 11:01:49,,,80,90,153,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4160899,2024-08-19 11:01:49,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
4160919,2024-08-19 11:01:49,,,81,89,154,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
4160919,2024-08-19 11:01:49,,,81,89,154,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
4160999,2024-08-19 11:01:49,,,82,89,154,193,,,,,100,129,136,128,115,148,103,168,130,169,276,,,2,no,no,,,,
4160999,2024-08-19 11:01:49,,,82,89,154,193,,,,,100,129,136,128,115,148,103,168,130,169,276,,,2,no,no,,,,
4160999,2024-08-19 11:01:49,,,82,89,154,193,,,,,100,129,136,128,115,148,103,168,130,169,276,,,2,no,no,,,,
4161079,2024-08-19 11:01:49,,,81,90,154,192,,,,,100,130,135,129,116,150,103,168,131,168,,,,2,no,no,,,,
4161079,2024-08-19 11:01:49,,,81,90,154,192,,,,,100,130,135,129,116,150,103,168,131,168,,,,2,no,no,,,,
4161099,2024-08-19 11:01:49,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
4161159,2024-08-19 11:01:49,,,81,89,154,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161159,2024-08-19 11:01:49,,,81,89,154,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161199,2024-08-19 11:01:49,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
4161239,2024-08-19 11:01:49,,,81,89,154,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161239,2024-08-19 11:01:49,,,81,89,154,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161299,2024-08-19 11:01:49,,,,,,,325,334,322,319,,,,,,,,,,,,,,2,no,no,,,,
4161299,2024-08-19 11:01:49,,,,,,,325,334,322,319,,,,,,,,,,,,,,2,no,no,,,,
4161309,2024-08-19 11:01:49,,,,,,,591,584,577,583,,,,,,,,,,,,,,2,no,no,,,,
4161309,2024-08-19 11:01:49,,,,,,,591,584,577,583,,,,,,,,,,,,,,2,no,no,,,,
4161309,2024-08-19 11:01:49,,,,,,,591,584,577,583,,,,,,,,,,,,,,2,no,no,,,,
4161319,2024-08-19 11:01:49,325,584,81,89,155,191,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4161319,2024-08-19 11:01:49,325,584,81,89,155,191,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4161329,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4161329,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4161399,2024-08-19 11:01:50,,,81,90,154,191,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4161399,2024-08-19 11:01:50,,,81,90,154,191,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4161399,2024-08-19 11:01:50,,,81,90,154,191,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4161499,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4161559,2024-08-19 11:01:50,,,82,90,154,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161559,2024-08-19 11:01:50,,,82,90,154,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161599,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4161639,2024-08-19 11:01:50,,,81,89,154,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161639,2024-08-19 11:01:50,,,81,89,154,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161699,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4161719,2024-08-19 11:01:50,,,81,89,153,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161719,2024-08-19 11:01:50,,,81,89,153,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161799,2024-08-19 11:01:50,,,81,89,155,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161799,2024-08-19 11:01:50,,,81,89,155,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161799,2024-08-19 11:01:50,,,81,89,155,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161809,2024-08-19 11:01:50,,,,,,,327,334,322,319,,,,,,,,,,,,,,2,no,no,,,,
4161819,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161829,2024-08-19 11:01:50,,,,,,,591,584,577,583,,,,,,,,,,,,,,2,no,no,,,,
