timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4123489,2024-08-19 11:01:04,,,96,87,168,186,,,,,115,125,150,124,132,143,121,164,145,164,,,,2,no,no,,,,
4123489,2024-08-19 11:01:04,,,96,87,168,186,,,,,115,125,150,124,132,143,121,164,145,164,,,,2,no,no,,,,
4123499,2024-08-19 11:01:04,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
4123569,2024-08-19 11:01:04,,,96,87,169,188,,,,,115,125,150,125,131,143,119,164,145,164,,,,2,no,no,,,,
4123569,2024-08-19 11:01:04,,,96,87,169,188,,,,,115,125,150,125,131,143,119,164,145,164,,,,2,no,no,,,,
4123599,2024-08-19 11:01:04,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
4123649,2024-08-19 11:01:04,,,97,88,169,188,,,,,115,126,150,125,132,142,120,164,147,164,,,,2,no,no,,,,
4123649,2024-08-19 11:01:04,,,97,88,169,188,,,,,115,126,150,125,132,142,120,164,147,164,,,,2,no,no,,,,
4123699,2024-08-19 11:01:04,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
4123729,2024-08-19 11:01:04,,,97,87,171,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4123739,2024-08-19 11:01:04,,,,,,,,,,,115,126,151,126,130,144,119,164,146,164,,,,2,no,no,,,,
4123799,2024-08-19 11:01:04,,,,,,,324,309,312,318,,,,,,,,,,,,,,2,no,no,,,,
4123799,2024-08-19 11:01:04,,,,,,,324,309,312,318,,,,,,,,,,,,,,2,no,no,,,,
4123809,2024-08-19 11:01:05,,,,,,,567,579,586,574,,,,,,,,,,,,,,2,no,no,,,,
4123809,2024-08-19 11:01:05,,,,,,,567,579,586,574,,,,,,,,,,,,,,2,no,no,,,,
4123819,2024-08-19 11:01:05,316,577,97,88,169,189,,,,,115,126,150,126,131,143,120,164,145,164,,0,,2,no,no,,,,
4123819,2024-08-19 11:01:05,316,577,97,88,169,189,,,,,115,126,150,126,131,143,120,164,145,164,,0,,2,no,no,,,,
4123819,2024-08-19 11:01:05,316,577,97,88,169,189,,,,,115,126,150,126,131,143,120,164,145,164,,0,,2,no,no,,,,
4123819,2024-08-19 11:01:05,316,577,97,88,169,189,,,,,115,126,150,126,131,143,120,164,145,164,,0,,2,no,no,,,,
4123849,2024-08-19 11:01:05,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
4123899,2024-08-19 11:01:05,,,96,88,169,190,,,,,115,126,149,126,132,142,120,166,146,166,281,,,2,no,no,,,,
4123899,2024-08-19 11:01:05,,,96,88,169,190,,,,,115,126,149,126,132,142,120,166,146,166,281,,,2,no,no,,,,
4123899,2024-08-19 11:01:05,,,96,88,169,190,,,,,115,126,149,126,132,142,120,166,146,166,281,,,2,no,no,,,,
4123969,2024-08-19 11:01:05,,,97,87,168,185,,,,,115,124,149,124,131,142,120,163,145,163,,,,2,no,no,,,,
4123969,2024-08-19 11:01:05,,,97,87,168,185,,,,,115,124,149,124,131,142,120,163,145,163,,,,2,no,no,,,,
4123999,2024-08-19 11:01:05,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
4124049,2024-08-19 11:01:05,,,97,89,168,186,,,,,115,125,149,126,131,143,119,163,146,164,,,,2,no,no,,,,
4124049,2024-08-19 11:01:05,,,97,89,168,186,,,,,115,125,149,126,131,143,119,163,146,164,,,,2,no,no,,,,
4124099,2024-08-19 11:01:05,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
4124129,2024-08-19 11:01:05,,,96,87,169,186,,,,,116,126,150,125,133,143,122,164,147,164,,,,2,no,no,,,,
4124129,2024-08-19 11:01:05,,,96,87,169,186,,,,,116,126,150,125,133,143,122,164,147,164,,,,2,no,no,,,,
4124199,2024-08-19 11:01:05,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
4124209,2024-08-19 11:01:05,,,97,88,168,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4124219,2024-08-19 11:01:05,,,,,,,,,,,115,125,150,125,132,143,119,163,146,164,,,,2,no,no,,,,
4124289,2024-08-19 11:01:05,,,96,87,169,188,,,,,115,125,150,125,131,143,120,164,145,164,,,,2,no,no,,,,
4124289,2024-08-19 11:01:05,,,96,87,169,188,,,,,115,125,150,125,131,143,120,164,145,164,,,,2,no,no,,,,
4124299,2024-08-19 11:01:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4124309,2024-08-19 11:01:05,,,,,,,324,305,312,318,,,,,,,,,,,,,,2,no,no,,,,
4124319,2024-08-19 11:01:05,,,,,,,567,575,586,574,,,,,,,,,,,,,,2,no,no,,,,
4124319,2024-08-19 11:01:05,,,,,,,567,575,586,574,,,,,,,,,,,,,,2,no,no,,,,
4124319,2024-08-19 11:01:05,,,,,,,567,575,586,574,,,,,,,,,,,,,,2,no,no,,,,
4124329,2024-08-19 11:01:05,315,576,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4124339,2024-08-19 11:01:05,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
4124379,2024-08-19 11:01:05,,,96,87,171,189,,,,,115,126,150,125,132,142,120,164,147,164,,,,2,no,no,,,,
4124379,2024-08-19 11:01:05,,,96,87,171,189,,,,,115,126,150,125,132,142,120,164,147,164,,,,2,no,no,,,,
4124399,2024-08-19 11:01:05,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
4124449,2024-08-19 11:01:05,,,97,86,169,186,,,,,114,125,149,124,131,143,120,164,146,164,,,,2,no,no,,,,
4124449,2024-08-19 11:01:05,,,97,86,169,186,,,,,114,125,149,124,131,143,120,164,146,164,,,,2,no,no,,,,
4124499,2024-08-19 11:01:05,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
4124529,2024-08-19 11:01:05,,,95,87,169,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
