timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4147599,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,300,,,2,no,no,,,,
4147639,2024-08-19 11:01:36,,,78,80,147,176,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147649,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147699,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,300,,,2,no,no,,,,
4147719,2024-08-19 11:01:36,,,77,81,149,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147729,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147799,2024-08-19 11:01:36,,,,,,,339,331,320,322,,,,,,,,,,,,,,2,no,no,,,,
4147799,2024-08-19 11:01:36,,,,,,,339,331,320,322,,,,,,,,,,,,,,2,no,no,,,,
4147809,2024-08-19 11:01:36,,,77,82,148,180,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147809,2024-08-19 11:01:36,,,77,82,148,180,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147809,2024-08-19 11:01:36,,,77,82,148,180,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147819,2024-08-19 11:01:36,,,,,,,591,592,626,630,,,,,,,,,,,,,,2,no,no,,,,
4147819,2024-08-19 11:01:36,,,,,,,591,592,626,630,,,,,,,,,,,,,,2,no,no,,,,
4147839,2024-08-19 11:01:36,328,610,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4147849,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,302,,,2,no,no,,,,
4147889,2024-08-19 11:01:36,,,77,82,149,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147889,2024-08-19 11:01:36,,,77,82,149,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
4147899,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,302,,,2,no,no,,,,
4147999,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,302,,,2,no,no,,,,
4148039,2024-08-19 11:01:36,,,77,85,149,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4148049,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4148099,2024-08-19 11:01:36,,,,,,,,,,,,,,,,,,,,,302,,,2,no,no,,,,
4148129,2024-08-19 11:01:36,,,78,87,150,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4148129,2024-08-19 11:01:36,,,78,87,150,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4148199,2024-08-19 11:01:36,,,78,87,153,189,,,,,,,,,,,,,,,302,,,2,no,no,,,,
