timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4182669,2024-08-19 11:02:10,,,82,95,155,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182669,2024-08-19 11:02:10,,,82,95,155,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182699,2024-08-19 11:02:10,,,,,,,,,,,,,,,,,,,,,249,,,2,no,no,,,,
4182749,2024-08-19 11:02:10,,,84,96,153,198,,,,,100,135,134,134,116,154,106,173,131,173,,,,2,no,no,,,,
4182749,2024-08-19 11:02:10,,,84,96,153,198,,,,,100,135,134,134,116,154,106,173,131,173,,,,2,no,no,,,,
4182799,2024-08-19 11:02:10,,,,,,,306,331,322,321,,,,,,,,,,,,,,2,no,no,,,,
4182799,2024-08-19 11:02:10,,,,,,,306,331,322,321,,,,,,,,,,,,,,2,no,no,,,,
4182809,2024-08-19 11:02:10,,,,,,,545,543,543,551,,,,,,,,,,,,,,2,no,no,,,,
4182809,2024-08-19 11:02:10,,,,,,,545,543,543,551,,,,,,,,,,,,,,2,no,no,,,,
4182809,2024-08-19 11:02:10,,,,,,,545,543,543,551,,,,,,,,,,,,,,2,no,no,,,,
4182819,2024-08-19 11:02:10,320,546,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4182829,2024-08-19 11:02:10,,,82,95,155,198,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4182829,2024-08-19 11:02:10,,,82,95,155,198,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4182839,2024-08-19 11:02:10,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182899,2024-08-19 11:02:10,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4182909,2024-08-19 11:02:10,,,82,97,156,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182909,2024-08-19 11:02:10,,,82,97,156,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182989,2024-08-19 11:02:11,,,82,95,156,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182989,2024-08-19 11:02:11,,,82,95,156,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182999,2024-08-19 11:02:11,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4183069,2024-08-19 11:02:11,,,83,95,155,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4183069,2024-08-19 11:02:11,,,83,95,155,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4183099,2024-08-19 11:02:11,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4183149,2024-08-19 11:02:11,,,83,95,155,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4183149,2024-08-19 11:02:11,,,83,95,155,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4183199,2024-08-19 11:02:11,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4183229,2024-08-19 11:02:11,,,83,96,157,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4183229,2024-08-19 11:02:11,,,83,96,157,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4183299,2024-08-19 11:02:11,,,,,,,306,331,322,303,,,,,,,,,,,,,,2,no,no,,,,
4183299,2024-08-19 11:02:11,,,,,,,306,331,322,303,,,,,,,,,,,,,,2,no,no,,,,
4183309,2024-08-19 11:02:11,,,,,,,545,543,543,542,,,,,,,,,,,,,,2,no,no,,,,
4183309,2024-08-19 11:02:11,,,,,,,545,543,543,542,,,,,,,,,,,,,,2,no,no,,,,
4183309,2024-08-19 11:02:11,,,,,,,545,543,543,542,,,,,,,,,,,,,,2,no,no,,,,
