timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4178099,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4178109,2024-08-19 11:02:06,,,80,96,152,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178109,2024-08-19 11:02:06,,,80,96,152,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178189,2024-08-19 11:02:06,,,81,95,152,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178189,2024-08-19 11:02:06,,,81,95,152,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178199,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4178269,2024-08-19 11:02:06,,,81,97,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178269,2024-08-19 11:02:06,,,81,97,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178299,2024-08-19 11:02:06,,,,,,,326,321,323,320,,,,,,,,,,,,,,2,no,no,,,,
4178299,2024-08-19 11:02:06,,,,,,,326,321,323,320,,,,,,,,,,,,,,2,no,no,,,,
4178309,2024-08-19 11:02:06,,,,,,,558,542,557,544,,,,,,,,,,,,,,2,no,no,,,,
4178309,2024-08-19 11:02:06,,,,,,,558,542,557,544,,,,,,,,,,,,,,2,no,no,,,,
4178309,2024-08-19 11:02:06,,,,,,,558,542,557,544,,,,,,,,,,,,,,2,no,no,,,,
4178319,2024-08-19 11:02:06,323,550,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4178329,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4178359,2024-08-19 11:02:06,,,81,96,154,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178359,2024-08-19 11:02:06,,,81,96,154,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178399,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4178429,2024-08-19 11:02:06,,,81,96,151,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178429,2024-08-19 11:02:06,,,81,96,151,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178499,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4178509,2024-08-19 11:02:06,,,80,96,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178509,2024-08-19 11:02:06,,,80,96,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178589,2024-08-19 11:02:06,,,80,97,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178589,2024-08-19 11:02:06,,,80,97,152,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178599,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4178669,2024-08-19 11:02:06,,,79,98,151,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178669,2024-08-19 11:02:06,,,79,98,151,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178699,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4178749,2024-08-19 11:02:06,,,78,97,151,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178749,2024-08-19 11:02:06,,,78,97,151,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178799,2024-08-19 11:02:07,,,,,,,326,321,316,320,,,,,,,,,,,,,,2,no,no,,,,
4178799,2024-08-19 11:02:07,,,,,,,326,321,316,320,,,,,,,,,,,,,,2,no,no,,,,
4178809,2024-08-19 11:02:07,,,,,,,558,542,543,544,,,,,,,,,,,,,,2,no,no,,,,
