timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4176989,2024-08-19 11:02:05,,,78,97,152,201,,,,,,,,,,,,,,,,,,2,no,no,,,,
4176999,2024-08-19 11:02:05,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4177069,2024-08-19 11:02:05,,,78,97,151,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177069,2024-08-19 11:02:05,,,78,97,151,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177099,2024-08-19 11:02:05,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4177149,2024-08-19 11:02:05,,,79,98,152,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177149,2024-08-19 11:02:05,,,79,98,152,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177199,2024-08-19 11:02:05,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4177229,2024-08-19 11:02:05,,,77,97,149,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177229,2024-08-19 11:02:05,,,77,97,149,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177299,2024-08-19 11:02:05,,,,,,,331,335,323,320,,,,,,,,,,,,,,2,no,no,,,,
4177299,2024-08-19 11:02:05,,,,,,,331,335,323,320,,,,,,,,,,,,,,2,no,no,,,,
4177309,2024-08-19 11:02:05,,,77,95,151,199,551,552,557,544,,,,,,,,,,,,,,2,no,no,,,,
4177309,2024-08-19 11:02:05,,,77,95,151,199,551,552,557,544,,,,,,,,,,,,,,2,no,no,,,,
4177309,2024-08-19 11:02:05,,,77,95,151,199,551,552,557,544,,,,,,,,,,,,,,2,no,no,,,,
4177309,2024-08-19 11:02:05,,,77,95,151,199,551,552,557,544,,,,,,,,,,,,,,2,no,no,,,,
4177319,2024-08-19 11:02:05,327,551,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4177319,2024-08-19 11:02:05,327,551,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4177349,2024-08-19 11:02:05,,,,,,,,,,,,,,,,,,,,,244,,,2,no,no,,,,
4177399,2024-08-19 11:02:05,,,77,97,149,198,,,,,,,,,,,,,,,244,,,2,no,no,,,,
4177399,2024-08-19 11:02:05,,,77,97,149,198,,,,,,,,,,,,,,,244,,,2,no,no,,,,
4177399,2024-08-19 11:02:05,,,77,97,149,198,,,,,,,,,,,,,,,244,,,2,no,no,,,,
4177469,2024-08-19 11:02:05,,,79,96,151,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177469,2024-08-19 11:02:05,,,79,96,151,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177499,2024-08-19 11:02:05,,,,,,,,,,,,,,,,,,,,,244,,,2,no,no,,,,
4177549,2024-08-19 11:02:05,,,78,96,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177549,2024-08-19 11:02:05,,,78,96,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177599,2024-08-19 11:02:05,,,,,,,,,,,,,,,,,,,,,244,,,2,no,no,,,,
4177629,2024-08-19 11:02:05,,,79,93,153,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177629,2024-08-19 11:02:05,,,79,93,153,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177699,2024-08-19 11:02:05,,,,,,,,,,,,,,,,,,,,,244,,,2,no,no,,,,
4177709,2024-08-19 11:02:05,,,79,96,152,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177709,2024-08-19 11:02:05,,,79,96,152,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177789,2024-08-19 11:02:05,,,78,97,150,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177789,2024-08-19 11:02:05,,,78,97,150,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177799,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177809,2024-08-19 11:02:06,,,,,,,326,335,323,320,,,,,,,,,,,,,,2,no,no,,,,
4177819,2024-08-19 11:02:06,,,,,,,558,552,557,544,,,,,,,,,,,,,,2,no,no,,,,
4177819,2024-08-19 11:02:06,,,,,,,558,552,557,544,,,,,,,,,,,,,,2,no,no,,,,
4177819,2024-08-19 11:02:06,,,,,,,558,552,557,544,,,,,,,,,,,,,,2,no,no,,,,
4177829,2024-08-19 11:02:06,326,553,,,,,,,,,,,,,,,,,,,247,0,,2,no,no,,,,
4177829,2024-08-19 11:02:06,326,553,,,,,,,,,,,,,,,,,,,247,0,,2,no,no,,,,
4177879,2024-08-19 11:02:06,,,79,95,151,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177879,2024-08-19 11:02:06,,,79,95,151,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177899,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4177949,2024-08-19 11:02:06,,,80,95,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177949,2024-08-19 11:02:06,,,80,95,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4177999,2024-08-19 11:02:06,,,,,,,,,,,,,,,,,,,,,247,,,2,no,no,,,,
4178029,2024-08-19 11:02:06,,,80,96,151,200,,,,,,,,,,,,,,,,,,2,no,no,,,,
4178029,2024-08-19 11:02:06,,,80,96,151,200,,,,,,,,,,,,,,,,,,2,no,no,,,,
