timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4135329,2024-08-19 11:01:25,,,97,88,168,189,,,,,,,,,,,,,,,268,,,2,no,no,,,,
4135329,2024-08-19 11:01:25,,,97,88,168,189,,,,,,,,,,,,,,,268,,,2,no,no,,,,
4135339,2024-08-19 11:01:25,,,,,,,,,,,114,128,148,126,131,144,120,166,146,165,,,,2,no,no,,,,
4135399,2024-08-19 11:01:25,,,,,,,,,,,,,,,,,,,,,268,,,2,no,no,,,,
4135409,2024-08-19 11:01:25,,,97,88,168,188,,,,,114,127,148,126,131,145,119,165,145,165,,,,2,no,no,,,,
4135409,2024-08-19 11:01:25,,,97,88,168,188,,,,,114,127,148,126,131,145,119,165,145,165,,,,2,no,no,,,,
4135489,2024-08-19 11:01:25,,,97,87,168,190,,,,,112,126,148,125,128,144,117,165,143,165,,,,2,no,no,,,,
4135489,2024-08-19 11:01:25,,,97,87,168,190,,,,,112,126,148,125,128,144,117,165,143,165,,,,2,no,no,,,,
4135499,2024-08-19 11:01:25,,,,,,,,,,,,,,,,,,,,,268,,,2,no,no,,,,
4135569,2024-08-19 11:01:25,,,96,89,167,188,,,,,113,127,147,126,129,143,118,164,144,163,,,,2,no,no,,,,
4135569,2024-08-19 11:01:25,,,96,89,167,188,,,,,113,127,147,126,129,143,118,164,144,163,,,,2,no,no,,,,
4135599,2024-08-19 11:01:25,,,,,,,,,,,,,,,,,,,,,268,,,2,no,no,,,,
4135649,2024-08-19 11:01:25,,,96,89,167,188,,,,,113,126,147,126,129,143,119,166,143,165,,,,2,no,no,,,,
4135649,2024-08-19 11:01:25,,,96,89,167,188,,,,,113,126,147,126,129,143,119,166,143,165,,,,2,no,no,,,,
4135699,2024-08-19 11:01:25,,,,,,,,,,,,,,,,,,,,,268,,,2,no,no,,,,
4135729,2024-08-19 11:01:25,,,95,89,168,190,,,,,112,127,147,126,131,142,119,166,145,165,,,,2,no,no,,,,
4135729,2024-08-19 11:01:25,,,95,89,168,190,,,,,112,127,147,126,131,142,119,166,145,165,,,,2,no,no,,,,
4135799,2024-08-19 11:01:25,,,,,,,327,327,317,327,,,,,,,,,,,,,,2,no,no,,,,
4135799,2024-08-19 11:01:25,,,,,,,327,327,317,327,,,,,,,,,,,,,,2,no,no,,,,
4135809,2024-08-19 11:01:25,,,95,89,168,190,561,559,589,573,,,,,,,,,,,,,,2,no,no,,,,
4135809,2024-08-19 11:01:25,,,95,89,168,190,561,559,589,573,,,,,,,,,,,,,,2,no,no,,,,
4135809,2024-08-19 11:01:25,,,95,89,168,190,561,559,589,573,,,,,,,,,,,,,,2,no,no,,,,
4135819,2024-08-19 11:01:25,,,,,,,,,,,112,127,148,126,131,143,120,167,145,166,,,,2,no,no,,,,
4135819,2024-08-19 11:01:25,,,,,,,,,,,112,127,148,126,131,143,120,167,145,166,,,,2,no,no,,,,
4135839,2024-08-19 11:01:25,325,571,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4135849,2024-08-19 11:01:25,,,,,,,,,,,,,,,,,,,,,266,,,2,no,no,,,,
4135889,2024-08-19 11:01:25,,,95,88,170,190,,,,,112,126,148,125,129,142,119,167,145,165,,,,2,no,no,,,,
