timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4071799,2024-08-19 11:00:17,,,,,,,306,305,295,299,,,,,,,,,,,,,,2,no,no,,,,
4071799,2024-08-19 11:00:17,,,,,,,306,305,295,299,,,,,,,,,,,,,,2,no,no,,,,
4071809,2024-08-19 11:00:17,,,,,,,628,613,611,618,,,,,,,,,,,,,,2,no,no,,,,
4071809,2024-08-19 11:00:17,,,,,,,628,613,611,618,,,,,,,,,,,,,,2,no,no,,,,
4071809,2024-08-19 11:00:17,,,,,,,628,613,611,618,,,,,,,,,,,,,,2,no,no,,,,
4071819,2024-08-19 11:00:17,301,618,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4071919,2024-08-19 11:00:17,,,96,95,167,190,,,,,111,131,144,131,127,154,117,169,142,169,,,,2,no,no,,,,
4071919,2024-08-19 11:00:17,,,96,95,167,190,,,,,111,131,144,131,127,154,117,169,142,169,,,,2,no,no,,,,
4071989,2024-08-19 11:00:17,,,98,94,166,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4071999,2024-08-19 11:00:17,,,,,,,,,,,113,132,145,131,128,154,119,168,143,168,337,,,2,no,no,,,,
4071999,2024-08-19 11:00:17,,,,,,,,,,,113,132,145,131,128,154,119,168,143,168,337,,,2,no,no,,,,
4072149,2024-08-19 11:00:17,,,95,93,166,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072159,2024-08-19 11:00:17,,,,,,,,,,,114,130,147,130,130,151,118,167,144,167,,,,2,no,no,,,,
4072199,2024-08-19 11:00:17,,,,,,,,,,,,,,,,,,,,,337,,,2,no,no,,,,
4072229,2024-08-19 11:00:17,,,97,92,166,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072239,2024-08-19 11:00:17,,,,,,,,,,,115,127,148,128,130,149,117,166,143,166,,,,2,no,no,,,,
4072299,2024-08-19 11:00:17,,,,,,,306,331,295,299,,,,,,,,,,,,,,2,no,no,,,,
4072299,2024-08-19 11:00:17,,,,,,,306,331,295,299,,,,,,,,,,,,,,2,no,no,,,,
4072309,2024-08-19 11:00:17,,,,,,,628,608,611,618,,,,,,,,,,,,,,2,no,no,,,,
4072309,2024-08-19 11:00:17,,,,,,,628,608,611,618,,,,,,,,,,,,,,2,no,no,,,,
4072319,2024-08-19 11:00:17,308,616,94,88,165,187,,,,,113,125,146,126,129,144,114,162,142,163,,0,,2,no,no,,,,
4072319,2024-08-19 11:00:17,308,616,94,88,165,187,,,,,113,125,146,126,129,144,114,162,142,163,,0,,2,no,no,,,,
4072319,2024-08-19 11:00:17,308,616,94,88,165,187,,,,,113,125,146,126,129,144,114,162,142,163,,0,,2,no,no,,,,
4072319,2024-08-19 11:00:17,308,616,94,88,165,187,,,,,113,125,146,126,129,144,114,162,142,163,,0,,2,no,no,,,,
4072349,2024-08-19 11:00:17,,,,,,,,,,,,,,,,,,,,,328,,,2,no,no,,,,
4072399,2024-08-19 11:00:17,,,90,87,160,186,,,,,108,124,143,125,124,144,110,163,137,164,328,,,2,no,no,,,,
4072399,2024-08-19 11:00:17,,,90,87,160,186,,,,,108,124,143,125,124,144,110,163,137,164,328,,,2,no,no,,,,
4072399,2024-08-19 11:00:17,,,90,87,160,186,,,,,108,124,143,125,124,144,110,163,137,164,328,,,2,no,no,,,,
4072479,2024-08-19 11:00:17,,,87,88,155,185,,,,,105,124,138,125,120,144,107,162,133,163,,,,2,no,no,,,,
4072479,2024-08-19 11:00:17,,,87,88,155,185,,,,,105,124,138,125,120,144,107,162,133,163,,,,2,no,no,,,,
4072499,2024-08-19 11:00:17,,,,,,,,,,,,,,,,,,,,,328,,,2,no,no,,,,
4072549,2024-08-19 11:00:17,,,83,89,153,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072559,2024-08-19 11:00:17,,,,,,,,,,,102,125,137,127,117,145,103,165,130,166,,,,2,no,no,,,,
4072599,2024-08-19 11:00:17,,,,,,,,,,,,,,,,,,,,,328,,,2,no,no,,,,
4072629,2024-08-19 11:00:17,,,79,88,149,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072639,2024-08-19 11:00:17,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072789,2024-08-19 11:00:17,,,74,89,148,195,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072799,2024-08-19 11:00:17,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072799,2024-08-19 11:00:17,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072809,2024-08-19 11:00:17,,,,,,,306,331,331,299,,,,,,,,,,,,,,2,no,no,,,,
4072819,2024-08-19 11:00:17,,,,,,,628,608,567,618,,,,,,,,,,,,,,2,no,no,,,,
4072819,2024-08-19 11:00:17,,,,,,,628,608,567,618,,,,,,,,,,,,,,2,no,no,,,,
4072819,2024-08-19 11:00:17,,,,,,,628,608,567,618,,,,,,,,,,,,,,2,no,no,,,,
4072829,2024-08-19 11:00:17,317,605,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4072839,2024-08-19 11:00:17,,,,,,,,,,,,,,,,,,,,,308,,,2,no,no,,,,
4072879,2024-08-19 11:00:17,,,72,90,146,196,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072879,2024-08-19 11:00:17,,,72,90,146,196,,,,,,,,,,,,,,,,,,2,no,no,,,,
4072899,2024-08-19 11:00:18,,,,,,,,,,,,,,,,,,,,,308,,,2,no,no,,,,
4072949,2024-08-19 11:00:18,,,70,91,144,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
