timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4181349,2024-08-19 11:02:09,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4181389,2024-08-19 11:02:09,,,81,96,154,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181389,2024-08-19 11:02:09,,,81,96,154,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181399,2024-08-19 11:02:09,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4181499,2024-08-19 11:02:09,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4181549,2024-08-19 11:02:09,,,81,97,153,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181549,2024-08-19 11:02:09,,,81,97,153,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181599,2024-08-19 11:02:09,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4181629,2024-08-19 11:02:09,,,81,95,154,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181629,2024-08-19 11:02:09,,,81,95,154,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181699,2024-08-19 11:02:09,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4181709,2024-08-19 11:02:09,,,82,96,155,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181709,2024-08-19 11:02:09,,,82,96,155,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181799,2024-08-19 11:02:09,,,,,,,306,317,314,321,,,,,,,,,,,,,,2,no,no,,,,
4181799,2024-08-19 11:02:09,,,,,,,306,317,314,321,,,,,,,,,,,,,,2,no,no,,,,
4181809,2024-08-19 11:02:09,,,,,,,545,536,550,551,,,,,,,,,,,,,,2,no,no,,,,
4181809,2024-08-19 11:02:09,,,,,,,545,536,550,551,,,,,,,,,,,,,,2,no,no,,,,
4181809,2024-08-19 11:02:09,,,,,,,545,536,550,551,,,,,,,,,,,,,,2,no,no,,,,
4181819,2024-08-19 11:02:09,315,546,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4181869,2024-08-19 11:02:10,,,82,97,154,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181869,2024-08-19 11:02:10,,,82,97,154,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181899,2024-08-19 11:02:10,,,,,,,,,,,,,,,,,,,,,251,,,2,no,no,,,,
4181949,2024-08-19 11:02:10,,,82,95,156,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181949,2024-08-19 11:02:10,,,82,95,156,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4181999,2024-08-19 11:02:10,,,,,,,,,,,,,,,,,,,,,251,,,2,no,no,,,,
4182029,2024-08-19 11:02:10,,,80,96,153,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182029,2024-08-19 11:02:10,,,80,96,153,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182099,2024-08-19 11:02:10,,,,,,,,,,,,,,,,,,,,,251,,,2,no,no,,,,
4182109,2024-08-19 11:02:10,,,82,96,155,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182109,2024-08-19 11:02:10,,,82,96,155,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4182189,2024-08-19 11:02:10,,,82,97,154,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
