timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4170519,2024-08-19 11:01:59,,,79,95,149,196,,,,,,,,,,,,,,,,,,2,no,no,,,,
4170519,2024-08-19 11:01:59,,,79,95,149,196,,,,,,,,,,,,,,,,,,2,no,no,,,,
4170599,2024-08-19 11:01:59,,,77,95,150,198,,,,,,,,,,,,,,,261,,,2,no,no,,,,
4170599,2024-08-19 11:01:59,,,77,95,150,198,,,,,,,,,,,,,,,261,,,2,no,no,,,,
4170599,2024-08-19 11:01:59,,,77,95,150,198,,,,,,,,,,,,,,,261,,,2,no,no,,,,
4170679,2024-08-19 11:01:59,,,80,95,151,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4170679,2024-08-19 11:01:59,,,80,95,151,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
4170699,2024-08-19 11:01:59,,,,,,,,,,,,,,,,,,,,,261,,,2,no,no,,,,
4170759,2024-08-19 11:01:59,,,78,95,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4170759,2024-08-19 11:01:59,,,78,95,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
4170799,2024-08-19 11:01:59,,,,,,,327,323,318,326,,,,,,,,,,,,,,2,no,no,,,,
4170799,2024-08-19 11:01:59,,,,,,,327,323,318,326,,,,,,,,,,,,,,2,no,no,,,,
4170809,2024-08-19 11:01:59,,,,,,,556,569,574,573,,,,,,,,,,,,,,2,no,no,,,,
4170809,2024-08-19 11:01:59,,,,,,,556,569,574,573,,,,,,,,,,,,,,2,no,no,,,,
4170809,2024-08-19 11:01:59,,,,,,,556,569,574,573,,,,,,,,,,,,,,2,no,no,,,,
4170819,2024-08-19 11:01:59,324,568,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4170829,2024-08-19 11:01:59,,,,,,,,,,,,,,,,,,,,,264,,,2,no,no,,,,
