timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4142129,2024-08-19 11:01:31,,,97,89,172,195,,,,,114,130,150,128,129,147,119,170,146,169,,,,2,no,no,,,,
4142129,2024-08-19 11:01:31,,,97,89,172,195,,,,,114,130,150,128,129,147,119,170,146,169,,,,2,no,no,,,,
4142199,2024-08-19 11:01:31,,,,,,,,,,,,,,,,,,,,,261,,,2,no,no,,,,
4142209,2024-08-19 11:01:31,,,97,90,173,195,,,,,116,128,152,129,132,148,119,169,147,170,,,,2,no,no,,,,
4142209,2024-08-19 11:01:31,,,97,90,173,195,,,,,116,128,152,129,132,148,119,169,147,170,,,,2,no,no,,,,
4142289,2024-08-19 11:01:31,,,98,90,172,193,,,,,117,128,153,128,133,148,120,168,147,169,,,,2,no,no,,,,
4142289,2024-08-19 11:01:31,,,98,90,172,193,,,,,117,128,153,128,133,148,120,168,147,169,,,,2,no,no,,,,
4142299,2024-08-19 11:01:31,,,,,,,323,325,315,324,,,,,,,,,,,,,,2,no,no,,,,
4142299,2024-08-19 11:01:31,,,,,,,323,325,315,324,,,,,,,,,,,,,,2,no,no,,,,
4142309,2024-08-19 11:01:31,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4142319,2024-08-19 11:01:31,322,554,,,,,559,561,563,534,,,,,,,,,,,,0,,2,no,no,,,,
4142319,2024-08-19 11:01:31,322,554,,,,,559,561,563,534,,,,,,,,,,,,0,,2,no,no,,,,
4142319,2024-08-19 11:01:31,322,554,,,,,559,561,563,534,,,,,,,,,,,,0,,2,no,no,,,,
4142329,2024-08-19 11:01:31,,,,,,,,,,,,,,,,,,,,,252,,,2,no,no,,,,
4142369,2024-08-19 11:01:31,,,100,90,173,193,,,,,119,130,154,130,135,146,122,169,149,169,,,,2,no,no,,,,
4142369,2024-08-19 11:01:31,,,100,90,173,193,,,,,119,130,154,130,135,146,122,169,149,169,,,,2,no,no,,,,
4142399,2024-08-19 11:01:31,,,,,,,,,,,,,,,,,,,,,252,,,2,no,no,,,,
4142449,2024-08-19 11:01:31,,,100,91,172,192,,,,,118,128,153,129,135,146,122,168,148,169,,,,2,no,no,,,,
4142449,2024-08-19 11:01:31,,,100,91,172,192,,,,,118,128,153,129,135,146,122,168,148,169,,,,2,no,no,,,,
4142499,2024-08-19 11:01:31,,,,,,,,,,,,,,,,,,,,,252,,,2,no,no,,,,
4142529,2024-08-19 11:01:31,,,100,88,174,189,,,,,119,127,154,128,135,145,123,167,149,168,,,,2,no,no,,,,
4142529,2024-08-19 11:01:31,,,100,88,174,189,,,,,119,127,154,128,135,145,123,167,149,168,,,,2,no,no,,,,
4142599,2024-08-19 11:01:31,,,,,,,,,,,,,,,,,,,,,252,,,2,no,no,,,,
4142609,2024-08-19 11:01:31,,,97,90,174,193,,,,,117,128,154,129,136,145,122,169,149,170,,,,2,no,no,,,,
4142609,2024-08-19 11:01:31,,,97,90,174,193,,,,,117,128,154,129,136,145,122,169,149,170,,,,2,no,no,,,,
4142689,2024-08-19 11:01:31,,,98,89,172,189,,,,,118,126,153,127,135,145,121,165,148,167,,,,2,no,no,,,,
4142689,2024-08-19 11:01:31,,,98,89,172,189,,,,,118,126,153,127,135,145,121,165,148,167,,,,2,no,no,,,,
4142699,2024-08-19 11:01:31,,,,,,,,,,,,,,,,,,,,,252,,,2,no,no,,,,
4142769,2024-08-19 11:01:31,,,98,89,174,194,,,,,117,127,153,128,134,144,122,167,149,168,,,,2,no,no,,,,
4142769,2024-08-19 11:01:31,,,98,89,174,194,,,,,117,127,153,128,134,144,122,167,149,168,,,,2,no,no,,,,
4142799,2024-08-19 11:01:31,,,,,,,323,325,309,324,,,,,,,,,,,,,,2,no,no,,,,
4142799,2024-08-19 11:01:31,,,,,,,323,325,309,324,,,,,,,,,,,,,,2,no,no,,,,
4142799,2024-08-19 11:01:31,,,,,,,323,325,309,324,,,,,,,,,,,,,,2,no,no,,,,
4142809,2024-08-19 11:01:31,320,556,,,,,559,561,569,534,,,,,,,,,,,,0,,2,no,no,,,,
4142809,2024-08-19 11:01:31,320,556,,,,,559,561,569,534,,,,,,,,,,,,0,,2,no,no,,,,
4142809,2024-08-19 11:01:31,320,556,,,,,559,561,569,534,,,,,,,,,,,,0,,2,no,no,,,,
4142819,2024-08-19 11:01:31,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4142849,2024-08-19 11:01:31,,,97,89,174,190,,,,,117,127,154,128,135,144,122,167,148,168,,,,2,no,no,,,,
4142849,2024-08-19 11:01:31,,,97,89,174,190,,,,,117,127,154,128,135,144,122,167,148,168,,,,2,no,no,,,,
4142899,2024-08-19 11:01:32,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4142929,2024-08-19 11:01:32,,,99,89,173,193,,,,,118,127,154,129,135,145,122,168,148,169,,,,2,no,no,,,,
4142929,2024-08-19 11:01:32,,,99,89,173,193,,,,,118,127,154,129,135,145,122,168,148,169,,,,2,no,no,,,,
4142999,2024-08-19 11:01:32,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4143009,2024-08-19 11:01:32,,,99,88,174,193,,,,,118,127,154,128,136,146,123,168,149,168,,,,2,no,no,,,,
4143009,2024-08-19 11:01:32,,,99,88,174,193,,,,,118,127,154,128,136,146,123,168,149,168,,,,2,no,no,,,,
4143089,2024-08-19 11:01:32,,,99,88,174,192,,,,,118,128,154,128,134,144,122,167,148,168,,,,2,no,no,,,,
4143089,2024-08-19 11:01:32,,,99,88,174,192,,,,,118,128,154,128,134,144,122,167,148,168,,,,2,no,no,,,,
4143099,2024-08-19 11:01:32,,,,,,,,,,,,,,,,,,,,,256,,,2,no,no,,,,
4143169,2024-08-19 11:01:32,,,98,87,174,192,,,,,118,127,155,127,136,145,123,167,151,167,,,,2,no,no,,,,
4143169,2024-08-19 11:01:32,,,98,87,174,192,,,,,118,127,155,127,136,145,123,167,151,167,,,,2,no,no,,,,
