timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4132129,2024-08-19 11:01:21,,,94,90,168,189,,,,,114,127,149,127,132,145,119,166,145,166,,,,2,no,no,,,,
4132199,2024-08-19 11:01:21,,,,,,,,,,,,,,,,,,,,,275,,,2,no,no,,,,
4132209,2024-08-19 11:01:21,,,96,90,168,191,,,,,115,128,149,127,132,145,120,166,146,166,,,,2,no,no,,,,
4132209,2024-08-19 11:01:21,,,96,90,168,191,,,,,115,128,149,127,132,145,120,166,146,166,,,,2,no,no,,,,
4132289,2024-08-19 11:01:22,,,97,89,170,189,,,,,115,127,150,127,131,144,120,166,145,167,,,,2,no,no,,,,
4132289,2024-08-19 11:01:22,,,97,89,170,189,,,,,115,127,150,127,131,144,120,166,145,167,,,,2,no,no,,,,
4132299,2024-08-19 11:01:22,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4132309,2024-08-19 11:01:22,,,,,,,321,321,310,309,,,,,,,,,,,,,,2,no,no,,,,
4132309,2024-08-19 11:01:22,,,,,,,321,321,310,309,,,,,,,,,,,,,,2,no,no,,,,
4132319,2024-08-19 11:01:22,,,,,,,582,573,572,562,,,,,,,,,,,,,,2,no,no,,,,
4132319,2024-08-19 11:01:22,,,,,,,582,573,572,562,,,,,,,,,,,,,,2,no,no,,,,
4132329,2024-08-19 11:01:22,315,572,,,,,,,,,,,,,,,,,,,277,0,,2,no,no,,,,
4132329,2024-08-19 11:01:22,315,572,,,,,,,,,,,,,,,,,,,277,0,,2,no,no,,,,
4132379,2024-08-19 11:01:22,,,97,90,170,190,,,,,114,127,149,127,131,144,120,168,146,167,,,,2,no,no,,,,
4132379,2024-08-19 11:01:22,,,97,90,170,190,,,,,114,127,149,127,131,144,120,168,146,167,,,,2,no,no,,,,
4132399,2024-08-19 11:01:22,,,,,,,,,,,,,,,,,,,,,277,,,2,no,no,,,,
4132449,2024-08-19 11:01:22,,,97,89,171,189,,,,,114,127,150,127,131,144,120,167,146,167,,,,2,no,no,,,,
4132449,2024-08-19 11:01:22,,,97,89,171,189,,,,,114,127,150,127,131,144,120,167,146,167,,,,2,no,no,,,,
4132499,2024-08-19 11:01:22,,,,,,,,,,,,,,,,,,,,,277,,,2,no,no,,,,
4132529,2024-08-19 11:01:22,,,96,88,170,190,,,,,115,127,150,127,131,144,120,167,145,167,,,,2,no,no,,,,
4132529,2024-08-19 11:01:22,,,96,88,170,190,,,,,115,127,150,127,131,144,120,167,145,167,,,,2,no,no,,,,
4132599,2024-08-19 11:01:22,,,,,,,,,,,,,,,,,,,,,277,,,2,no,no,,,,
4132609,2024-08-19 11:01:22,,,97,90,170,189,,,,,115,127,149,127,131,144,120,166,145,166,,,,2,no,no,,,,
4132609,2024-08-19 11:01:22,,,97,90,170,189,,,,,115,127,149,127,131,144,120,166,145,166,,,,2,no,no,,,,
4132689,2024-08-19 11:01:22,,,97,89,170,188,,,,,116,126,150,126,131,144,120,165,145,165,,,,2,no,no,,,,
4132689,2024-08-19 11:01:22,,,97,89,170,188,,,,,116,126,150,126,131,144,120,165,145,165,,,,2,no,no,,,,
4132699,2024-08-19 11:01:22,,,,,,,,,,,,,,,,,,,,,277,,,2,no,no,,,,
4132769,2024-08-19 11:01:22,,,97,89,169,190,,,,,115,127,150,127,131,144,121,166,145,166,,,,2,no,no,,,,
4132769,2024-08-19 11:01:22,,,97,89,169,190,,,,,115,127,150,127,131,144,121,166,145,166,,,,2,no,no,,,,
4132799,2024-08-19 11:01:22,,,,,,,321,321,311,309,,,,,,,,,,,,,,2,no,no,,,,
4132799,2024-08-19 11:01:22,,,,,,,321,321,311,309,,,,,,,,,,,,,,2,no,no,,,,
4132809,2024-08-19 11:01:22,,,,,,,582,573,562,562,,,,,,,,,,,,,,2,no,no,,,,
4132809,2024-08-19 11:01:22,,,,,,,582,573,562,562,,,,,,,,,,,,,,2,no,no,,,,
4132809,2024-08-19 11:01:22,,,,,,,582,573,562,562,,,,,,,,,,,,,,2,no,no,,,,
4132819,2024-08-19 11:01:22,316,570,,,,,,,,,,,,,,,,,,,274,0,,2,no,no,,,,
4132819,2024-08-19 11:01:22,316,570,,,,,,,,,,,,,,,,,,,274,0,,2,no,no,,,,
4132859,2024-08-19 11:01:22,,,97,88,170,189,,,,,115,126,150,126,131,144,120,165,146,165,,,,2,no,no,,,,
4132859,2024-08-19 11:01:22,,,97,88,170,189,,,,,115,126,150,126,131,144,120,165,146,165,,,,2,no,no,,,,
4132899,2024-08-19 11:01:22,,,,,,,,,,,,,,,,,,,,,274,,,2,no,no,,,,
4132929,2024-08-19 11:01:22,,,97,88,170,193,,,,,115,127,150,125,133,144,122,167,146,166,,,,2,no,no,,,,
4132929,2024-08-19 11:01:22,,,97,88,170,193,,,,,115,127,150,125,133,144,122,167,146,166,,,,2,no,no,,,,
4132999,2024-08-19 11:01:22,,,,,,,,,,,,,,,,,,,,,274,,,2,no,no,,,,
4133009,2024-08-19 11:01:22,,,95,86,170,190,,,,,114,126,149,125,131,143,120,166,145,166,,,,2,no,no,,,,
4133009,2024-08-19 11:01:22,,,95,86,170,190,,,,,114,126,149,125,131,143,120,166,145,166,,,,2,no,no,,,,
