timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4161829,2024-08-19 11:01:50,326,584,,,,,591,584,577,583,,,,,,,,,,,,0,,2,no,no,,,,
4161829,2024-08-19 11:01:50,326,584,,,,,591,584,577,583,,,,,,,,,,,,0,,2,no,no,,,,
4161839,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,278,,,2,no,no,,,,
4161879,2024-08-19 11:01:50,,,80,89,155,193,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161879,2024-08-19 11:01:50,,,80,89,155,193,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161899,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,278,,,2,no,no,,,,
4161959,2024-08-19 11:01:50,,,82,89,153,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161959,2024-08-19 11:01:50,,,82,89,153,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4161999,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,278,,,2,no,no,,,,
4162039,2024-08-19 11:01:50,,,81,89,154,191,,,,,100,129,135,129,116,149,102,168,130,169,,,,2,no,no,,,,
4162039,2024-08-19 11:01:50,,,81,89,154,191,,,,,100,129,135,129,116,149,102,168,130,169,,,,2,no,no,,,,
4162099,2024-08-19 11:01:50,,,,,,,,,,,,,,,,,,,,,278,,,2,no,no,,,,
4162119,2024-08-19 11:01:50,,,81,90,155,192,,,,,100,129,136,129,116,149,103,168,130,169,,,,2,no,no,,,,
4162119,2024-08-19 11:01:50,,,81,90,155,192,,,,,100,129,136,129,116,149,103,168,130,169,,,,2,no,no,,,,
4162199,2024-08-19 11:01:50,,,81,89,154,192,,,,,,,,,,,,,,,278,,,2,no,no,,,,
4162199,2024-08-19 11:01:50,,,81,89,154,192,,,,,,,,,,,,,,,278,,,2,no,no,,,,
4162199,2024-08-19 11:01:50,,,81,89,154,192,,,,,,,,,,,,,,,278,,,2,no,no,,,,
4162279,2024-08-19 11:01:50,,,83,89,154,191,,,,,100,129,135,129,115,147,103,168,130,168,,,,2,no,no,,,,
4162279,2024-08-19 11:01:50,,,83,89,154,191,,,,,100,129,135,129,115,147,103,168,130,168,,,,2,no,no,,,,
4162299,2024-08-19 11:01:50,,,,,,,327,331,322,319,,,,,,,,,,,,,,2,no,no,,,,
4162299,2024-08-19 11:01:50,,,,,,,327,331,322,319,,,,,,,,,,,,,,2,no,no,,,,
4162309,2024-08-19 11:01:50,,,,,,,591,585,577,583,,,,,,,,,,,,,,2,no,no,,,,
4162309,2024-08-19 11:01:50,,,,,,,591,585,577,583,,,,,,,,,,,,,,2,no,no,,,,
4162309,2024-08-19 11:01:50,,,,,,,591,585,577,583,,,,,,,,,,,,,,2,no,no,,,,
4162319,2024-08-19 11:01:50,325,584,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4162329,2024-08-19 11:01:51,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4162359,2024-08-19 11:01:51,,,81,89,154,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4162359,2024-08-19 11:01:51,,,81,89,154,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4162399,2024-08-19 11:01:51,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4162439,2024-08-19 11:01:51,,,81,89,154,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4162439,2024-08-19 11:01:51,,,81,89,154,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4162499,2024-08-19 11:01:51,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4162519,2024-08-19 11:01:51,,,81,89,154,191,,,,,100,128,135,129,116,149,103,167,130,168,,,,2,no,no,,,,
4162519,2024-08-19 11:01:51,,,81,89,154,191,,,,,100,128,135,129,116,149,103,167,130,168,,,,2,no,no,,,,
4162599,2024-08-19 11:01:51,,,81,89,155,192,,,,,100,129,136,129,116,150,103,168,130,169,279,,,2,no,no,,,,
4162599,2024-08-19 11:01:51,,,81,89,155,192,,,,,100,129,136,129,116,150,103,168,130,169,279,,,2,no,no,,,,
4162599,2024-08-19 11:01:51,,,81,89,155,192,,,,,100,129,136,129,116,150,103,168,130,169,279,,,2,no,no,,,,
4162679,2024-08-19 11:01:51,,,82,90,155,192,,,,,100,129,136,129,116,149,103,169,131,169,,,,2,no,no,,,,
4162679,2024-08-19 11:01:51,,,82,90,155,192,,,,,100,129,136,129,116,149,103,169,131,169,,,,2,no,no,,,,
4162699,2024-08-19 11:01:51,,,,,,,,,,,,,,,,,,,,,279,,,2,no,no,,,,
4162759,2024-08-19 11:01:51,,,82,89,155,192,,,,,100,128,136,128,115,148,103,168,130,169,,,,2,no,no,,,,
4162759,2024-08-19 11:01:51,,,82,89,155,192,,,,,100,128,136,128,115,148,103,168,130,169,,,,2,no,no,,,,
4162799,2024-08-19 11:01:51,,,,,,,327,331,324,319,,,,,,,,,,,,,,2,no,no,,,,
4162799,2024-08-19 11:01:51,,,,,,,327,331,324,319,,,,,,,,,,,,,,2,no,no,,,,
4162809,2024-08-19 11:01:51,,,,,,,591,585,587,583,,,,,,,,,,,,,,2,no,no,,,,
4162809,2024-08-19 11:01:51,,,,,,,591,585,587,583,,,,,,,,,,,,,,2,no,no,,,,
4162809,2024-08-19 11:01:51,,,,,,,591,585,587,583,,,,,,,,,,,,,,2,no,no,,,,
4162819,2024-08-19 11:01:51,325,587,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4162829,2024-08-19 11:01:51,,,,,,,,,,,,,,,,,,,,,282,,,2,no,no,,,,
4162839,2024-08-19 11:01:51,,,82,89,154,192,,,,,,,,,,,,,,,,,,2,no,no,,,,
