timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4129889,2024-08-19 11:01:19,,,97,87,171,189,,,,,115,126,150,124,132,145,121,164,148,164,,,,2,no,no,,,,
4129889,2024-08-19 11:01:19,,,97,87,171,189,,,,,115,126,150,124,132,145,121,164,148,164,,,,2,no,no,,,,
4129899,2024-08-19 11:01:19,,,,,,,,,,,,,,,,,,,,,286,,,2,no,no,,,,
4129999,2024-08-19 11:01:19,,,,,,,,,,,,,,,,,,,,,286,,,2,no,no,,,,
4130049,2024-08-19 11:01:19,,,96,89,168,190,,,,,114,126,150,125,131,143,120,166,145,165,,,,2,no,no,,,,
4130049,2024-08-19 11:01:19,,,96,89,168,190,,,,,114,126,150,125,131,143,120,166,145,165,,,,2,no,no,,,,
4130099,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,286,,,2,no,no,,,,
4130129,2024-08-19 11:01:20,,,96,88,169,188,,,,,116,127,150,125,133,143,122,165,146,165,,,,2,no,no,,,,
4130129,2024-08-19 11:01:20,,,96,88,169,188,,,,,116,127,150,125,133,143,122,165,146,165,,,,2,no,no,,,,
4130199,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,286,,,2,no,no,,,,
4130209,2024-08-19 11:01:20,,,96,88,168,188,,,,,116,126,150,125,133,144,121,166,146,165,,,,2,no,no,,,,
4130209,2024-08-19 11:01:20,,,96,88,168,188,,,,,116,126,150,125,133,144,121,166,146,165,,,,2,no,no,,,,
4130289,2024-08-19 11:01:20,,,96,86,169,190,,,,,115,125,150,125,132,144,119,165,146,165,,,,2,no,no,,,,
4130289,2024-08-19 11:01:20,,,96,86,169,190,,,,,115,125,150,125,132,144,119,165,146,165,,,,2,no,no,,,,
4130299,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4130309,2024-08-19 11:01:20,,,,,,,298,321,309,306,,,,,,,,,,,,,,2,no,no,,,,
4130319,2024-08-19 11:01:20,,,,,,,568,564,572,570,,,,,,,,,,,,,,2,no,no,,,,
4130319,2024-08-19 11:01:20,,,,,,,568,564,572,570,,,,,,,,,,,,,,2,no,no,,,,
4130319,2024-08-19 11:01:20,,,,,,,568,564,572,570,,,,,,,,,,,,,,2,no,no,,,,
4130329,2024-08-19 11:01:20,309,569,,,,,,,,,,,,,,,,,,,280,0,,2,no,no,,,,
4130329,2024-08-19 11:01:20,309,569,,,,,,,,,,,,,,,,,,,280,0,,2,no,no,,,,
4130379,2024-08-19 11:01:20,,,97,88,169,189,,,,,116,126,149,127,131,143,119,164,145,165,,,,2,no,no,,,,
4130379,2024-08-19 11:01:20,,,97,88,169,189,,,,,116,126,149,127,131,143,119,164,145,165,,,,2,no,no,,,,
4130399,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,280,,,2,no,no,,,,
4130449,2024-08-19 11:01:20,,,95,88,169,190,,,,,115,126,150,125,132,143,120,166,146,166,,,,2,no,no,,,,
4130449,2024-08-19 11:01:20,,,95,88,169,190,,,,,115,126,150,125,132,143,120,166,146,166,,,,2,no,no,,,,
4130499,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,280,,,2,no,no,,,,
4130529,2024-08-19 11:01:20,,,97,88,169,190,,,,,115,127,149,125,132,144,120,166,146,165,,,,2,no,no,,,,
4130529,2024-08-19 11:01:20,,,97,88,169,190,,,,,115,127,149,125,132,144,120,166,146,165,,,,2,no,no,,,,
4130599,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,280,,,2,no,no,,,,
4130609,2024-08-19 11:01:20,,,96,87,169,190,,,,,115,126,150,125,132,143,120,165,146,165,,,,2,no,no,,,,
4130609,2024-08-19 11:01:20,,,96,87,169,190,,,,,115,126,150,125,132,143,120,165,146,165,,,,2,no,no,,,,
4130689,2024-08-19 11:01:20,,,96,87,168,188,,,,,114,126,149,125,131,144,119,165,145,166,,,,2,no,no,,,,
4130689,2024-08-19 11:01:20,,,96,87,168,188,,,,,114,126,149,125,131,144,119,165,145,166,,,,2,no,no,,,,
4130699,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,280,,,2,no,no,,,,
4130769,2024-08-19 11:01:20,,,97,88,169,189,,,,,115,126,150,126,132,145,120,165,146,165,,,,2,no,no,,,,
4130769,2024-08-19 11:01:20,,,97,88,169,189,,,,,115,126,150,126,132,145,120,165,146,165,,,,2,no,no,,,,
4130799,2024-08-19 11:01:20,,,,,,,298,321,310,306,,,,,,,,,,,,,,2,no,no,,,,
4130799,2024-08-19 11:01:20,,,,,,,298,321,310,306,,,,,,,,,,,,,,2,no,no,,,,
4130809,2024-08-19 11:01:20,,,,,,,568,564,572,570,,,,,,,,,,,,,,2,no,no,,,,
4130809,2024-08-19 11:01:20,,,,,,,568,564,572,570,,,,,,,,,,,,,,2,no,no,,,,
4130809,2024-08-19 11:01:20,,,,,,,568,564,572,570,,,,,,,,,,,,,,2,no,no,,,,
4130819,2024-08-19 11:01:20,309,569,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4130829,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,280,,,2,no,no,,,,
4130859,2024-08-19 11:01:20,,,95,86,170,191,,,,,115,125,150,125,132,144,120,165,146,165,,,,2,no,no,,,,
4130859,2024-08-19 11:01:20,,,95,86,170,191,,,,,115,125,150,125,132,144,120,165,146,165,,,,2,no,no,,,,
4130899,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,280,,,2,no,no,,,,
4130929,2024-08-19 11:01:20,,,96,86,169,190,,,,,114,126,150,125,132,144,120,165,146,165,,,,2,no,no,,,,
4130929,2024-08-19 11:01:20,,,96,86,169,190,,,,,114,126,150,125,132,144,120,165,146,165,,,,2,no,no,,,,
4130999,2024-08-19 11:01:20,,,,,,,,,,,,,,,,,,,,,280,,,2,no,no,,,,
