timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18646778,2024-08-29 17:15:14,,,82,108,153,208,,,,,101,143,136,147,115,167,101,182,128,186,,,,-1,no,,,,
18646858,2024-08-29 17:15:14,,,82,108,154,207,,,,,101,143,136,146,116,167,103,182,129,185,,,,-1,no,,,,
18646858,2024-08-29 17:15:14,,,82,108,154,207,,,,,101,143,136,146,116,167,103,182,129,185,,,,-1,no,,,,
18646868,2024-08-29 17:15:14,,,,,,,,,,,,,,,,,,,,,143,,,-1,no,,,,
18646938,2024-08-29 17:15:14,,,82,108,152,207,,,,,101,142,137,146,116,166,102,182,127,186,,,,-1,no,,,,
18646938,2024-08-29 17:15:14,,,82,108,152,207,,,,,101,142,137,146,116,166,102,182,127,186,,,,-1,no,,,,
18646968,2024-08-29 17:15:14,,,,,,,,,,,,,,,,,,,,,143,,,-1,no,,,,
18647018,2024-08-29 17:15:14,,,83,109,155,207,,,,,102,144,137,146,117,167,104,184,130,186,,,,-1,no,,,,
18647018,2024-08-29 17:15:14,,,83,109,155,207,,,,,102,144,137,146,117,167,104,184,130,186,,,,-1,no,,,,
18647068,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,143,,,-1,no,,,,
18647098,2024-08-29 17:15:15,,,83,108,155,207,,,,,103,143,138,147,117,167,103,183,130,186,,,,-1,no,,,,
18647098,2024-08-29 17:15:15,,,83,108,155,207,,,,,103,143,138,147,117,167,103,183,130,186,,,,-1,no,,,,
18647168,2024-08-29 17:15:15,,,,,,,541,544,541,540,,,,,,,,,,,,,,-1,no,,,,
18647168,2024-08-29 17:15:15,,,,,,,541,544,541,540,,,,,,,,,,,,,,-1,no,,,,
18647168,2024-08-29 17:15:15,,,,,,,541,544,541,540,,,,,,,,,,,,,,-1,no,,,,
18647178,2024-08-29 17:15:15,,,84,108,154,207,663,661,663,665,,,,,,,,,,,,,,-1,no,,,,
18647178,2024-08-29 17:15:15,,,84,108,154,207,663,661,663,665,,,,,,,,,,,,,,-1,no,,,,
18647188,2024-08-29 17:15:15,,,,,,,,,,,102,143,137,146,117,167,103,183,130,186,,,,-1,no,,,,
18647188,2024-08-29 17:15:15,,,,,,,,,,,102,143,137,146,117,167,103,183,130,186,,,,-1,no,,,,
18647208,2024-08-29 17:15:15,542,663,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18647208,2024-08-29 17:15:15,542,663,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18647258,2024-08-29 17:15:15,,,85,109,155,206,,,,,103,143,139,147,118,168,104,183,132,186,,,,-1,no,,,,
18647258,2024-08-29 17:15:15,,,85,109,155,206,,,,,103,143,139,147,118,168,104,183,132,186,,,,-1,no,,,,
18647268,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18647368,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18647418,2024-08-29 17:15:15,,,84,108,155,207,,,,,102,143,137,147,118,166,105,183,130,186,,,,-1,no,,,,
18647418,2024-08-29 17:15:15,,,84,108,155,207,,,,,102,143,137,147,118,166,105,183,130,186,,,,-1,no,,,,
18647468,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18647498,2024-08-29 17:15:15,,,82,106,154,207,,,,,101,143,137,146,117,166,103,183,130,186,,,,-1,no,,,,
18647498,2024-08-29 17:15:15,,,82,106,154,207,,,,,101,143,137,146,117,166,103,183,130,186,,,,-1,no,,,,
18647568,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18647578,2024-08-29 17:15:15,,,82,109,155,207,,,,,102,144,138,146,118,167,105,183,131,186,,,,-1,no,,,,
18647578,2024-08-29 17:15:15,,,82,109,155,207,,,,,102,144,138,146,118,167,105,183,131,186,,,,-1,no,,,,
18647658,2024-08-29 17:15:15,,,83,108,156,208,,,,,102,143,138,146,118,167,103,183,131,186,,,,-1,no,,,,
18647658,2024-08-29 17:15:15,,,83,108,156,208,,,,,102,143,138,146,118,167,103,183,131,186,,,,-1,no,,,,
18647668,2024-08-29 17:15:15,,,,,,,541,544,545,540,,,,,,,,,,,,,,-1,no,,,,
18647668,2024-08-29 17:15:15,,,,,,,541,544,545,540,,,,,,,,,,,,,,-1,no,,,,
18647678,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
18647688,2024-08-29 17:15:15,543,663,,,,,663,661,663,665,,,,,,,,,,,,,,-1,no,,,,
18647688,2024-08-29 17:15:15,543,663,,,,,663,661,663,665,,,,,,,,,,,,,,-1,no,,,,
18647688,2024-08-29 17:15:15,543,663,,,,,663,661,663,665,,,,,,,,,,,,,,-1,no,,,,
18647698,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,140,,,-1,no,,,,
18647738,2024-08-29 17:15:15,,,82,107,153,206,,,,,101,142,137,145,118,165,104,182,131,185,,,,-1,no,,,,
18647738,2024-08-29 17:15:15,,,82,107,153,206,,,,,101,142,137,145,118,165,104,182,131,185,,,,-1,no,,,,
18647768,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,140,,,-1,no,,,,
18647818,2024-08-29 17:15:15,,,83,108,155,206,,,,,102,142,137,146,117,166,103,182,130,186,,,,-1,no,,,,
18647818,2024-08-29 17:15:15,,,83,108,155,206,,,,,102,142,137,146,117,166,103,182,130,186,,,,-1,no,,,,
18647868,2024-08-29 17:15:15,,,,,,,,,,,,,,,,,,,,,140,,,-1,no,,,,
18647898,2024-08-29 17:15:15,,,84,107,155,205,,,,,103,142,138,146,118,166,104,183,130,186,,,,-1,no,,,,
18647898,2024-08-29 17:15:15,,,84,107,155,205,,,,,103,142,138,146,118,166,104,183,130,186,,,,-1,no,,,,
