timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18654458,2024-08-29 17:15:21,,,82,103,155,203,,,,,102,141,137,143,118,164,106,180,133,182,,,,-1,no,,,,
18654468,2024-08-29 17:15:21,,,,,,,,,,,,,,,,,,,,,136,,,-1,no,,,,
18654538,2024-08-29 17:15:21,,,81,104,156,206,,,,,102,143,137,144,118,164,105,183,133,184,,,,-1,no,,,,
18654538,2024-08-29 17:15:21,,,81,104,156,206,,,,,102,143,137,144,118,164,105,183,133,184,,,,-1,no,,,,
18654568,2024-08-29 17:15:21,,,,,,,,,,,,,,,,,,,,,136,,,-1,no,,,,
18654618,2024-08-29 17:15:21,,,81,104,155,205,,,,,102,143,137,143,119,165,107,183,133,183,,,,-1,no,,,,
18654618,2024-08-29 17:15:21,,,81,104,155,205,,,,,102,143,137,143,119,165,107,183,133,183,,,,-1,no,,,,
18654668,2024-08-29 17:15:21,,,,,,,548,550,547,549,,,,,,,,,,,,,,-1,no,,,,
18654668,2024-08-29 17:15:21,,,,,,,548,550,547,549,,,,,,,,,,,,,,-1,no,,,,
18654668,2024-08-29 17:15:21,,,,,,,548,550,547,549,,,,,,,,,,,,,,-1,no,,,,
18654678,2024-08-29 17:15:21,,,,,,,665,664,667,666,,,,,,,,,,,,,,-1,no,,,,
18654678,2024-08-29 17:15:21,,,,,,,665,664,667,666,,,,,,,,,,,,,,-1,no,,,,
18654688,2024-08-29 17:15:21,549,666,,,,,,,,,,,,,,,,,,,137,,,-1,no,,,,
18654688,2024-08-29 17:15:21,549,666,,,,,,,,,,,,,,,,,,,137,,,-1,no,,,,
18654698,2024-08-29 17:15:21,,,81,104,155,207,,,,,,,,,,,,,,,,,,-1,no,,,,
18654708,2024-08-29 17:15:21,,,,,,,,,,,101,142,136,142,118,162,107,181,132,182,,,,-1,no,,,,
18654768,2024-08-29 17:15:21,,,,,,,,,,,,,,,,,,,,,137,,,-1,no,,,,
18654778,2024-08-29 17:15:21,,,81,105,156,206,,,,,101,142,136,143,118,163,104,182,133,184,,,,-1,no,,,,
18654778,2024-08-29 17:15:21,,,81,105,156,206,,,,,101,142,136,143,118,163,104,182,133,184,,,,-1,no,,,,
18654858,2024-08-29 17:15:21,,,82,103,155,203,,,,,102,142,137,143,118,163,104,181,132,183,,,,-1,no,,,,
18654858,2024-08-29 17:15:21,,,82,103,155,203,,,,,102,142,137,143,118,163,104,181,132,183,,,,-1,no,,,,
18654868,2024-08-29 17:15:21,,,,,,,,,,,,,,,,,,,,,137,,,-1,no,,,,
18654938,2024-08-29 17:15:21,,,80,101,154,205,,,,,101,141,136,142,119,163,106,181,132,182,,,,-1,no,,,,
18654938,2024-08-29 17:15:21,,,80,101,154,205,,,,,101,141,136,142,119,163,106,181,132,182,,,,-1,no,,,,
18654968,2024-08-29 17:15:21,,,,,,,,,,,,,,,,,,,,,137,,,-1,no,,,,
18655018,2024-08-29 17:15:21,,,79,102,155,204,,,,,101,142,137,143,119,165,106,181,133,182,,,,-1,no,,,,
18655018,2024-08-29 17:15:21,,,79,102,155,204,,,,,101,142,137,143,119,165,106,181,133,182,,,,-1,no,,,,
18655068,2024-08-29 17:15:21,,,,,,,,,,,,,,,,,,,,,137,,,-1,no,,,,
18655098,2024-08-29 17:15:21,,,79,102,154,207,,,,,100,142,136,143,118,163,105,183,133,183,,,,-1,no,,,,
18655098,2024-08-29 17:15:21,,,79,102,154,207,,,,,100,142,136,143,118,163,105,183,133,183,,,,-1,no,,,,
18655168,2024-08-29 17:15:21,,,,,,,548,548,547,549,,,,,,,,,,,,,,-1,no,,,,
18655168,2024-08-29 17:15:21,,,,,,,548,548,547,549,,,,,,,,,,,,,,-1,no,,,,
18655168,2024-08-29 17:15:21,,,,,,,548,548,547,549,,,,,,,,,,,,,,-1,no,,,,
18655178,2024-08-29 17:15:21,,,80,104,157,207,665,667,667,666,,,,,,,,,,,,,,-1,no,,,,
18655178,2024-08-29 17:15:21,,,80,104,157,207,665,667,667,666,,,,,,,,,,,,,,-1,no,,,,
18655188,2024-08-29 17:15:22,,,,,,,,,,,100,143,137,143,118,164,105,183,134,184,,,,-1,no,,,,
18655188,2024-08-29 17:15:22,,,,,,,,,,,100,143,137,143,118,164,105,183,134,184,,,,-1,no,,,,
18655208,2024-08-29 17:15:22,548,666,,,,,,,,,,,,,,,,,,,138,,,-1,no,,,,
