timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18650168,2024-08-29 17:15:17,,,,,,,543,542,542,541,,,,,,,,,,,,,,-1,no,,,,
18650168,2024-08-29 17:15:17,,,,,,,543,542,542,541,,,,,,,,,,,,,,-1,no,,,,
18650168,2024-08-29 17:15:17,,,,,,,543,542,542,541,,,,,,,,,,,,,,-1,no,,,,
18650178,2024-08-29 17:15:17,542,663,,,,,661,662,663,664,,,,,,,,,,,,,,-1,no,,,,
18650178,2024-08-29 17:15:17,542,663,,,,,661,662,663,664,,,,,,,,,,,,,,-1,no,,,,
18650178,2024-08-29 17:15:17,542,663,,,,,661,662,663,664,,,,,,,,,,,,,,-1,no,,,,
18650188,2024-08-29 17:15:17,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18650218,2024-08-29 17:15:17,,,83,105,156,207,,,,,104,143,139,145,122,165,108,182,134,184,,,,-1,no,,,,
18650218,2024-08-29 17:15:17,,,83,105,156,207,,,,,104,143,139,145,122,165,108,182,134,184,,,,-1,no,,,,
18650268,2024-08-29 17:15:17,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18650298,2024-08-29 17:15:17,,,83,108,157,206,,,,,104,144,140,145,122,165,108,182,134,184,,,,-1,no,,,,
18650298,2024-08-29 17:15:17,,,83,108,157,206,,,,,104,144,140,145,122,165,108,182,134,184,,,,-1,no,,,,
18650368,2024-08-29 17:15:17,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18650378,2024-08-29 17:15:17,,,83,106,156,209,,,,,104,144,139,146,122,165,108,183,134,184,,,,-1,no,,,,
18650378,2024-08-29 17:15:17,,,83,106,156,209,,,,,104,144,139,146,122,165,108,183,134,184,,,,-1,no,,,,
18650458,2024-08-29 17:15:17,,,84,108,156,207,,,,,104,144,139,146,120,167,105,184,133,186,,,,-1,no,,,,
18650458,2024-08-29 17:15:17,,,84,108,156,207,,,,,104,144,139,146,120,167,105,184,133,186,,,,-1,no,,,,
18650468,2024-08-29 17:15:17,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18650538,2024-08-29 17:15:17,,,83,108,156,209,,,,,103,144,139,146,120,167,106,184,133,187,,,,-1,no,,,,
18650538,2024-08-29 17:15:17,,,83,108,156,209,,,,,103,144,139,146,120,167,106,184,133,187,,,,-1,no,,,,
18650568,2024-08-29 17:15:17,,,,,,,,,,,,,,,,,,,,,141,,,-1,no,,,,
18650618,2024-08-29 17:15:17,,,84,108,156,205,,,,,104,143,139,145,121,166,107,183,133,185,,,,-1,no,,,,
18650618,2024-08-29 17:15:17,,,84,108,156,205,,,,,104,143,139,145,121,166,107,183,133,185,,,,-1,no,,,,
18650668,2024-08-29 17:15:17,,,,,,,543,542,542,541,,,,,,,,,,,,,,-1,no,,,,
18650668,2024-08-29 17:15:17,,,,,,,543,542,542,541,,,,,,,,,,,,,,-1,no,,,,
18650668,2024-08-29 17:15:17,,,,,,,543,542,542,541,,,,,,,,,,,,,,-1,no,,,,
18650678,2024-08-29 17:15:17,,,,,,,665,662,663,664,,,,,,,,,,,,,,-1,no,,,,
18650678,2024-08-29 17:15:17,,,,,,,665,662,663,664,,,,,,,,,,,,,,-1,no,,,,
18650688,2024-08-29 17:15:18,542,664,,,,,,,,,,,,,,,,,,,142,,,-1,no,,,,
18650688,2024-08-29 17:15:18,542,664,,,,,,,,,,,,,,,,,,,142,,,-1,no,,,,
18650698,2024-08-29 17:15:18,,,82,107,155,204,,,,,,,,,,,,,,,,,,-1,no,,,,
18650708,2024-08-29 17:15:18,,,,,,,,,,,103,143,139,145,120,165,106,182,133,184,,,,-1,no,,,,
18650768,2024-08-29 17:15:18,,,,,,,,,,,,,,,,,,,,,142,,,-1,no,,,,
18650778,2024-08-29 17:15:18,,,81,103,155,207,,,,,103,143,137,144,120,164,106,182,134,183,,,,-1,no,,,,
18650778,2024-08-29 17:15:18,,,81,103,155,207,,,,,103,143,137,144,120,164,106,182,134,183,,,,-1,no,,,,
18650858,2024-08-29 17:15:18,,,81,103,155,202,,,,,102,141,138,143,119,163,104,180,132,182,,,,-1,no,,,,
18650858,2024-08-29 17:15:18,,,81,103,155,202,,,,,102,141,138,143,119,163,104,180,132,182,,,,-1,no,,,,
