timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14213988,2024-08-29 16:01:36,,,88,103,164,210,,,,,108,140,145,140,127,161,114,183,142,183,,,,2,no,,,,
14214068,2024-08-29 16:01:36,,,89,107,162,207,,,,,108,140,144,140,127,160,113,183,141,183,142,,,2,no,,,,
14214068,2024-08-29 16:01:36,,,89,107,162,207,,,,,108,140,144,140,127,160,113,183,141,183,142,,,2,no,,,,
14214068,2024-08-29 16:01:36,,,89,107,162,207,,,,,108,140,144,140,127,160,113,183,141,183,142,,,2,no,,,,
14214148,2024-08-29 16:01:36,,,87,103,164,208,,,,,107,142,144,141,125,163,111,184,141,184,,,,2,no,,,,
14214148,2024-08-29 16:01:36,,,87,103,164,208,,,,,107,142,144,141,125,163,111,184,141,184,,,,2,no,,,,
14214168,2024-08-29 16:01:36,,,,,,,510,536,531,520,,,,,,,,,,,,,,2,no,,,,
14214168,2024-08-29 16:01:36,,,,,,,510,536,531,520,,,,,,,,,,,,,,2,no,,,,
14214168,2024-08-29 16:01:36,,,,,,,510,536,531,520,,,,,,,,,,,,,,2,no,,,,
14214178,2024-08-29 16:01:36,,,,,,,654,648,631,622,,,,,,,,,,,,,,2,no,,,,
14214178,2024-08-29 16:01:36,,,,,,,654,648,631,622,,,,,,,,,,,,,,2,no,,,,
14214188,2024-08-29 16:01:36,524,639,,,,,,,,,,,,,,,,,,,135,0,,2,no,,,,
14214188,2024-08-29 16:01:36,524,639,,,,,,,,,,,,,,,,,,,135,0,,2,no,,,,
14214238,2024-08-29 16:01:36,,,87,104,163,209,,,,,105,142,142,141,124,163,110,184,141,183,,,,2,no,,,,
14214238,2024-08-29 16:01:36,,,87,104,163,209,,,,,105,142,142,141,124,163,110,184,141,183,,,,2,no,,,,
14214268,2024-08-29 16:01:36,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
14214308,2024-08-29 16:01:36,,,86,104,162,208,,,,,105,142,141,141,123,164,110,184,140,183,,,,2,no,,,,
14214308,2024-08-29 16:01:36,,,86,104,162,208,,,,,105,142,141,141,123,164,110,184,140,183,,,,2,no,,,,
14214368,2024-08-29 16:01:36,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
14214388,2024-08-29 16:01:36,,,85,101,162,208,,,,,104,144,141,141,123,163,110,186,139,185,,,,2,no,,,,
14214388,2024-08-29 16:01:36,,,85,101,162,208,,,,,104,144,141,141,123,163,110,186,139,185,,,,2,no,,,,
14214468,2024-08-29 16:01:36,,,84,101,162,208,,,,,104,143,141,143,122,164,110,185,138,185,135,,,2,no,,,,
14214468,2024-08-29 16:01:36,,,84,101,162,208,,,,,104,143,141,143,122,164,110,185,138,185,135,,,2,no,,,,
14214468,2024-08-29 16:01:36,,,84,101,162,208,,,,,104,143,141,143,122,164,110,185,138,185,135,,,2,no,,,,
14214548,2024-08-29 16:01:36,,,83,99,164,212,,,,,103,143,141,142,122,163,110,185,139,185,,,,2,no,,,,
14214548,2024-08-29 16:01:36,,,83,99,164,212,,,,,103,143,141,142,122,163,110,185,139,185,,,,2,no,,,,
14214568,2024-08-29 16:01:36,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
14214628,2024-08-29 16:01:36,,,84,101,162,209,,,,,103,142,140,142,120,162,108,183,135,183,,,,2,no,,,,
14214628,2024-08-29 16:01:36,,,84,101,162,209,,,,,103,142,140,142,120,162,108,183,135,183,,,,2,no,,,,
14214668,2024-08-29 16:01:36,,,,,,,519,536,531,520,,,,,,,,,,,,,,2,no,,,,
14214668,2024-08-29 16:01:36,,,,,,,519,536,531,520,,,,,,,,,,,,,,2,no,,,,
14214668,2024-08-29 16:01:36,,,,,,,519,536,531,520,,,,,,,,,,,,,,2,no,,,,
14214678,2024-08-29 16:01:36,,,,,,,617,648,631,622,,,,,,,,,,,,,,2,no,,,,
14214678,2024-08-29 16:01:36,,,,,,,617,648,631,622,,,,,,,,,,,,,,2,no,,,,
14214688,2024-08-29 16:01:36,527,630,,,,,,,,,,,,,,,,,,,123,0,,2,no,,,,
14214688,2024-08-29 16:01:36,527,630,,,,,,,,,,,,,,,,,,,123,0,,2,no,,,,
14214718,2024-08-29 16:01:36,,,83,101,161,211,,,,,103,143,140,143,122,163,109,184,138,184,,,,2,no,,,,
14214718,2024-08-29 16:01:36,,,83,101,161,211,,,,,103,143,140,143,122,163,109,184,138,184,,,,2,no,,,,
14214768,2024-08-29 16:01:37,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
14214788,2024-08-29 16:01:37,,,84,101,162,210,,,,,103,143,140,141,121,163,110,184,137,184,,,,2,no,,,,
14214788,2024-08-29 16:01:37,,,84,101,162,210,,,,,103,143,140,141,121,163,110,184,137,184,,,,2,no,,,,
14214868,2024-08-29 16:01:37,,,83,102,160,208,,,,,103,142,140,142,121,164,108,184,136,185,123,,,2,no,,,,
14214868,2024-08-29 16:01:37,,,83,102,160,208,,,,,103,142,140,142,121,164,108,184,136,185,123,,,2,no,,,,
14214868,2024-08-29 16:01:37,,,83,102,160,208,,,,,103,142,140,142,121,164,108,184,136,185,123,,,2,no,,,,
14214948,2024-08-29 16:01:37,,,83,102,162,210,,,,,103,143,140,142,123,163,109,185,138,185,,,,2,no,,,,
14214948,2024-08-29 16:01:37,,,83,102,162,210,,,,,103,143,140,142,123,163,109,185,138,185,,,,2,no,,,,
14214968,2024-08-29 16:01:37,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
14215028,2024-08-29 16:01:37,,,84,102,163,211,,,,,104,143,141,142,122,162,110,185,138,185,,,,2,no,,,,
14215028,2024-08-29 16:01:37,,,84,102,163,211,,,,,104,143,141,142,122,162,110,185,138,185,,,,2,no,,,,
14215068,2024-08-29 16:01:37,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
