timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14216178,2024-08-29 16:01:38,,,,,,,617,616,617,618,,,,,,,,,,,,,,2,no,,,,
14216188,2024-08-29 16:01:39,520,617,,,,,,,,,,,,,,,,,,,117,0,,2,no,,,,
14216188,2024-08-29 16:01:39,520,617,,,,,,,,,,,,,,,,,,,117,0,,2,no,,,,
14216238,2024-08-29 16:01:39,,,85,101,163,209,,,,,104,143,142,141,124,162,111,185,140,184,,,,2,no,,,,
14216238,2024-08-29 16:01:39,,,85,101,163,209,,,,,104,143,142,141,124,162,111,185,140,184,,,,2,no,,,,
14216268,2024-08-29 16:01:39,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
14216308,2024-08-29 16:01:39,,,85,101,163,208,,,,,104,142,141,142,123,162,109,184,138,184,,,,2,no,,,,
14216308,2024-08-29 16:01:39,,,85,101,163,208,,,,,104,142,141,142,123,162,109,184,138,184,,,,2,no,,,,
14216368,2024-08-29 16:01:39,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
14216388,2024-08-29 16:01:39,,,84,99,163,208,,,,,105,141,142,140,124,161,111,184,139,184,,,,2,no,,,,
14216388,2024-08-29 16:01:39,,,84,99,163,208,,,,,105,141,142,140,124,161,111,184,139,184,,,,2,no,,,,
14216468,2024-08-29 16:01:39,,,86,102,163,209,,,,,105,141,142,141,123,160,110,183,139,184,117,,,2,no,,,,
14216468,2024-08-29 16:01:39,,,86,102,163,209,,,,,105,141,142,141,123,160,110,183,139,184,117,,,2,no,,,,
14216468,2024-08-29 16:01:39,,,86,102,163,209,,,,,105,141,142,141,123,160,110,183,139,184,117,,,2,no,,,,
14216548,2024-08-29 16:01:39,,,84,97,162,206,,,,,104,139,142,139,125,160,110,183,140,183,,,,2,no,,,,
14216548,2024-08-29 16:01:39,,,84,97,162,206,,,,,104,139,142,139,125,160,110,183,140,183,,,,2,no,,,,
14216568,2024-08-29 16:01:39,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
14216628,2024-08-29 16:01:39,,,84,97,162,205,,,,,106,140,142,140,124,160,111,182,139,182,,,,2,no,,,,
14216628,2024-08-29 16:01:39,,,84,97,162,205,,,,,106,140,142,140,124,160,111,182,139,182,,,,2,no,,,,
14216668,2024-08-29 16:01:39,,,,,,,525,519,520,521,,,,,,,,,,,,,,2,no,,,,
14216668,2024-08-29 16:01:39,,,,,,,525,519,520,521,,,,,,,,,,,,,,2,no,,,,
14216668,2024-08-29 16:01:39,,,,,,,525,519,520,521,,,,,,,,,,,,,,2,no,,,,
14216678,2024-08-29 16:01:39,,,,,,,619,616,617,618,,,,,,,,,,,,,,2,no,,,,
14216678,2024-08-29 16:01:39,,,,,,,619,616,617,618,,,,,,,,,,,,,,2,no,,,,
14216688,2024-08-29 16:01:39,521,618,,,,,,,,,,,,,,,,,,,117,0,,2,no,,,,
14216688,2024-08-29 16:01:39,521,618,,,,,,,,,,,,,,,,,,,117,0,,2,no,,,,
