timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14193868,2024-08-29 16:01:00,,,,,,,,,,,,,,,,,,,,,134,,,-1,no,,,,
14193868,2024-08-29 16:01:00,,,,,,,,,,,,,,,,,,,,,134,,,-1,no,,,,
14193968,2024-08-29 16:01:00,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14194068,2024-08-29 16:01:00,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14194168,2024-08-29 16:01:00,,,,,,,500,502,488,472,,,,,,,,,,,,,,-1,no,,,,
14194168,2024-08-29 16:01:00,,,,,,,500,502,488,472,,,,,,,,,,,,,,-1,no,,,,
14194168,2024-08-29 16:01:00,,,,,,,500,502,488,472,,,,,,,,,,,,,,-1,no,,,,
14194178,2024-08-29 16:01:00,,,,,,,605,607,622,602,,,,,,,,,,,,,,-1,no,,,,
14194178,2024-08-29 16:01:00,,,,,,,605,607,622,602,,,,,,,,,,,,,,-1,no,,,,
14194188,2024-08-29 16:01:00,491,609,,,,,,,,,,,,,,,,,,,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 14194188 local time.
14194188,2024-08-29 16:01:00,491,609,,,,,,,,,,,,,,,,,,,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 14194188 local time.
14194198,2024-08-29 16:01:20,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
14194198,2024-08-29 16:01:20,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
14194198,2024-08-29 16:01:20,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
14194208,2024-08-29 16:01:21,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
