timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14210268,2024-08-29 16:01:32,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
14210308,2024-08-29 16:01:32,,,90,120,164,215,,,,,108,155,144,155,124,177,112,191,142,192,,,,2,no,,,,
14210308,2024-08-29 16:01:32,,,90,120,164,215,,,,,108,155,144,155,124,177,112,191,142,192,,,,2,no,,,,
14210368,2024-08-29 16:01:32,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
14210388,2024-08-29 16:01:32,,,90,117,167,216,,,,,110,153,147,153,127,177,114,191,144,191,,,,2,no,,,,
14210388,2024-08-29 16:01:32,,,90,117,167,216,,,,,110,153,147,153,127,177,114,191,144,191,,,,2,no,,,,
14210468,2024-08-29 16:01:32,,,94,117,167,213,,,,,113,153,148,152,129,176,117,190,146,190,128,,,2,no,,,,
14210468,2024-08-29 16:01:32,,,94,117,167,213,,,,,113,153,148,152,129,176,117,190,146,190,128,,,2,no,,,,
14210468,2024-08-29 16:01:32,,,94,117,167,213,,,,,113,153,148,152,129,176,117,190,146,190,128,,,2,no,,,,
14210548,2024-08-29 16:01:32,,,97,116,170,211,,,,,115,152,150,152,131,174,118,188,149,188,,,,2,no,,,,
14210548,2024-08-29 16:01:32,,,97,116,170,211,,,,,115,152,150,152,131,174,118,188,149,188,,,,2,no,,,,
14210568,2024-08-29 16:01:32,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
14210628,2024-08-29 16:01:32,,,101,113,173,210,,,,,119,149,154,148,135,171,123,188,151,187,,,,2,no,,,,
14210628,2024-08-29 16:01:32,,,101,113,173,210,,,,,119,149,154,148,135,171,123,188,151,187,,,,2,no,,,,
14210668,2024-08-29 16:01:32,,,,,,,517,493,505,514,,,,,,,,,,,,,,2,no,,,,
14210668,2024-08-29 16:01:32,,,,,,,517,493,505,514,,,,,,,,,,,,,,2,no,,,,
14210668,2024-08-29 16:01:32,,,,,,,517,493,505,514,,,,,,,,,,,,,,2,no,,,,
14210678,2024-08-29 16:01:32,,,,,,,645,590,607,642,,,,,,,,,,,,,,2,no,,,,
14210678,2024-08-29 16:01:32,,,,,,,645,590,607,642,,,,,,,,,,,,,,2,no,,,,
14210688,2024-08-29 16:01:33,507,621,,,,,,,,,,,,,,,,,,,134,0,,2,no,,,,
14210688,2024-08-29 16:01:33,507,621,,,,,,,,,,,,,,,,,,,134,0,,2,no,,,,
14210718,2024-08-29 16:01:33,,,104,108,177,209,,,,,123,146,158,148,141,168,126,184,155,185,,,,2,no,,,,
14210718,2024-08-29 16:01:33,,,104,108,177,209,,,,,123,146,158,148,141,168,126,184,155,185,,,,2,no,,,,
14210768,2024-08-29 16:01:33,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
14210788,2024-08-29 16:01:33,,,106,105,179,208,,,,,125,144,161,145,142,166,129,182,157,183,,,,2,no,,,,
14210788,2024-08-29 16:01:33,,,106,105,179,208,,,,,125,144,161,145,142,166,129,182,157,183,,,,2,no,,,,
14210868,2024-08-29 16:01:33,,,109,105,181,206,,,,,128,143,163,143,145,166,130,182,159,183,134,,,2,no,,,,
