timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14211428,2024-08-29 16:01:34,,,105,101,178,204,,,,,127,139,162,141,144,162,129,180,157,181,,,,2,no,,,,
14211428,2024-08-29 16:01:34,,,105,101,178,204,,,,,127,139,162,141,144,162,129,180,157,181,,,,2,no,,,,
14211468,2024-08-29 16:01:34,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
14211508,2024-08-29 16:01:34,,,105,102,182,204,,,,,127,139,163,141,145,161,130,179,158,181,,,,2,no,,,,
14211508,2024-08-29 16:01:34,,,105,102,182,204,,,,,127,139,163,141,145,161,130,179,158,181,,,,2,no,,,,
14211568,2024-08-29 16:01:34,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
14211588,2024-08-29 16:01:34,,,106,101,180,204,,,,,128,139,163,142,144,163,129,180,157,183,,,,2,no,,,,
14211588,2024-08-29 16:01:34,,,106,101,180,204,,,,,128,139,163,142,144,163,129,180,157,183,,,,2,no,,,,
14211668,2024-08-29 16:01:34,,,103,100,183,207,517,530,528,514,,,,,,,,,,,,,,2,no,,,,
14211668,2024-08-29 16:01:34,,,103,100,183,207,517,530,528,514,,,,,,,,,,,,,,2,no,,,,
14211668,2024-08-29 16:01:34,,,103,100,183,207,517,530,528,514,,,,,,,,,,,,,,2,no,,,,
14211668,2024-08-29 16:01:34,,,103,100,183,207,517,530,528,514,,,,,,,,,,,,,,2,no,,,,
14211678,2024-08-29 16:01:34,,,,,,,645,648,644,642,,,,,,,,,,,,,,2,no,,,,
14211688,2024-08-29 16:01:34,,,,,,,,,,,126,140,163,143,145,164,129,182,158,185,,,,2,no,,,,
14211688,2024-08-29 16:01:34,,,,,,,,,,,126,140,163,143,145,164,129,182,158,185,,,,2,no,,,,
14211708,2024-08-29 16:01:34,522,645,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
14211708,2024-08-29 16:01:34,522,645,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
14211758,2024-08-29 16:01:34,,,103,101,182,206,,,,,126,140,164,142,144,163,130,183,159,185,,,,2,no,,,,
14211758,2024-08-29 16:01:34,,,103,101,182,206,,,,,126,140,164,142,144,163,130,183,159,185,,,,2,no,,,,
14211768,2024-08-29 16:01:34,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
14211868,2024-08-29 16:01:34,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
14211908,2024-08-29 16:01:34,,,104,100,179,203,,,,,125,139,162,141,144,163,128,181,157,182,,,,2,no,,,,
14211908,2024-08-29 16:01:34,,,104,100,179,203,,,,,125,139,162,141,144,163,128,181,157,182,,,,2,no,,,,
14211968,2024-08-29 16:01:34,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
14211988,2024-08-29 16:01:34,,,102,99,179,209,,,,,126,141,162,142,144,165,129,182,158,183,,,,2,no,,,,
14211988,2024-08-29 16:01:34,,,102,99,179,209,,,,,126,141,162,142,144,165,129,182,158,183,,,,2,no,,,,
14212068,2024-08-29 16:01:34,,,105,106,177,206,,,,,123,144,158,145,140,166,126,183,154,183,143,,,2,no,,,,
14212068,2024-08-29 16:01:34,,,105,106,177,206,,,,,123,144,158,145,140,166,126,183,154,183,143,,,2,no,,,,
14212068,2024-08-29 16:01:34,,,105,106,177,206,,,,,123,144,158,145,140,166,126,183,154,183,143,,,2,no,,,,
14212148,2024-08-29 16:01:34,,,103,111,176,207,,,,,120,148,155,149,134,170,121,185,151,187,,,,2,no,,,,
14212148,2024-08-29 16:01:34,,,103,111,176,207,,,,,120,148,155,149,134,170,121,185,151,187,,,,2,no,,,,
14212168,2024-08-29 16:01:34,,,,,,,517,530,528,520,,,,,,,,,,,,,,2,no,,,,
14212168,2024-08-29 16:01:34,,,,,,,517,530,528,520,,,,,,,,,,,,,,2,no,,,,
14212178,2024-08-29 16:01:34,,,,,,,645,648,644,651,,,,,,,,,,,,,,2,no,,,,
14212178,2024-08-29 16:01:34,,,,,,,645,648,644,651,,,,,,,,,,,,,,2,no,,,,
14212178,2024-08-29 16:01:34,,,,,,,645,648,644,651,,,,,,,,,,,,,,2,no,,,,
14212188,2024-08-29 16:01:34,524,647,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
14212198,2024-08-29 16:01:34,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
14212238,2024-08-29 16:01:34,,,101,114,172,210,,,,,116,149,151,151,128,173,118,186,147,188,,,,2,no,,,,
14212238,2024-08-29 16:01:34,,,101,114,172,210,,,,,116,149,151,151,128,173,118,186,147,188,,,,2,no,,,,
14212268,2024-08-29 16:01:34,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
14212308,2024-08-29 16:01:34,,,100,119,170,211,,,,,112,152,145,155,123,175,115,188,142,191,,,,2,no,,,,
14212308,2024-08-29 16:01:34,,,100,119,170,211,,,,,112,152,145,155,123,175,115,188,142,191,,,,2,no,,,,
14212668,2024-08-29 16:01:34,,,,,,,510,530,528,520,,,,,,,,,,,,,,2,no,,,,
14212668,2024-08-29 16:01:34,,,,,,,510,530,528,520,,,,,,,,,,,,,,2,no,,,,
