timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14212788,2024-08-29 16:01:35,,,99,112,172,208,,,,,116,147,151,148,129,170,119,185,147,186,,,,2,no,,,,
14212868,2024-08-29 16:01:35,,,100,106,174,205,,,,,118,143,153,143,134,164,122,182,152,181,147,,,2,no,,,,
14212868,2024-08-29 16:01:35,,,100,106,174,205,,,,,118,143,153,143,134,164,122,182,152,181,147,,,2,no,,,,
14212868,2024-08-29 16:01:35,,,100,106,174,205,,,,,118,143,153,143,134,164,122,182,152,181,147,,,2,no,,,,
14212948,2024-08-29 16:01:35,,,100,102,176,203,,,,,120,141,155,139,138,160,126,178,155,176,,,,2,no,,,,
14212948,2024-08-29 16:01:35,,,100,102,176,203,,,,,120,141,155,139,138,160,126,178,155,176,,,,2,no,,,,
14212968,2024-08-29 16:01:35,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
14213028,2024-08-29 16:01:35,,,100,99,173,200,,,,,120,138,154,136,138,157,125,177,153,175,,,,2,no,,,,
14213028,2024-08-29 16:01:35,,,100,99,173,200,,,,,120,138,154,136,138,157,125,177,153,175,,,,2,no,,,,
14213068,2024-08-29 16:01:35,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
14213108,2024-08-29 16:01:35,,,99,97,173,202,,,,,119,137,155,134,139,157,125,177,155,175,,,,2,no,,,,
14213108,2024-08-29 16:01:35,,,99,97,173,202,,,,,119,137,155,134,139,157,125,177,155,175,,,,2,no,,,,
14213168,2024-08-29 16:01:35,,,,,,,510,536,528,520,,,,,,,,,,,,,,2,no,,,,
14213168,2024-08-29 16:01:35,,,,,,,510,536,528,520,,,,,,,,,,,,,,2,no,,,,
14213168,2024-08-29 16:01:35,,,,,,,510,536,528,520,,,,,,,,,,,,,,2,no,,,,
14213178,2024-08-29 16:01:35,,,,,,,654,648,644,651,,,,,,,,,,,,,,2,no,,,,
14213178,2024-08-29 16:01:35,,,,,,,654,648,644,651,,,,,,,,,,,,,,2,no,,,,
14213188,2024-08-29 16:01:35,524,649,99,98,172,202,,,,,,,,,,,,,,,145,0,,2,no,,,,
14213188,2024-08-29 16:01:35,524,649,99,98,172,202,,,,,,,,,,,,,,,145,0,,2,no,,,,
14213188,2024-08-29 16:01:35,524,649,99,98,172,202,,,,,,,,,,,,,,,145,0,,2,no,,,,
14213208,2024-08-29 16:01:35,,,,,,,,,,,118,136,153,134,136,155,124,176,152,175,,,,2,no,,,,
14213268,2024-08-29 16:01:35,,,95,98,169,202,,,,,116,135,151,134,135,155,121,176,150,175,145,,,2,no,,,,
14213268,2024-08-29 16:01:35,,,95,98,169,202,,,,,116,135,151,134,135,155,121,176,150,175,145,,,2,no,,,,
14213268,2024-08-29 16:01:35,,,95,98,169,202,,,,,116,135,151,134,135,155,121,176,150,175,145,,,2,no,,,,
14213368,2024-08-29 16:01:35,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
14213428,2024-08-29 16:01:35,,,92,97,167,204,,,,,113,135,149,134,131,154,118,177,147,176,,,,2,no,,,,
14213428,2024-08-29 16:01:35,,,92,97,167,204,,,,,113,135,149,134,131,154,118,177,147,176,,,,2,no,,,,
14213468,2024-08-29 16:01:35,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
14213508,2024-08-29 16:01:35,,,92,98,166,205,,,,,113,136,148,135,131,156,117,178,147,177,,,,2,no,,,,
14213508,2024-08-29 16:01:35,,,92,98,166,205,,,,,113,136,148,135,131,156,117,178,147,177,,,,2,no,,,,
14213568,2024-08-29 16:01:35,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
14213588,2024-08-29 16:01:35,,,91,98,164,205,,,,,111,136,146,136,128,156,115,177,143,178,,,,2,no,,,,
14213588,2024-08-29 16:01:35,,,91,98,164,205,,,,,111,136,146,136,128,156,115,177,143,178,,,,2,no,,,,
14213668,2024-08-29 16:01:35,,,90,100,165,206,510,536,531,520,,,,,,,,,,,,,,2,no,,,,
14213668,2024-08-29 16:01:35,,,90,100,165,206,510,536,531,520,,,,,,,,,,,,,,2,no,,,,
14213668,2024-08-29 16:01:35,,,90,100,165,206,510,536,531,520,,,,,,,,,,,,,,2,no,,,,
14213668,2024-08-29 16:01:35,,,90,100,165,206,510,536,531,520,,,,,,,,,,,,,,2,no,,,,
14213678,2024-08-29 16:01:35,,,,,,,654,648,631,651,,,,,,,,,,,,,,2,no,,,,
14213688,2024-08-29 16:01:35,,,,,,,,,,,110,138,147,137,129,158,116,180,145,179,,,,2,no,,,,
14213688,2024-08-29 16:01:35,,,,,,,,,,,110,138,147,137,129,158,116,180,145,179,,,,2,no,,,,
14213708,2024-08-29 16:01:35,524,646,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
14213708,2024-08-29 16:01:35,524,646,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
14213758,2024-08-29 16:01:36,,,91,97,166,206,,,,,110,138,147,138,129,158,115,180,144,181,,,,2,no,,,,
14213758,2024-08-29 16:01:36,,,91,97,166,206,,,,,110,138,147,138,129,158,115,180,144,181,,,,2,no,,,,
14213768,2024-08-29 16:01:36,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
14213868,2024-08-29 16:01:36,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
14213908,2024-08-29 16:01:36,,,89,100,167,209,,,,,109,140,147,139,128,160,113,183,144,182,,,,2,no,,,,
